Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-06-08 00:00:00,2050-06-07 23:00:00,15480.0,0.0,0.0,65.3,15545.3,14982.7,14763.3,283.2,0.0,0.0321,0.0422,43.2,0.8,0.08,10.9,339.3,0.15,43.2,21.0,64.2,35.9,0.7,0.07,10.5,285.5,0.15,35.9,19.0,55.0,33.4,0.6,0.06,3.9,252.2,0.01,33.5,11.5,44.9,378.4,7.1,0.71,44.7,2855.2,0.16,378.8,129.8,508.6,19.95,0.0,0.0,19.95,20.83,0.0,0.0,20.83,0.0,0.0,0.0,15262.1,781.9,2734.2,44.3,0.0,0.0,0.0,0.0,1857.8,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,781.9,0.0
2050-06-08 01:00:00,2050-06-08 00:00:00,14268.4,0.0,0.0,64.9,14333.3,13820.2,13938.3,283.2,0.0,0.0314,0.0389,58.1,1.1,0.11,13.1,453.1,0.16,58.1,26.7,84.8,47.9,0.9,0.09,12.1,376.3,0.16,47.9,23.3,71.2,47.0,0.9,0.09,5.6,355.0,0.02,47.1,16.1,63.2,377.1,7.1,0.71,44.5,2845.4,0.16,377.5,129.4,506.9,19.95,0.0,0.0,19.95,20.75,0.0,0.0,20.75,0.0,0.0,0.0,14050.1,395.0,1475.0,44.3,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,395.0,0.0
2050-06-08 02:00:00,2050-06-08 01:00:00,13936.8,0.0,0.0,64.9,14001.8,13501.4,13804.2,283.2,0.0,0.0312,0.038,59.5,1.1,0.11,13.4,464.0,0.17,59.6,27.3,86.9,49.4,0.9,0.09,12.4,388.4,0.17,49.5,24.0,73.5,36.4,0.7,0.07,4.3,274.5,0.02,36.4,12.5,48.9,376.7,7.1,0.71,44.5,2842.7,0.16,377.1,129.3,506.4,19.95,0.0,0.0,19.95,20.73,0.0,0.0,20.73,0.0,0.0,0.0,13718.6,197.6,1340.9,44.3,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,197.6,0.0
2050-06-08 03:00:00,2050-06-08 02:00:00,13571.6,0.0,0.0,65.5,13637.0,13149.8,13525.2,283.2,0.0,0.0311,0.037,61.1,1.2,0.12,13.8,476.7,0.17,61.2,28.0,89.2,51.0,1.0,0.1,12.7,400.8,0.17,51.1,24.7,75.8,32.1,0.6,0.06,3.8,242.4,0.01,32.2,11.0,43.2,381.1,7.2,0.72,45.0,2876.2,0.17,381.6,130.8,512.3,19.95,0.0,0.0,19.95,20.71,0.0,0.0,20.71,0.0,0.0,0.0,13353.9,111.8,1062.0,44.3,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,111.8,0.0
2050-06-08 04:00:00,2050-06-08 03:00:00,13572.6,0.0,0.0,61.2,13633.8,13150.8,13544.1,0.0,0.0,0.0311,0.037,56.1,1.1,0.11,13.1,438.7,0.17,56.2,26.2,82.4,48.0,0.9,0.09,12.5,378.6,0.17,48.1,23.8,71.9,32.9,0.6,0.06,3.9,248.0,0.01,32.9,11.3,44.2,376.3,7.1,0.71,44.5,2839.8,0.16,376.7,129.1,505.9,19.95,0.0,0.0,19.95,20.71,0.0,0.0,20.71,0.0,0.0,0.0,13633.8,89.7,1504.6,44.3,0.0,0.0,0.0,0.0,2151.5,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,89.7,0.0
2050-06-08 05:00:00,2050-06-08 04:00:00,14015.8,0.0,0.0,56.3,14072.1,13577.3,12860.9,0.0,0.0,0.0313,0.0382,58.0,1.1,0.11,13.1,452.4,0.16,58.1,26.6,84.7,47.8,0.9,0.09,11.9,375.2,0.16,47.8,23.2,71.0,34.7,0.7,0.07,4.1,261.6,0.02,34.7,11.9,46.6,376.8,7.1,0.71,44.5,2843.4,0.16,377.2,129.3,506.5,19.95,0.0,0.0,19.95,20.74,0.0,0.0,20.74,0.0,0.0,0.0,14072.1,1211.2,680.8,44.3,0.0,0.0,0.0,47.6,2292.0,0.0,0.0,24.4,9819.4,0.0,0.0,1099.2,64.4,0.0
2050-06-08 06:00:00,2050-06-08 05:00:00,15023.2,0.0,0.0,25.7,15048.8,14544.8,10560.5,672.5,0.0,0.0318,0.041,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.2,0.0,0.0,0.0,1.6,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,0.0,0.0,18.14,18.92,0.0,0.0,18.92,0.0,0.0,0.0,14376.4,4488.3,0.0,44.3,0.0,0.0,0.0,163.3,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,4282.5,42.5,0.0
2050-06-08 07:00:00,2050-06-08 06:00:00,16627.4,10811.8,0.0,75.4,27514.6,16079.7,20857.3,10969.3,0.0,0.0329,0.0453,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,2.9,6.8,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.5,0.05,3.3,207.6,0.01,27.5,9.4,37.0,16.9,0.0,0.0,16.9,17.7,0.0,0.0,17.7,0.0,0.0,0.0,16545.4,6657.3,0.0,44.3,0.0,0.0,0.0,235.8,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6419.7,1.8,0.0
2050-06-08 08:00:00,2050-06-08 07:00:00,18175.8,10165.4,0.0,78.4,28419.6,17554.5,21221.8,11333.7,0.0,0.0342,0.0496,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.7,6.4,0.06,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1,6.3,0.63,39.4,2513.8,0.14,333.5,114.3,447.8,16.92,0.0,0.0,16.92,17.81,0.0,0.0,17.81,0.0,0.0,0.0,17085.8,7197.8,0.0,44.3,0.0,0.0,0.0,249.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.8,13.6,0.0
2050-06-08 09:00:00,2050-06-08 08:00:00,19826.3,6947.8,0.0,69.1,26843.2,19119.8,19590.0,9701.9,0.0,0.0356,0.0541,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.8,6.7,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,6.3,0.63,39.5,2525.7,0.15,335.1,114.8,449.9,16.92,0.0,0.0,16.92,17.89,0.0,0.0,17.89,0.0,0.0,0.0,17141.4,7253.3,0.0,44.3,0.0,0.0,0.0,249.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.8,69.1,0.0
2050-06-08 10:00:00,2050-06-08 09:00:00,20322.1,7539.4,0.0,73.7,27935.2,19588.5,20594.4,10706.3,0.0,0.0361,0.0554,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.8,6.5,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.8,6.3,0.63,39.6,2526.6,0.15,335.2,114.9,450.1,16.92,0.0,0.0,16.92,17.92,0.0,0.0,17.92,0.0,0.0,0.0,17228.9,7340.8,0.0,44.3,0.0,0.0,0.0,249.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.8,156.6,0.0
2050-06-08 11:00:00,2050-06-08 10:00:00,20296.8,5381.1,0.0,60.1,25738.0,19564.6,18444.6,8556.5,0.0,0.0361,0.0553,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.9,6.8,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2,6.3,0.63,39.6,2529.1,0.15,335.5,115.0,450.5,16.92,0.0,0.0,16.92,17.92,0.0,0.0,17.92,0.0,0.0,0.0,17181.5,7293.4,0.0,44.3,0.0,0.0,0.0,249.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6880.9,163.1,0.0
2050-06-08 12:00:00,2050-06-08 11:00:00,20417.9,5212.5,0.0,60.0,25690.4,19678.9,18442.7,8554.6,0.0,0.0362,0.0557,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.9,6.8,0.06,0.0,3.1,3.1,6.9,0.1,0.01,0.8,52.2,0.0,6.9,2.4,9.3,335.3,6.3,0.63,39.6,2530.0,0.15,335.6,115.0,450.7,16.92,0.0,0.0,16.92,17.92,0.0,0.0,17.92,0.0,0.0,0.0,17135.8,7247.7,0.0,44.3,0.0,0.0,0.0,248.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6804.4,195.0,0.0
2050-06-08 13:00:00,2050-06-08 12:00:00,20695.8,4912.0,0.0,59.6,25667.3,19941.3,18433.6,8545.5,0.0,0.0365,0.0564,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.9,6.9,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2,6.3,0.63,39.6,2529.4,0.15,335.5,115.0,450.6,16.92,0.0,0.0,16.92,17.94,0.0,0.0,17.94,0.0,0.0,0.0,17121.8,7233.7,0.0,44.3,0.0,0.0,0.0,248.5,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6767.1,218.1,0.0
2050-06-08 14:00:00,2050-06-08 13:00:00,21083.2,4181.2,0.0,59.1,25323.5,20306.5,18069.1,8181.0,0.0,0.0368,0.0575,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,0.0,0.0,0.0,3.0,7.1,0.07,0.0,3.2,3.2,0.3,0.0,0.0,0.0,2.6,0.0,0.3,0.1,0.5,335.9,6.3,0.63,39.7,2534.9,0.15,336.3,115.3,451.5,16.92,0.0,0.0,16.92,17.96,0.0,0.0,17.96,0.0,0.0,0.0,17142.4,7254.4,0.0,44.3,0.0,0.0,0.0,247.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6656.4,350.6,0.0
2050-06-08 15:00:00,2050-06-08 14:00:00,21199.0,974.1,0.0,50.6,22223.6,20415.7,14911.9,5023.8,0.0,0.0369,0.0578,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,3.6,8.6,0.08,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,336.0,6.3,0.63,39.7,2535.7,0.15,336.4,115.3,451.7,16.92,0.0,0.0,16.92,17.96,0.0,0.0,17.96,0.0,0.0,0.0,17199.8,7311.7,0.0,44.3,0.0,0.0,0.0,243.5,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6632.6,435.6,0.0
2050-06-08 16:00:00,2050-06-08 15:00:00,21704.2,0.0,0.0,52.2,21756.4,20891.4,15216.3,5328.3,0.0,0.0374,0.0592,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.6,8.5,0.08,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,0.0,0.0,19.08,20.28,0.0,0.0,20.28,0.0,0.0,0.0,16428.2,6540.1,0.0,44.3,0.0,0.0,0.0,239.8,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6057.6,242.7,0.0
2050-06-08 17:00:00,2050-06-08 16:00:00,21796.8,0.0,0.0,76.0,21872.9,20978.5,16046.9,3474.9,0.0,0.0375,0.0594,52.6,1.0,0.1,11.0,408.4,0.13,52.7,23.2,75.9,31.5,0.6,0.06,7.8,247.5,0.1,31.6,15.2,46.7,26.1,0.5,0.05,3.1,196.6,0.01,26.1,8.9,35.0,412.9,7.8,0.78,48.8,3116.1,0.18,413.4,141.7,555.1,21.33,0.0,0.0,21.33,22.68,0.0,0.0,22.68,0.0,0.0,0.0,18398.0,5826.0,0.0,44.3,0.0,0.0,0.0,209.1,2683.9,0.0,0.0,24.4,9819.4,0.0,0.0,5340.9,276.0,0.0
2050-06-08 18:00:00,2050-06-08 17:00:00,22110.5,0.0,0.0,61.2,22171.7,21273.3,18271.3,0.0,0.0,0.0379,0.0603,46.4,0.9,0.09,9.4,359.4,0.11,46.4,20.2,66.6,35.8,0.7,0.07,9.0,281.2,0.12,35.8,17.4,53.2,50.0,0.9,0.09,5.9,377.3,0.02,50.1,17.2,67.2,505.1,9.5,0.95,59.7,3811.9,0.22,505.7,173.3,679.0,26.49,0.0,0.0,26.49,28.2,0.0,0.0,28.2,0.0,0.0,0.0,22171.7,3900.4,5544.0,44.3,0.0,0.0,0.0,118.4,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,3443.0,339.1,0.0
2050-06-08 19:00:00,2050-06-08 18:00:00,22437.9,0.0,0.0,73.0,22510.9,21580.9,21318.4,0.0,2192.7,0.0382,0.0612,41.6,0.8,0.08,8.5,322.6,0.1,41.7,18.1,59.8,29.0,0.5,0.05,8.6,230.9,0.13,29.0,15.5,44.5,35.0,0.7,0.07,4.1,260.2,0.02,35.1,11.9,47.0,682.2,12.9,1.29,80.6,5148.3,0.3,683.0,234.1,917.1,38.57,0.0,0.0,38.57,41.1,0.0,0.0,41.1,0.0,0.0,0.0,24703.6,1192.5,10783.8,44.3,0.0,0.0,0.0,15.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,585.0,592.5,0.0
2050-06-08 20:00:00,2050-06-08 19:00:00,22106.3,0.0,0.0,79.4,22185.8,21269.5,21484.1,0.0,2934.9,0.0379,0.0603,41.5,0.8,0.08,8.4,321.3,0.1,41.5,18.0,59.5,29.1,0.5,0.05,8.6,232.0,0.13,29.1,15.6,44.7,45.0,0.9,0.09,5.3,334.0,0.02,45.1,15.3,60.4,524.8,9.9,0.99,62.0,3960.6,0.23,525.4,180.1,705.5,37.8,0.0,0.0,37.8,40.23,0.0,0.0,40.23,0.0,0.0,0.0,25120.7,701.7,11666.6,44.3,0.0,0.0,0.0,0.0,2839.2,25.2,0.0,24.4,9819.4,0.0,0.0,0.0,701.7,0.0
2050-06-08 21:00:00,2050-06-08 20:00:00,20661.1,0.0,0.0,87.4,20748.5,19908.5,20027.8,0.0,3774.6,0.0364,0.0563,41.9,0.8,0.08,8.5,325.0,0.1,42.0,18.2,60.2,30.8,0.6,0.06,8.8,244.9,0.13,30.9,16.1,47.0,30.9,0.6,0.06,3.7,233.0,0.01,30.9,10.6,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.29,0.0,0.0,28.29,29.99,0.0,0.0,29.99,0.0,0.0,0.0,24523.1,720.7,11075.0,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,720.7,0.0
2050-06-08 22:00:00,2050-06-08 21:00:00,18858.9,0.0,0.0,61.2,18920.2,18203.4,18250.7,0.0,0.0,0.0348,0.0514,54.4,1.0,0.1,11.1,421.2,0.13,54.4,23.6,78.1,43.6,0.8,0.08,10.7,342.4,0.14,43.7,21.0,64.7,23.4,0.4,0.04,2.8,176.6,0.01,23.5,8.0,31.5,500.5,9.4,0.94,59.1,3776.7,0.22,501.0,171.7,672.7,26.5,0.0,0.0,26.5,27.94,0.0,0.0,27.94,0.0,0.0,0.0,18920.2,669.5,5523.4,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,669.5,0.0
2050-06-08 23:00:00,2050-06-08 22:00:00,17347.4,0.0,0.0,71.8,17419.2,16766.4,16800.7,2037.9,0.0,0.0335,0.0473,66.9,1.3,0.13,13.6,518.1,0.16,66.9,29.1,96.0,79.6,1.5,0.15,14.8,613.6,0.15,79.7,33.1,112.8,38.8,0.7,0.07,4.6,292.7,0.02,38.8,13.3,52.1,409.4,7.7,0.77,48.4,3089.2,0.18,409.8,140.5,550.3,26.5,0.0,0.0,26.5,27.82,0.0,0.0,27.82,0.0,0.0,0.0,15381.3,618.5,2035.5,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,618.5,0.0
2050-06-09 00:00:00,2050-06-08 23:00:00,15955.8,0.0,0.0,73.7,16029.4,15438.1,15446.2,2293.1,0.0,0.0324,0.0435,74.9,1.4,0.14,15.2,580.2,0.17,75.0,32.6,107.5,88.8,1.7,0.17,16.0,683.2,0.16,88.9,36.4,125.3,37.2,0.7,0.07,4.4,280.9,0.02,37.3,12.8,50.0,382.8,7.2,0.72,45.2,2888.3,0.17,383.2,131.3,514.5,24.75,0.0,0.0,24.75,25.88,0.0,0.0,25.88,0.0,0.0,0.0,13736.3,583.3,425.7,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,583.3,0.0
2050-06-09 01:00:00,2050-06-09 00:00:00,14658.9,0.0,0.0,66.8,14725.7,14195.3,14182.9,1109.0,0.0,0.0316,0.04,75.5,1.4,0.14,15.4,585.3,0.18,75.6,32.9,108.5,74.0,1.4,0.14,14.7,572.3,0.16,74.1,31.8,105.9,27.7,0.5,0.05,3.3,208.9,0.01,27.7,9.5,37.2,371.2,7.0,0.7,43.9,2801.4,0.16,371.6,127.4,499.0,23.99,0.0,0.0,23.99,24.99,0.0,0.0,24.99,0.0,0.0,0.0,13616.7,542.8,346.7,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,542.8,0.0
2050-06-09 02:00:00,2050-06-09 01:00:00,14234.7,0.0,0.0,65.3,14300.0,13787.8,13683.7,679.1,0.0,0.0314,0.0388,75.5,1.4,0.14,15.4,585.1,0.18,75.6,32.8,108.5,63.4,1.2,0.12,13.6,493.0,0.16,63.5,28.4,91.9,35.2,0.7,0.07,4.2,265.3,0.02,35.2,12.1,47.3,370.7,7.0,0.7,43.8,2797.2,0.16,371.1,127.2,498.3,23.77,0.0,0.0,23.77,24.73,0.0,0.0,24.73,0.0,0.0,0.0,13621.0,616.3,277.3,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,616.3,0.0
2050-06-09 03:00:00,2050-06-09 02:00:00,13870.5,0.0,0.0,63.1,13933.6,13437.6,13269.8,314.5,0.0,0.0312,0.0378,75.5,1.4,0.14,15.4,585.2,0.18,75.6,32.9,108.5,61.7,1.2,0.12,13.6,480.7,0.17,61.8,27.9,89.7,29.6,0.6,0.06,3.5,223.7,0.01,29.7,10.2,39.9,381.4,7.2,0.72,45.0,2877.8,0.17,381.8,130.9,512.6,22.72,0.0,0.0,22.72,23.62,0.0,0.0,23.62,0.0,0.0,0.0,13619.1,663.8,228.1,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,663.8,0.0
2050-06-09 04:00:00,2050-06-09 03:00:00,13790.5,0.0,0.0,61.3,13851.8,13360.6,13135.4,408.2,0.0,0.0312,0.0376,76.5,1.4,0.14,15.6,592.8,0.18,76.6,33.3,109.9,61.5,1.2,0.12,13.5,478.8,0.17,61.6,27.8,89.4,23.9,0.5,0.05,2.8,180.3,0.01,23.9,8.2,32.1,376.6,7.1,0.71,44.5,2841.6,0.16,377.0,129.2,506.2,22.47,0.0,0.0,22.47,23.35,0.0,0.0,23.35,0.0,0.0,0.0,13443.6,716.4,0.0,44.3,0.0,0.0,0.0,0.0,2839.2,0.0,0.0,24.4,9819.4,0.0,0.0,0.0,716.4,0.0
2050-06-09 05:00:00,2050-06-09 04:00:00,14210.5,0.0,0.0,38.0,14248.5,13764.6,12357.1,2469.0,0.0,0.0314,0.0387,0.0,0.0,0.0,7.5,17.6,0.17,0.0,8.0,8.0,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.4,7.0,0.7,43.8,2795.0,0.16,370.8,127.1,497.9,18.66,0.0,0.0,18.66,19.41,0.0,0.0,19.41,0.0,0.0,0.0,11779.5,1891.4,0.0,44.3,0.0,0.0,0.0,45.1,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,1038.6,807.6,0.0
2050-06-09 06:00:00,2050-06-09 05:00:00,15253.7,2337.9,0.0,18.1,17609.7,14765.8,12474.1,2586.0,0.0,0.032,0.0416,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,12.1,0.2,0.02,1.4,90.8,0.01,12.1,4.1,16.2,310.7,5.9,0.59,36.7,2344.6,0.13,311.0,106.6,417.6,13.96,0.0,0.0,13.96,14.55,0.0,0.0,14.55,0.0,0.0,0.0,15023.7,5135.6,0.0,44.3,0.0,0.0,0.0,159.2,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,4134.8,841.6,0.0
2050-06-09 07:00:00,2050-06-09 06:00:00,16969.5,11666.6,0.0,158.6,28794.7,16406.2,21790.7,15723.8,3821.2,0.0332,0.0463,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,2.6,6.2,0.06,0.0,2.8,2.8,13.5,0.3,0.03,1.6,101.8,0.01,13.5,4.6,18.2,368.9,7.0,0.7,43.6,2783.4,0.16,369.3,126.6,495.8,13.89,0.0,0.0,13.89,14.56,0.0,0.0,14.56,0.0,0.0,0.0,16892.1,7004.0,0.0,44.3,0.0,0.0,0.0,234.6,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6392.1,377.3,0.0
2050-06-09 08:00:00,2050-06-09 07:00:00,18842.1,10138.1,0.0,155.8,29136.1,18187.3,21794.6,15967.1,4060.6,0.0348,0.0514,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,2.5,5.9,0.06,0.0,2.7,2.7,16.2,0.3,0.03,1.9,122.0,0.01,16.2,5.6,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,13.95,14.7,0.0,0.0,14.7,0.0,0.0,0.0,17229.6,7341.5,0.0,44.3,0.0,0.0,0.0,249.0,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.8,157.7,0.0
2050-06-09 09:00:00,2050-06-09 08:00:00,20804.2,6857.7,0.0,139.4,27801.3,20043.5,20070.8,14911.6,4728.8,0.0366,0.0567,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,0.0,0.0,0.0,2.6,6.1,0.06,0.0,2.8,2.8,1.3,0.0,0.0,0.2,9.8,0.0,1.3,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,13.95,14.78,0.0,0.0,14.78,0.0,0.0,0.0,17618.5,7730.4,0.0,44.3,0.0,0.0,0.0,246.2,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.7,549.5,0.0
2050-06-09 10:00:00,2050-06-09 09:00:00,21590.5,6798.0,0.0,97.5,28486.1,20784.3,20614.3,12406.7,1680.5,0.0373,0.0589,0.0,0.0,0.0,4.9,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,2.7,6.3,0.06,0.0,2.9,2.9,0.6,0.0,0.0,0.1,4.6,0.0,0.6,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,13.95,14.82,0.0,0.0,14.82,0.0,0.0,0.0,17759.9,7871.8,0.0,44.3,0.0,0.0,0.0,247.8,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.8,689.2,0.0
2050-06-09 11:00:00,2050-06-09 10:00:00,21800.0,6076.8,0.0,82.4,27959.2,20981.3,20173.7,11030.6,744.9,0.0376,0.0594,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,2.7,6.4,0.06,0.0,2.9,2.9,5.0,0.1,0.01,0.6,37.5,0.0,5.0,1.7,6.7,322.1,6.1,0.61,38.0,2430.4,0.14,322.4,110.5,432.9,13.95,0.0,0.0,13.95,14.82,0.0,0.0,14.82,0.0,0.0,0.0,17673.5,7785.4,0.0,44.3,0.0,0.0,0.0,249.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6934.8,601.2,0.0
2050-06-09 12:00:00,2050-06-09 11:00:00,22174.7,5254.6,0.0,81.3,27510.6,21333.6,19735.4,10586.0,738.6,0.0379,0.0605,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,2.7,6.5,0.06,0.0,3.0,3.0,19.6,0.4,0.04,2.3,147.3,0.01,19.6,6.7,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,13.95,14.84,0.0,0.0,14.84,0.0,0.0,0.0,17663.3,7775.2,0.0,44.3,0.0,0.0,0.0,249.3,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6914.6,611.3,0.0
2050-06-09 13:00:00,2050-06-09 12:00:00,22647.4,3935.5,0.0,85.0,26667.9,21777.3,18839.5,10540.4,1588.9,0.0384,0.0618,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,2.8,6.5,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,13.95,14.86,0.0,0.0,14.86,0.0,0.0,0.0,17716.5,7828.4,0.0,44.3,0.0,0.0,0.0,249.3,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6896.8,682.2,0.0
2050-06-09 14:00:00,2050-06-09 13:00:00,23212.6,2192.0,0.0,89.4,25494.0,22307.1,17749.3,10387.6,2526.3,0.039,0.0633,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.4,5.4,0.0,0.0,0.0,2.8,6.6,0.06,0.0,3.0,3.0,3.1,0.1,0.01,0.4,23.5,0.0,3.1,1.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,0.0,0.0,13.94,14.89,0.0,0.0,14.89,0.0,0.0,0.0,17632.8,7744.7,0.0,44.3,0.0,0.0,0.0,249.4,0.0,0.0,0.0,24.4,9819.4,0.0,0.0,6849.7,645.6,0.0
