Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-05-07 08:00:00,2025-05-07 07:00:00,9747.4,1363.8,0.0,4.8,11115.9,9437.9,9935.3,0.0,774.1,0.0317,0.0407,0.0,0.0,0.0,8.0,18.9,0.18,0.0,8.6,8.6,0.0,0.0,0.0,8.1,19.2,0.18,0.0,8.8,8.8,249.5,7.6,0.94,27.0,2076.5,0.12,250.0,88.9,339.0,1235.4,142.3,20.69,38.1,2690.2,0.61,1245.3,118.4,1363.7,20.91,0.0,0.18,21.09,21.85,0.0,0.08,21.93,0.0,0.0,0.0,11890.0,1180.6,0.0,44.3,0.0,0.0,0.0,49.1,0.0,0.0,0.0,23.2,10641.8,0.0,0.0,715.3,416.2,0.0
2025-05-07 09:00:00,2025-05-07 08:00:00,10282.1,746.4,0.0,10.4,11038.8,9950.3,9770.8,0.0,1724.2,0.0323,0.0429,22.3,0.4,0.04,10.1,226.0,0.18,22.3,16.9,39.2,27.0,0.5,0.05,10.7,270.3,0.18,27.1,18.8,45.9,57.8,1.9,0.26,6.3,432.9,0.04,58.0,19.2,77.2,431.5,16.3,2.08,43.5,3421.4,0.19,432.5,145.5,578.1,26.67,0.0,0.13,26.81,28.34,0.0,0.08,28.42,0.0,0.0,0.0,12763.1,1268.1,0.0,44.3,0.0,0.0,0.0,47.7,785.6,0.0,0.0,23.2,10641.8,0.0,0.0,743.8,476.5,0.0
2025-05-07 10:00:00,2025-05-07 09:00:00,10746.3,265.1,0.0,14.9,11026.3,10394.1,9822.8,0.0,2527.1,0.0328,0.0449,43.9,0.8,0.08,12.2,426.4,0.18,43.9,24.9,68.9,52.4,1.0,0.1,13.2,506.3,0.18,52.5,28.3,80.8,92.7,3.6,0.48,9.6,683.3,0.06,93.0,29.9,122.9,431.4,16.2,2.06,43.6,3430.5,0.19,432.4,145.9,578.4,26.97,0.0,0.1,27.07,28.41,0.0,0.08,28.49,0.0,0.0,0.0,13553.4,1203.5,0.0,44.3,0.0,0.0,0.0,37.2,1640.5,0.0,0.0,23.2,10641.8,0.0,0.0,659.6,506.7,0.0
2025-05-07 11:00:00,2025-05-07 10:00:00,11121.1,0.0,0.0,15.2,11136.2,10751.7,10029.7,0.0,2594.9,0.0332,0.0465,50.5,1.0,0.1,12.9,488.6,0.18,50.6,27.5,78.1,60.3,1.1,0.11,14.0,579.2,0.18,60.3,31.3,91.6,97.0,3.0,0.39,10.6,775.9,0.06,97.2,33.8,131.0,994.7,114.6,16.66,30.6,2166.1,0.49,1002.7,95.3,1098.0,30.22,0.0,0.08,30.29,31.7,0.0,0.08,31.78,0.0,0.0,0.0,13731.1,1106.5,0.0,44.3,0.0,0.0,0.0,14.0,1915.2,0.0,0.0,23.2,10641.8,0.0,0.0,593.0,499.6,0.0
2025-05-07 12:00:00,2025-05-07 11:00:00,11240.0,0.0,0.0,14.5,11254.5,10865.0,10055.8,0.0,2568.8,0.0334,0.047,50.2,0.9,0.09,12.8,485.3,0.18,50.3,27.3,77.6,59.7,1.1,0.11,13.9,574.2,0.18,59.8,31.1,90.9,39.5,1.1,0.15,4.6,301.1,0.03,39.5,13.6,53.1,991.2,114.2,16.6,30.5,2158.5,0.49,999.2,95.0,1094.2,31.46,0.0,0.07,31.53,33.02,0.0,0.08,33.1,0.0,0.0,0.0,13823.2,1198.7,0.0,44.3,0.0,0.0,0.0,20.4,1915.2,0.0,0.0,23.2,10641.8,0.0,0.0,586.4,591.9,0.0
2025-05-07 13:00:00,2025-05-07 12:00:00,11362.1,0.0,0.0,11.9,11374.0,10981.3,10089.5,0.0,2003.2,0.0335,0.0475,37.5,0.7,0.07,11.5,366.9,0.17,37.5,22.5,60.0,44.8,0.8,0.08,12.4,435.7,0.18,44.9,25.4,70.3,73.0,2.8,0.37,7.6,537.6,0.05,73.2,23.6,96.8,430.3,15.9,2.01,43.8,3442.6,0.19,431.4,146.4,577.8,27.43,0.0,0.07,27.51,28.8,0.0,0.08,28.88,0.0,0.0,0.0,13377.2,1284.5,0.0,44.3,0.0,0.0,0.0,35.5,1383.4,0.0,0.0,23.2,10641.8,0.0,0.0,679.6,569.4,0.0
2025-05-07 14:00:00,2025-05-07 13:00:00,11385.3,0.0,0.0,15.9,11401.2,11003.4,10262.5,0.0,2776.0,0.0335,0.0476,34.8,0.7,0.07,10.8,340.7,0.16,34.8,21.0,55.8,44.8,0.8,0.08,12.5,435.6,0.18,44.9,25.5,70.4,159.0,4.5,0.55,17.6,1343.7,0.08,159.2,57.6,216.9,381.5,7.2,0.72,45.1,3564.2,0.17,381.9,151.3,533.2,27.45,0.0,0.07,27.52,28.82,0.0,0.08,28.9,0.0,0.0,0.0,14177.2,1138.6,968.8,44.3,0.0,0.0,0.0,36.9,1360.4,0.0,0.0,23.2,10641.8,0.0,0.0,473.5,628.2,0.0
2025-05-07 15:00:00,2025-05-07 14:00:00,11513.7,0.0,0.0,10.8,11524.5,11125.6,10550.9,0.0,1834.9,0.0337,0.0481,45.5,0.9,0.09,12.5,441.7,0.18,45.5,25.7,71.2,54.6,1.0,0.1,13.6,526.9,0.18,54.7,29.3,84.0,191.5,3.8,0.4,22.6,1752.4,0.09,191.7,74.8,266.6,430.0,15.8,1.99,43.8,3446.5,0.19,431.0,146.6,577.6,27.45,0.0,0.07,27.52,28.84,0.0,0.08,28.91,0.0,0.0,0.0,13359.4,973.6,0.0,44.3,0.0,0.0,0.0,21.2,1676.4,0.0,0.0,23.2,10641.8,0.0,0.0,319.1,633.3,0.0
2025-05-07 16:00:00,2025-05-07 15:00:00,11638.9,0.0,0.0,13.2,11652.1,11244.8,10395.7,0.0,2317.8,0.0339,0.0486,38.7,0.7,0.07,11.4,377.7,0.17,38.7,22.7,61.4,48.1,0.9,0.09,12.7,465.9,0.18,48.1,26.7,74.8,266.5,7.6,0.91,29.3,2268.5,0.13,266.9,97.0,363.9,445.4,17.5,2.25,44.3,3480.9,0.2,446.6,148.1,594.7,27.45,0.0,0.07,27.52,28.86,0.0,0.08,28.93,0.0,0.0,0.0,13969.9,1256.4,512.0,44.3,0.0,0.0,0.0,8.4,1492.1,0.0,0.0,23.2,10641.8,0.0,0.0,324.8,923.2,0.0
2025-05-07 17:00:00,2025-05-07 16:00:00,11654.7,0.0,0.0,19.3,11674.0,11259.9,10183.8,0.0,3573.6,0.0339,0.0487,30.0,0.6,0.06,9.8,294.9,0.15,30.0,18.6,48.6,40.6,0.8,0.08,11.9,396.1,0.18,40.6,23.7,64.4,222.6,5.6,0.65,25.2,1953.6,0.1,222.9,83.4,306.3,396.3,7.5,0.75,46.8,3702.5,0.17,396.7,157.2,553.9,27.45,0.0,0.07,27.52,28.86,0.0,0.08,28.93,0.0,0.0,0.0,15247.6,1490.3,1786.4,44.3,0.0,0.0,0.0,7.8,1261.6,0.0,0.0,23.2,10641.8,0.0,0.0,319.0,1163.4,0.0
2025-05-07 18:00:00,2025-05-07 17:00:00,11638.9,0.0,0.0,16.4,11655.3,11244.9,10536.1,0.0,3143.9,0.0339,0.0486,38.8,0.7,0.07,11.0,377.7,0.16,38.8,22.3,61.1,51.1,1.0,0.1,13.1,493.9,0.18,51.1,27.9,79.0,304.4,16.9,2.31,26.0,1984.9,0.15,305.5,85.2,390.7,350.0,6.6,0.66,41.3,3269.7,0.15,350.3,138.8,489.2,45.46,0.0,-0.3,45.16,47.79,0.0,-0.31,47.48,0.0,0.0,0.0,14799.2,1119.2,1385.9,44.3,0.0,0.0,0.0,2.6,1584.6,0.0,0.0,23.2,10641.8,0.0,0.0,82.0,1034.6,0.0
2025-05-07 19:00:00,2025-05-07 18:00:00,11853.7,0.0,0.0,11.8,11865.5,11449.1,10877.3,0.0,2166.0,0.0341,0.0495,49.1,0.9,0.09,12.6,474.8,0.17,49.2,26.8,75.9,60.2,1.1,0.11,14.1,578.7,0.18,60.2,31.4,91.6,264.8,10.3,1.35,26.7,2025.6,0.13,265.5,87.1,352.6,382.3,7.2,0.72,45.2,3571.7,0.17,382.7,151.6,534.3,27.44,0.0,0.07,27.52,28.88,0.0,0.08,28.95,0.0,0.0,0.0,14031.5,988.1,432.7,44.3,0.0,0.0,0.0,0.0,1901.2,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,988.1,0.0
2025-05-07 20:00:00,2025-05-07 19:00:00,11689.5,0.0,0.0,9.5,11699.0,11293.1,11023.8,0.0,1721.9,0.0339,0.0488,55.0,1.0,0.1,13.6,530.4,0.18,55.0,29.4,84.5,65.3,1.2,0.12,14.8,627.2,0.19,65.4,33.5,98.9,215.3,4.2,0.44,25.4,1979.3,0.1,215.5,84.4,300.0,433.6,16.3,2.08,43.8,3443.4,0.19,434.7,146.5,581.1,27.22,0.0,0.08,27.29,28.62,0.0,0.08,28.7,0.0,0.0,0.0,13420.8,675.2,0.0,44.3,0.0,0.0,0.0,0.0,2036.3,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,675.2,0.0
2025-05-07 21:00:00,2025-05-07 20:00:00,11082.1,194.8,0.0,9.0,11285.9,10714.6,10871.2,0.0,1575.9,0.0332,0.0463,49.0,0.9,0.09,13.2,474.9,0.19,49.0,27.4,76.4,58.8,1.1,0.11,14.3,566.6,0.19,58.8,31.3,90.1,201.3,5.6,0.68,22.3,1710.5,0.1,201.7,73.3,275.0,437.2,16.9,2.15,43.8,3443.8,0.19,438.3,146.5,584.8,27.01,0.0,0.09,27.1,28.44,0.0,0.08,28.52,0.0,0.0,0.0,12861.9,414.7,0.0,44.3,0.0,0.0,0.0,0.0,1737.8,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,414.7,0.0
2025-05-07 22:00:00,2025-05-07 21:00:00,10396.8,1168.9,0.0,4.0,11569.8,10060.1,11353.4,0.0,646.8,0.0324,0.0434,38.3,0.7,0.07,12.3,376.1,0.19,38.3,23.6,61.9,46.5,0.9,0.09,13.3,453.0,0.2,46.6,26.9,73.4,247.5,5.9,0.68,28.2,2192.8,0.12,247.9,93.6,341.5,437.1,17.0,2.18,43.7,3431.3,0.19,438.2,146.0,584.2,26.45,0.0,0.16,26.61,28.34,0.0,0.08,28.43,0.0,0.0,0.0,12216.6,216.4,0.0,44.3,0.0,0.0,0.0,0.0,1290.9,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,216.4,0.0
2025-05-07 23:00:00,2025-05-07 22:00:00,9827.4,0.0,0.0,11.8,9839.2,9514.6,9630.3,0.0,1817.4,0.0318,0.041,23.0,0.4,0.04,10.9,233.7,0.19,23.0,17.9,40.9,28.1,0.5,0.05,11.6,282.3,0.2,28.2,20.1,48.2,143.8,5.3,0.7,14.9,1103.0,0.08,144.1,47.8,191.9,377.9,7.1,0.71,44.6,3530.6,0.16,378.3,149.9,528.2,27.08,0.0,0.08,27.16,28.24,0.0,0.09,28.33,0.0,0.0,0.0,11656.6,208.9,0.0,44.3,0.0,0.0,0.0,0.0,738.4,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,208.9,0.0
2025-05-08 00:00:00,2025-05-07 23:00:00,9391.6,1842.9,0.0,0.0,11234.5,9096.3,11101.2,0.0,0.0,0.0314,0.0392,12.6,0.2,0.02,9.9,138.1,0.19,12.7,14.1,26.8,15.6,0.3,0.03,10.5,166.3,0.2,15.6,15.5,31.1,374.2,7.1,0.71,44.2,3495.8,0.16,374.6,148.4,523.0,439.6,17.7,2.28,43.4,3406.8,0.2,440.7,145.0,585.7,25.97,0.0,0.22,26.19,28.16,0.0,0.09,28.25,0.0,0.0,0.0,11234.5,133.3,0.0,44.3,0.0,0.0,0.0,0.0,391.8,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,133.3,0.0
2025-05-08 01:00:00,2025-05-08 00:00:00,9281.1,1693.7,0.0,0.9,10975.6,8990.0,10879.0,0.0,141.0,0.0314,0.0388,10.1,0.2,0.02,9.7,114.8,0.2,10.1,13.2,23.4,12.5,0.2,0.02,10.2,137.7,0.2,12.5,14.4,26.9,374.1,7.1,0.71,44.2,3495.5,0.16,374.5,148.4,522.9,341.0,6.4,0.64,40.3,3185.6,0.15,341.3,135.3,476.6,26.03,0.0,-0.85,25.17,28.13,0.0,-0.36,27.77,0.0,0.0,0.0,11116.6,96.6,0.0,44.3,0.0,0.0,0.0,0.0,310.6,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,96.6,0.0
2025-05-08 02:00:00,2025-05-08 01:00:00,9087.4,1558.6,0.0,1.8,10647.8,8803.7,10538.9,0.0,279.4,0.0312,0.038,3.6,0.1,0.01,9.1,54.3,0.2,3.6,10.8,14.4,4.5,0.1,0.01,9.5,63.0,0.2,4.5,11.4,15.9,374.1,7.1,0.71,44.2,3495.0,0.16,374.5,148.4,522.9,380.4,7.2,0.72,44.9,3553.8,0.16,380.8,150.9,531.7,26.07,0.0,0.21,26.28,28.1,0.0,0.09,28.19,0.0,0.0,0.0,10927.1,108.9,0.0,44.3,0.0,0.0,0.0,0.0,108.9,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,108.9,0.0
2025-05-08 03:00:00,2025-05-08 02:00:00,9164.2,584.5,0.0,7.1,9755.8,8877.6,9698.6,0.0,1247.1,0.0313,0.0383,7.8,0.1,0.01,9.6,93.1,0.2,7.8,12.4,20.2,9.7,0.2,0.02,10.0,111.1,0.2,9.7,13.4,23.0,374.1,7.1,0.71,44.2,3495.2,0.16,374.5,148.4,522.9,375.8,7.1,0.71,44.4,3510.9,0.16,376.2,149.1,525.3,26.64,0.0,0.14,26.77,28.11,0.0,0.09,28.2,0.0,0.0,0.0,11002.9,57.1,0.0,44.3,0.0,0.0,0.0,0.0,236.4,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,57.1,0.0
2025-05-08 04:00:00,2025-05-08 03:00:00,9588.4,0.0,0.0,9.8,9598.2,9285.3,9533.7,0.0,1814.2,0.0316,0.0401,20.3,0.4,0.04,10.7,209.1,0.19,20.3,17.0,37.3,24.9,0.5,0.05,11.4,252.9,0.2,24.9,19.0,44.0,601.4,49.5,7.03,36.5,2776.0,0.28,604.8,119.3,724.0,342.1,6.4,0.64,40.4,3196.6,0.15,342.5,135.7,478.2,27.09,0.0,-0.34,26.75,28.22,0.0,-0.35,27.87,0.0,0.0,0.0,11412.4,64.5,0.0,44.3,0.0,0.0,0.0,0.0,638.5,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,64.5,0.0
2025-05-08 05:00:00,2025-05-08 04:00:00,10435.8,0.0,0.0,10.5,10446.3,10097.3,10274.6,0.0,1765.1,0.0324,0.0436,39.5,0.7,0.07,12.4,387.2,0.19,39.5,24.0,63.6,47.7,0.9,0.09,13.5,464.6,0.2,47.8,27.4,75.2,395.5,20.7,2.8,34.7,2698.7,0.18,396.9,115.2,512.1,433.8,16.8,2.14,43.5,3413.4,0.19,434.8,145.2,580.1,27.37,0.0,0.08,27.46,28.63,0.0,0.09,28.71,0.0,0.0,0.0,12211.4,171.7,0.0,44.3,0.0,0.0,0.0,0.0,1330.3,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,171.7,0.0
2025-05-08 06:00:00,2025-05-08 05:00:00,11262.1,0.0,0.0,11.0,11273.1,10886.2,10963.8,0.0,1690.7,0.0334,0.047,54.4,1.0,0.1,13.8,525.3,0.19,54.4,29.5,83.9,64.8,1.2,0.12,15.0,622.3,0.19,64.8,33.6,98.4,388.4,10.2,1.18,43.2,3410.9,0.17,389.1,144.9,534.0,426.0,15.8,2.0,43.3,3404.4,0.19,427.0,144.8,571.8,27.57,0.0,0.08,27.65,28.93,0.0,0.09,29.02,0.0,0.0,0.0,12963.8,309.3,0.0,44.3,0.0,0.0,0.0,3.5,1945.1,0.0,0.0,23.2,10641.8,0.0,0.0,36.7,269.0,0.0
2025-05-08 07:00:00,2025-05-08 06:00:00,11894.7,0.0,0.0,13.7,11908.5,11488.2,11463.1,0.0,2084.9,0.0342,0.0497,73.7,1.4,0.14,15.5,705.0,0.18,73.8,36.6,110.4,83.0,1.6,0.16,16.6,791.5,0.19,83.1,40.3,123.4,292.1,9.1,1.12,31.5,2426.6,0.14,292.6,103.8,396.5,1125.8,129.6,18.86,34.7,2451.4,0.55,1134.8,107.9,1242.7,29.16,0.0,0.08,29.24,30.68,0.0,0.09,30.77,0.0,0.0,0.0,13993.3,445.4,0.0,44.3,0.0,0.0,0.0,8.7,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,94.9,341.8,0.0
2025-05-08 08:00:00,2025-05-08 07:00:00,12293.7,0.0,0.0,16.4,12310.1,11867.0,11813.1,0.0,2530.7,0.0347,0.0513,73.5,1.4,0.14,15.1,702.1,0.17,73.6,36.1,109.7,86.2,1.6,0.16,17.0,820.9,0.19,86.2,41.5,127.7,379.8,7.2,0.72,44.9,3548.6,0.16,380.2,150.7,530.9,424.4,8.0,0.8,50.1,3965.0,0.18,424.8,168.3,593.2,30.61,0.0,0.08,30.69,32.26,0.0,0.09,32.35,0.0,0.0,0.0,14840.8,497.0,649.3,44.3,0.0,0.0,0.0,9.6,2985.1,0.0,0.0,23.2,10641.8,0.0,0.0,216.0,271.4,0.0
2025-05-08 09:00:00,2025-05-08 08:00:00,12618.9,0.0,0.0,16.5,12635.4,12175.4,12031.3,201.3,2071.6,0.0352,0.0527,75.4,1.4,0.14,15.5,720.3,0.18,75.5,37.0,112.5,88.2,2.0,0.22,16.7,813.7,0.19,88.3,41.0,129.3,380.2,7.2,0.72,44.9,3552.0,0.16,380.6,150.8,531.4,485.5,21.3,2.79,46.3,3631.3,0.22,486.9,154.6,641.5,36.91,0.0,0.08,36.99,38.97,0.0,0.09,39.06,0.0,0.0,0.0,14505.7,604.2,199.7,44.3,0.0,0.0,0.0,13.1,2992.5,0.0,0.0,23.2,10641.8,0.0,0.0,382.8,208.3,0.0
2025-05-08 10:00:00,2025-05-08 09:00:00,12596.8,0.0,0.0,17.8,12614.6,12154.4,11870.4,41.9,2639.6,0.0351,0.0526,71.9,1.4,0.14,14.7,686.8,0.17,72.0,35.3,107.3,85.1,1.7,0.17,16.6,805.2,0.18,85.2,40.7,125.9,263.2,7.2,0.86,29.2,2262.8,0.12,263.7,96.7,360.4,933.6,107.5,15.64,28.8,2033.1,0.46,941.1,89.5,1030.6,36.91,0.0,0.08,36.99,38.96,0.0,0.09,39.05,0.0,0.0,0.0,15212.3,744.2,766.2,44.3,0.0,0.0,0.0,24.6,2992.5,0.0,0.0,23.2,10641.8,0.0,0.0,509.5,210.1,0.0
2025-05-08 11:00:00,2025-05-08 10:00:00,12714.7,0.0,0.0,13.2,12727.9,12266.1,11898.3,87.6,1896.1,0.0353,0.0531,75.3,1.4,0.14,15.4,718.8,0.18,75.4,36.9,112.3,85.7,1.7,0.18,16.6,808.4,0.18,85.8,40.7,126.5,299.9,9.4,1.16,32.2,2487.6,0.14,300.5,106.4,406.9,854.2,93.9,13.62,30.4,2191.0,0.42,860.7,95.8,956.4,37.34,0.0,0.08,37.42,39.44,0.0,0.08,39.53,0.0,0.0,0.0,14536.4,829.6,4.9,44.3,0.0,0.0,0.0,24.2,2992.5,0.0,0.0,23.2,10641.8,0.0,0.0,615.6,189.9,0.0
2025-05-08 12:00:00,2025-05-08 11:00:00,12690.5,0.0,0.0,17.1,12707.7,12243.2,11722.6,0.0,2635.3,0.0353,0.053,69.0,1.3,0.13,14.3,659.0,0.17,69.0,34.0,103.1,80.8,1.5,0.15,16.1,770.1,0.18,80.9,39.1,120.0,379.1,7.1,0.71,44.8,3541.8,0.16,379.5,150.4,529.9,515.0,21.8,2.83,49.9,3914.2,0.23,516.4,166.6,683.0,30.61,0.0,0.08,30.69,32.32,0.0,0.08,32.4,0.0,0.0,0.0,15343.0,985.1,744.9,44.3,0.0,0.0,0.0,28.1,2903.7,0.0,0.0,23.2,10641.8,0.0,0.0,764.3,192.7,0.0
2025-05-08 13:00:00,2025-05-08 12:00:00,12660.0,0.0,0.0,17.9,12677.9,12214.3,11627.3,0.0,2743.3,0.0352,0.0529,66.9,1.3,0.13,14.1,639.7,0.17,67.0,33.2,100.2,78.5,1.5,0.15,15.8,748.6,0.18,78.5,38.2,116.7,342.2,6.5,0.66,40.4,3187.4,0.15,342.6,135.4,478.0,473.7,21.0,2.76,45.0,3527.5,0.21,475.1,150.2,625.3,29.29,0.0,0.08,29.38,30.93,0.0,0.08,31.01,0.0,0.0,0.0,15421.2,1050.6,822.6,44.3,0.0,0.0,0.0,29.2,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,808.1,213.3,0.0
2025-05-08 14:00:00,2025-05-08 13:00:00,12575.8,0.0,0.0,14.6,12590.3,12134.5,11524.0,0.0,2218.8,0.0351,0.0525,69.7,1.3,0.13,14.6,666.2,0.17,69.8,34.5,104.3,78.8,1.5,0.15,15.8,751.6,0.18,78.9,38.3,117.2,306.3,6.1,0.64,36.0,2818.8,0.14,306.7,120.0,426.7,473.0,20.9,2.74,45.0,3526.5,0.21,474.4,150.1,624.6,29.12,0.0,0.08,29.2,30.74,0.0,0.08,30.82,0.0,0.0,0.0,14809.1,1066.4,194.8,44.3,0.0,0.0,0.0,28.2,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,810.9,227.3,0.0
2025-05-08 15:00:00,2025-05-08 14:00:00,12363.2,0.0,0.0,19.1,12382.2,11932.9,11315.1,0.0,2879.5,0.0348,0.0516,67.6,1.3,0.13,14.2,646.4,0.17,67.7,33.5,101.2,78.4,1.5,0.15,15.8,747.5,0.18,78.4,38.1,116.6,241.8,5.7,0.66,27.7,2132.6,0.12,242.1,91.3,333.4,1213.5,139.7,20.33,37.4,2642.5,0.6,1223.2,116.3,1339.5,29.12,0.0,0.08,29.21,30.71,0.0,0.08,30.79,0.0,0.0,0.0,15261.7,1067.1,646.6,44.3,0.0,0.0,0.0,26.8,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,809.1,231.3,0.0
2025-05-08 16:00:00,2025-05-08 15:00:00,12292.6,0.0,0.0,18.9,12311.5,11866.0,11283.3,0.0,2849.2,0.0347,0.0513,68.1,1.3,0.13,14.3,650.7,0.17,68.1,33.7,101.9,78.6,1.5,0.15,15.9,750.1,0.18,78.7,38.3,117.0,310.2,6.2,0.64,36.5,2851.7,0.14,310.5,121.5,432.0,472.8,20.9,2.75,44.9,3521.9,0.21,474.2,150.0,624.1,29.12,0.0,0.08,29.21,30.7,0.0,0.08,30.78,0.0,0.0,0.0,15160.7,1028.3,584.5,44.3,0.0,0.0,0.0,26.7,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,742.2,259.3,0.0
2025-05-08 17:00:00,2025-05-08 16:00:00,12062.1,0.0,0.0,19.6,12081.7,11647.2,11187.9,0.0,2944.5,0.0344,0.0504,68.7,1.3,0.13,14.4,656.5,0.17,68.7,34.0,102.8,79.4,1.5,0.15,16.0,757.7,0.18,79.5,38.6,118.1,308.4,5.9,0.6,36.4,2865.9,0.14,308.8,121.8,430.6,394.8,7.4,0.74,46.6,3688.2,0.17,395.2,156.6,551.8,30.3,0.0,0.08,30.38,31.91,0.0,0.09,31.99,0.0,0.0,0.0,15026.2,893.8,584.5,44.3,0.0,0.0,0.0,22.1,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,587.9,283.8,0.0
2025-05-08 18:00:00,2025-05-08 17:00:00,12035.8,0.0,0.0,36.7,12072.5,11622.2,11606.1,2426.7,2919.9,0.0344,0.0503,40.1,0.8,0.08,12.3,392.4,0.19,40.1,24.0,64.2,79.3,3.9,0.51,13.7,581.2,0.18,79.6,31.1,110.7,375.3,7.1,0.71,44.3,3506.3,0.16,375.7,148.9,524.6,381.6,7.2,0.72,45.1,3565.1,0.17,382.0,151.4,533.4,48.22,0.0,0.08,48.31,50.78,0.0,0.09,50.86,0.0,0.0,0.0,12565.6,466.4,0.0,44.3,0.0,0.0,0.0,5.0,1389.9,0.0,0.0,23.2,10641.8,0.0,0.0,166.8,294.5,0.0
2025-05-08 19:00:00,2025-05-08 18:00:00,12296.8,0.0,0.0,25.4,12322.2,11870.0,11837.8,883.2,2593.4,0.0347,0.0514,73.5,1.4,0.14,15.5,703.0,0.18,73.6,36.5,110.1,92.5,2.8,0.34,16.4,799.2,0.18,92.7,40.2,132.9,328.4,8.5,0.99,36.8,2874.7,0.15,328.9,122.5,451.4,886.1,102.0,14.84,27.3,1929.5,0.44,893.2,84.9,978.1,39.9,0.0,0.08,39.98,42.06,0.0,0.08,42.15,0.0,0.0,0.0,14032.4,484.4,0.0,44.3,0.0,0.0,0.0,0.0,2838.6,0.0,0.0,23.2,10641.8,0.0,0.0,0.2,484.3,0.0
2025-05-08 20:00:00,2025-05-08 19:00:00,12124.2,0.0,0.0,19.7,12143.9,11706.2,11512.6,0.0,2980.8,0.0345,0.0506,72.5,1.4,0.14,14.8,692.0,0.17,72.6,35.5,108.1,85.2,1.6,0.16,16.8,811.6,0.19,85.3,41.0,126.3,291.0,8.0,0.95,32.3,2505.1,0.14,291.5,107.0,398.5,515.6,22.0,2.87,49.8,3902.6,0.23,517.1,166.1,683.2,30.61,0.0,0.08,30.69,32.24,0.0,0.09,32.33,0.0,0.0,0.0,15124.7,631.3,786.5,44.3,0.0,0.0,0.0,0.0,2997.5,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,631.3,0.0
2025-05-08 21:00:00,2025-05-08 20:00:00,11413.7,0.0,0.0,18.1,11431.8,11030.5,10713.6,0.0,2730.3,0.0336,0.0477,58.9,1.1,0.11,13.7,566.5,0.18,59.0,30.6,89.6,67.1,1.3,0.13,14.9,643.6,0.19,67.2,34.2,101.4,365.9,7.0,0.71,43.1,3407.8,0.16,366.3,144.7,511.1,929.6,107.0,15.57,28.6,2024.2,0.46,937.0,89.1,1026.1,28.03,0.0,0.08,28.12,29.43,0.0,0.09,29.52,0.0,0.0,0.0,14162.1,718.2,431.5,44.3,0.0,0.0,0.0,0.0,2303.2,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,718.2,0.0
2025-05-08 22:00:00,2025-05-08 21:00:00,10543.2,0.0,0.0,12.7,10555.8,10199.8,9727.0,0.0,1952.3,0.0326,0.0441,28.1,0.5,0.05,10.9,280.5,0.18,28.1,19.3,47.5,28.7,0.5,0.05,11.1,286.3,0.19,28.7,19.7,48.4,374.6,7.1,0.71,44.3,3499.8,0.16,375.0,148.6,523.6,379.1,7.1,0.71,44.8,3541.9,0.16,379.5,150.4,529.9,27.74,0.0,0.09,27.82,29.02,0.0,0.09,29.1,0.0,0.0,0.0,12508.2,828.9,0.0,44.3,0.0,0.0,0.0,0.0,969.9,0.0,0.0,23.2,10641.8,0.0,0.0,0.0,828.9,0.0
