Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-02-26 05:00:00,2030-02-26 04:00:00,11713.7,0.0,0.0,22.5,11736.2,11328.3,8324.8,283.2,2663.5,0.0329,0.0453,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,63.8,2.5,0.34,6.5,386.7,0.04,63.9,18.0,82.0,372.9,7.0,0.7,44.1,2814.1,0.16,373.3,128.0,501.3,12.55,0.0,0.3,12.85,13.14,0.0,0.31,13.45,0.0,0.0,0.0,14116.5,3411.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3411.4,0.0
2030-02-26 06:00:00,2030-02-26 05:00:00,11790.5,0.0,0.0,22.0,11812.6,11401.7,8385.6,283.2,2602.6,0.033,0.0456,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,55.7,1.6,0.2,6.3,369.9,0.03,55.8,17.3,73.1,381.2,7.2,0.72,45.0,2876.5,0.17,381.6,130.8,512.4,12.56,0.0,0.31,12.86,13.15,0.0,0.32,13.47,0.0,0.0,0.0,14132.0,3426.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3426.9,0.0
2030-02-26 07:00:00,2030-02-26 06:00:00,11941.1,0.0,0.0,21.8,11962.9,11545.3,8419.1,283.2,2569.1,0.0331,0.0461,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,64.4,3.1,0.43,6.1,359.0,0.04,64.6,16.8,81.4,373.3,7.0,0.7,44.1,2816.6,0.16,373.7,128.1,501.7,12.08,0.0,0.31,12.39,12.65,0.0,0.32,12.98,0.0,0.0,0.0,14248.8,3543.7,0.0,44.3,0.0,0.0,0.0,9.6,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,104.8,3429.4,0.0
2030-02-26 08:00:00,2030-02-26 07:00:00,12293.7,0.0,0.0,28.3,12322.0,11881.5,8339.3,938.8,3304.5,0.0335,0.0475,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,55.4,2.2,0.3,5.6,330.1,0.03,55.5,15.5,71.0,32.2,0.6,0.06,3.8,243.2,0.01,32.3,11.1,43.3,9.39,0.0,0.31,9.7,9.85,0.0,0.33,10.17,0.0,0.0,0.0,14687.8,3982.7,0.0,44.3,0.0,0.0,0.0,55.3,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,507.1,3420.3,0.0
2030-02-26 09:00:00,2030-02-26 08:00:00,12535.8,0.0,0.0,14.5,12550.3,12111.9,8405.4,0.0,2299.7,0.0338,0.0484,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,103.7,7.3,1.04,7.5,462.1,0.06,104.2,21.3,125.5,1006.1,112.7,16.37,33.8,2365.5,0.49,1014.0,104.5,1118.4,7.26,0.0,0.31,7.57,7.62,0.0,0.33,7.95,0.0,0.0,0.0,14849.9,4144.9,0.0,44.3,0.0,0.0,0.0,76.5,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,700.6,3367.8,0.0
2030-02-26 10:00:00,2030-02-26 09:00:00,12505.3,4.0,0.0,16.0,12525.3,12082.9,8175.1,0.0,2530.0,0.0338,0.0483,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,103.7,4.0,0.52,10.6,645.7,0.06,104.0,29.9,133.8,1004.9,112.5,16.34,33.9,2366.0,0.49,1012.7,104.5,1117.2,6.5,0.0,0.32,6.82,6.82,0.0,0.33,7.15,0.0,0.0,0.0,15055.3,4350.2,0.0,44.3,0.0,0.0,0.0,64.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,925.0,3361.2,0.0
2030-02-26 11:00:00,2030-02-26 10:00:00,12408.4,194.8,0.0,18.9,12622.1,11990.7,7833.4,0.0,2871.7,0.0337,0.0479,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,128.6,10.1,1.44,8.4,524.6,0.07,129.3,24.1,153.4,1003.9,112.4,16.32,33.9,2365.5,0.49,1011.7,104.5,1116.2,6.66,0.0,0.37,7.04,6.83,0.0,0.34,7.16,0.0,0.0,0.0,15493.8,4788.7,0.0,44.3,0.0,0.0,0.0,76.7,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,1341.8,3370.2,0.0
2030-02-26 12:00:00,2030-02-26 11:00:00,12215.8,4.9,0.0,21.1,12241.8,11807.2,7530.9,0.0,3174.2,0.0334,0.0472,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.6,6.6,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,91.3,4.6,0.63,8.3,508.8,0.05,91.6,23.5,115.1,523.8,18.9,2.38,53.7,3450.4,0.23,525.0,156.6,681.6,6.51,0.0,0.33,6.84,6.83,0.0,0.34,7.17,0.0,0.0,0.0,15416.0,4710.9,0.0,44.3,0.0,0.0,0.0,73.3,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,1281.1,3356.5,0.0
2030-02-26 13:00:00,2030-02-26 12:00:00,12003.2,4.9,0.0,22.9,12031.0,11604.5,7299.6,0.0,3405.5,0.0332,0.0464,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,61.1,1.5,0.18,7.1,423.0,0.04,61.2,19.7,81.0,518.5,18.9,2.38,53.0,3405.3,0.23,519.7,154.5,674.2,6.35,0.0,0.33,6.68,6.65,0.0,0.35,6.99,0.0,0.0,0.0,15436.5,4731.4,0.0,44.3,0.0,0.0,0.0,75.4,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,1313.0,3343.0,0.0
2030-02-26 14:00:00,2030-02-26 13:00:00,11781.1,199.7,0.0,24.1,12004.8,11392.5,7187.0,0.0,3518.1,0.033,0.0455,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,79.8,3.7,0.51,7.6,457.6,0.04,80.1,21.2,101.3,34.4,0.6,0.06,4.1,259.4,0.01,34.4,11.8,46.2,6.45,0.0,0.39,6.83,6.57,0.0,0.35,6.92,0.0,0.0,0.0,15522.9,4817.8,0.0,44.3,0.0,0.0,0.0,80.4,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,1395.0,3342.5,0.0
2030-02-26 15:00:00,2030-02-26 14:00:00,11548.4,589.3,0.0,23.7,12161.5,11170.3,7309.9,0.0,3395.2,0.0327,0.0446,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,44.1,1.2,0.15,5.1,292.7,0.03,44.2,13.8,58.0,35.0,0.7,0.07,4.1,264.2,0.02,35.1,12.0,47.1,6.6,0.0,0.49,7.09,6.37,0.0,0.35,6.72,0.0,0.0,0.0,15556.6,4851.5,0.0,44.3,0.0,0.0,0.0,81.5,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,1417.9,3352.2,0.0
2030-02-26 16:00:00,2030-02-26 15:00:00,11618.9,0.0,0.0,25.0,11644.0,11237.7,7041.3,0.0,3663.8,0.0328,0.0449,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,91.8,5.9,0.84,7.2,437.6,0.05,92.2,20.2,112.4,34.9,0.7,0.07,4.1,263.7,0.02,35.0,12.0,47.0,7.47,0.0,0.34,7.81,7.82,0.0,0.35,8.17,0.0,0.0,0.0,15307.8,4602.7,0.0,44.3,0.0,0.0,0.0,64.2,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,1162.4,3376.1,0.0
2030-02-26 17:00:00,2030-02-26 16:00:00,12078.9,0.0,0.0,23.3,12102.2,11676.6,8267.5,294.2,2731.7,0.0333,0.0467,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,157.8,8.2,1.12,14.0,879.5,0.08,158.3,40.2,198.6,435.0,17.5,2.25,43.0,2764.4,0.19,436.1,125.4,561.5,13.7,0.0,0.34,14.03,14.37,0.0,0.35,14.72,0.0,0.0,0.0,14539.7,3834.7,0.0,44.3,0.0,0.0,0.0,19.6,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,392.8,3422.2,0.0
2030-02-26 18:00:00,2030-02-26 17:00:00,12874.7,584.5,0.0,10.5,13469.7,12434.1,10039.3,283.2,953.8,0.0342,0.0498,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.4,15.3,0.14,0.0,6.9,6.9,78.2,2.5,0.32,8.5,514.4,0.04,78.4,23.8,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,0.0,-0.53,15.8,17.16,0.0,-0.39,16.77,0.0,0.0,0.0,14140.3,3430.4,4.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3430.4,0.0
2030-02-26 19:00:00,2030-02-26 18:00:00,13211.6,0.0,0.0,12.3,13223.9,12753.8,9790.6,283.2,1462.1,0.0346,0.0511,6.5,0.1,0.01,7.4,64.9,0.15,6.5,9.3,15.9,7.4,0.1,0.01,7.2,70.7,0.14,7.4,9.3,16.7,130.2,3.1,0.35,15.0,933.4,0.06,130.4,42.8,173.2,388.1,7.3,0.73,45.8,2928.4,0.17,388.5,133.2,521.6,20.39,0.0,0.34,20.73,21.49,0.0,0.36,21.85,0.0,0.0,0.0,14402.8,3433.4,4.9,44.3,0.0,0.0,0.0,0.0,259.5,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3433.4,0.0
2030-02-26 20:00:00,2030-02-26 19:00:00,13110.5,0.0,0.0,13.9,13124.4,12658.0,9707.9,283.2,1484.8,0.0345,0.0507,5.0,0.1,0.01,7.2,53.7,0.15,5.1,8.9,13.9,5.7,0.1,0.01,7.0,58.2,0.14,5.7,8.8,14.5,146.2,7.9,1.08,12.8,801.2,0.07,146.7,36.7,183.4,381.1,7.2,0.72,45.0,2876.0,0.17,381.5,130.8,512.3,20.31,0.0,0.34,20.65,21.4,0.0,0.35,21.75,0.0,0.0,0.0,14326.0,3416.5,4.9,44.3,0.0,0.0,0.0,0.0,199.5,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3416.5,0.0
2030-02-26 21:00:00,2030-02-26 20:00:00,12797.9,584.5,0.0,10.7,13393.0,12361.0,10005.7,283.2,982.5,0.0341,0.0495,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,97.0,3.8,0.49,9.9,604.6,0.05,97.3,27.9,125.1,1050.6,117.6,17.08,35.4,2475.9,0.51,1058.7,109.4,1168.1,13.86,0.0,0.48,14.33,14.44,0.0,0.35,14.79,0.0,0.0,0.0,14092.4,3387.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3387.3,0.0
2030-02-26 22:00:00,2030-02-26 21:00:00,12255.8,779.3,0.0,12.5,13047.5,11845.1,9670.7,283.2,1317.6,0.0335,0.0474,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,105.6,5.9,0.82,9.1,559.4,0.06,106.0,25.8,131.8,373.7,7.0,0.7,44.2,2820.3,0.16,374.1,128.2,502.4,12.74,0.0,0.53,13.27,13.11,0.0,0.35,13.47,0.0,0.0,0.0,14082.0,3376.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3376.9,0.0
2030-02-26 23:00:00,2030-02-26 22:00:00,11587.4,199.7,0.0,20.0,11807.0,11207.5,8476.4,283.2,2511.9,0.0328,0.0448,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,112.4,2.4,0.26,13.2,818.7,0.06,112.5,37.6,150.1,435.1,17.6,2.27,42.9,2758.1,0.19,436.2,125.1,561.3,12.09,0.0,0.4,12.49,12.58,0.0,0.36,12.93,0.0,0.0,0.0,14035.7,3330.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3330.6,0.0
2030-02-27 00:00:00,2030-02-26 23:00:00,11104.2,779.3,0.0,16.9,11900.4,10745.5,8719.4,283.2,2268.8,0.0323,0.0429,0.0,0.0,0.0,6.8,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,44.1,1.2,0.15,5.1,292.3,0.03,44.2,13.8,58.0,433.9,17.5,2.26,42.8,2752.9,0.19,435.1,124.9,559.9,12.77,0.0,0.55,13.32,13.05,0.0,0.36,13.41,0.0,0.0,0.0,13886.1,3181.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3181.0,0.0
2030-02-27 01:00:00,2030-02-27 00:00:00,10894.7,1330.8,0.0,14.1,12239.6,10545.0,9135.4,283.2,1852.9,0.0321,0.0421,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,44.1,1.2,0.15,5.1,292.5,0.03,44.2,13.8,58.0,830.1,92.2,13.39,28.6,1994.8,0.41,836.5,88.2,924.6,12.94,0.0,0.69,13.64,13.03,0.0,0.35,13.39,0.0,0.0,0.0,13809.3,3104.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3104.3,0.0
2030-02-27 02:00:00,2030-02-27 01:00:00,10731.6,1530.5,0.0,13.7,12275.8,10388.7,9150.5,283.2,1837.8,0.0319,0.0415,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,44.2,1.2,0.15,5.1,292.8,0.03,44.2,13.8,58.1,890.7,102.6,14.92,27.4,1939.5,0.44,897.8,85.4,983.1,12.88,0.0,0.74,13.62,12.88,0.0,0.35,13.23,0.0,0.0,0.0,13830.4,3125.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3125.4,0.0
2030-02-27 03:00:00,2030-02-27 02:00:00,10751.6,1368.6,0.0,15.4,12135.7,10408.0,8866.6,283.2,2121.6,0.032,0.0415,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,44.3,1.2,0.15,5.1,293.7,0.03,44.4,13.9,58.2,92.1,10.6,1.54,2.8,200.5,0.05,92.8,8.8,101.7,12.82,0.0,0.69,13.51,12.86,0.0,0.34,13.2,0.0,0.0,0.0,13974.1,3269.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3269.0,0.0
2030-02-27 04:00:00,2030-02-27 03:00:00,11031.6,683.0,0.0,18.3,11733.0,10676.2,8492.8,283.2,2495.5,0.0322,0.0426,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,44.5,1.2,0.15,5.1,294.8,0.03,44.5,13.9,58.5,436.9,16.8,2.14,43.9,2820.1,0.19,438.0,127.9,566.0,12.7,0.0,0.51,13.21,13.01,0.0,0.33,13.33,0.0,0.0,0.0,13945.3,3240.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3240.2,0.0
2030-02-27 05:00:00,2030-02-27 04:00:00,11738.9,746.4,0.0,8.4,12493.7,11352.5,9302.2,0.0,1402.9,0.0329,0.0454,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,44.5,1.2,0.15,5.1,295.0,0.03,44.6,13.9,58.5,893.3,102.9,14.96,27.5,1945.3,0.44,900.5,85.6,986.1,13.93,0.0,0.51,14.44,14.41,0.0,0.33,14.73,0.0,0.0,0.0,13896.7,3191.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3191.6,0.0
2030-02-27 06:00:00,2030-02-27 05:00:00,12947.4,166.0,0.0,9.1,13122.5,12503.2,9894.9,0.0,1402.4,0.0343,0.05,14.8,0.3,0.03,8.3,126.9,0.15,14.8,12.1,26.9,17.2,0.3,0.03,8.4,144.5,0.15,17.2,12.7,29.9,44.5,1.2,0.15,5.1,295.0,0.03,44.6,13.9,58.5,377.7,7.1,0.71,44.6,2850.3,0.16,378.1,129.6,507.7,20.29,0.0,0.36,20.65,21.41,0.0,0.33,21.74,0.0,0.0,0.0,14524.9,3227.7,0.0,44.3,0.0,0.0,0.0,0.0,592.2,0.0,0.0,19.0,10641.8,0.0,0.0,0.0,3227.7,0.0
2030-02-27 07:00:00,2030-02-27 06:00:00,14049.5,0.0,0.0,9.7,14059.1,13547.9,10636.0,0.0,1486.8,0.0357,0.0543,33.0,0.6,0.06,10.0,263.8,0.15,33.1,17.9,51.0,37.9,0.7,0.07,10.4,300.1,0.15,38.0,19.4,57.4,68.3,2.7,0.36,7.0,417.0,0.04,68.5,19.4,87.9,391.3,7.4,0.74,46.2,2953.1,0.17,391.8,134.3,526.0,20.33,0.0,0.32,20.65,21.5,0.0,0.33,21.83,0.0,0.0,0.0,15545.9,3423.1,0.0,44.3,0.0,0.0,0.0,11.4,1417.7,0.0,0.0,19.0,10641.8,0.0,0.0,137.4,3274.3,0.0
2030-02-27 08:00:00,2030-02-27 07:00:00,14676.8,0.0,0.0,9.7,14686.5,14140.4,10756.9,0.0,1489.2,0.0365,0.0567,34.5,0.7,0.07,10.0,274.4,0.15,34.6,18.2,52.7,39.5,0.7,0.07,10.4,311.4,0.14,39.5,19.7,59.2,46.9,1.2,0.16,5.4,311.1,0.03,47.0,14.7,61.6,392.3,7.4,0.74,46.3,2960.4,0.17,392.7,134.6,527.3,20.33,0.0,0.32,20.65,21.56,0.0,0.33,21.89,0.0,0.0,0.0,16175.8,3929.6,0.0,44.3,0.0,0.0,0.0,37.3,1541.0,0.0,0.0,19.0,10641.8,0.0,0.0,812.2,3080.2,0.0
2030-02-27 09:00:00,2030-02-27 08:00:00,14956.8,0.0,0.0,9.5,14966.4,14404.4,10707.1,0.0,1464.0,0.0369,0.0578,32.3,0.6,0.06,9.6,257.7,0.14,32.4,17.3,49.7,36.9,0.7,0.07,9.9,291.5,0.14,36.9,18.7,55.6,53.4,2.2,0.3,5.4,313.2,0.03,53.5,14.7,68.2,392.6,7.4,0.74,46.4,2962.9,0.17,393.1,134.7,527.8,20.34,0.0,0.31,20.65,21.59,0.0,0.33,21.91,0.0,0.0,0.0,16430.3,4259.3,0.0,44.3,0.0,0.0,0.0,53.5,1466.0,0.0,0.0,19.0,10641.8,0.0,0.0,998.0,3207.8,0.0
2030-02-27 10:00:00,2030-02-27 09:00:00,14888.4,319.6,0.0,7.4,15215.4,14339.9,11042.7,0.0,1141.2,0.0368,0.0575,32.8,0.6,0.06,9.7,261.0,0.14,32.8,17.5,50.3,37.4,0.7,0.07,10.0,295.3,0.14,37.4,18.9,56.3,44.6,1.2,0.15,5.1,296.0,0.03,44.7,14.0,58.7,392.5,7.4,0.74,46.4,2962.1,0.17,393.0,134.7,527.6,20.26,0.0,0.38,20.64,21.58,0.0,0.33,21.91,0.0,0.0,0.0,16356.7,4172.8,0.0,44.3,0.0,0.0,0.0,65.9,1478.9,0.0,0.0,19.0,10641.8,0.0,0.0,1071.3,3035.5,0.0
2030-02-27 11:00:00,2030-02-27 10:00:00,14692.6,0.0,0.0,9.5,14702.1,14155.3,10772.0,0.0,1459.4,0.0366,0.0568,34.2,0.6,0.06,9.9,272.2,0.15,34.3,18.1,52.3,39.1,0.7,0.07,10.3,308.3,0.14,39.1,19.5,58.6,50.1,1.7,0.23,5.4,310.9,0.03,50.2,14.6,64.8,383.6,7.2,0.72,45.3,2894.8,0.17,384.0,131.6,515.7,20.33,0.0,0.31,20.65,21.56,0.0,0.33,21.89,0.0,0.0,0.0,16161.5,3930.1,0.0,44.3,0.0,0.0,0.0,59.5,1526.4,0.0,0.0,19.0,10641.8,0.0,0.0,1149.4,2721.1,0.0
2030-02-27 12:00:00,2030-02-27 11:00:00,14440.0,161.9,0.0,8.5,14610.4,13916.9,10932.4,0.0,1304.7,0.0362,0.0558,34.9,0.7,0.07,10.1,277.3,0.15,34.9,18.4,53.3,39.9,0.8,0.08,10.5,314.7,0.15,39.9,19.9,59.8,44.5,1.2,0.15,5.1,295.2,0.03,44.6,13.9,58.5,383.2,7.2,0.72,45.3,2891.8,0.17,383.6,131.5,515.1,20.29,0.0,0.35,20.64,21.53,0.0,0.34,21.87,0.0,0.0,0.0,15915.0,3678.0,0.0,44.3,0.0,0.0,0.0,63.7,1532.0,0.0,0.0,19.0,10641.8,0.0,0.0,1234.8,2379.5,0.0
2030-02-27 13:00:00,2030-02-27 12:00:00,14238.9,161.9,0.0,8.3,14409.2,13726.9,11085.4,0.0,1282.8,0.036,0.055,38.4,0.7,0.07,10.6,304.1,0.15,38.5,19.7,58.1,43.9,0.8,0.08,11.1,345.2,0.15,44.0,21.4,65.3,62.0,1.5,0.18,7.2,429.4,0.04,62.1,20.0,82.1,391.8,7.4,0.74,46.3,2956.9,0.17,392.3,134.4,526.7,20.28,0.0,0.36,20.64,21.51,0.0,0.34,21.85,0.0,0.0,0.0,15692.0,3323.8,0.0,44.3,0.0,0.0,0.0,71.4,1663.1,0.0,0.0,19.0,10641.8,0.0,0.0,1279.6,1972.9,0.0
2030-02-27 14:00:00,2030-02-27 13:00:00,14023.2,0.0,0.0,9.4,14032.6,13522.9,11024.3,0.0,1446.7,0.0357,0.0542,41.3,0.8,0.08,11.0,326.5,0.15,41.4,20.8,62.2,47.3,0.9,0.09,11.5,371.2,0.15,47.4,22.6,70.0,87.5,2.0,0.23,10.2,623.2,0.05,87.6,28.8,116.4,391.6,7.4,0.74,46.3,2955.0,0.17,392.0,134.4,526.4,20.32,0.0,0.33,20.65,21.48,0.0,0.35,21.83,0.0,0.0,0.0,15479.2,3008.3,0.0,44.3,0.0,0.0,0.0,74.8,1765.9,0.0,0.0,19.0,10641.8,0.0,0.0,1316.9,1616.6,0.0
2030-02-27 15:00:00,2030-02-27 14:00:00,13844.2,0.0,0.0,9.4,13853.6,13353.5,11114.3,0.0,1443.3,0.0354,0.0535,43.9,0.8,0.08,11.4,345.9,0.16,43.9,21.7,65.7,50.3,0.9,0.09,12.0,393.6,0.16,50.3,23.7,74.1,107.3,3.0,0.37,11.9,734.8,0.05,107.5,33.8,141.3,382.3,7.2,0.72,45.2,2884.6,0.17,382.7,131.2,513.8,20.31,0.0,0.33,20.65,21.46,0.0,0.35,21.81,0.0,0.0,0.0,15296.9,2739.3,0.0,44.3,0.0,0.0,0.0,68.3,1852.6,0.0,0.0,19.0,10641.8,0.0,0.0,1392.8,1278.1,0.0
2030-02-27 16:00:00,2030-02-27 15:00:00,13837.9,0.0,0.0,9.3,13847.2,13347.5,11655.6,0.0,1426.6,0.0354,0.0535,56.5,1.1,0.11,12.9,441.3,0.16,56.6,26.1,82.7,64.7,1.2,0.12,13.7,502.4,0.16,64.8,28.7,93.5,158.1,3.2,0.34,18.6,1167.2,0.07,158.3,53.4,211.7,388.3,7.3,0.73,45.9,2930.5,0.17,388.8,133.3,522.0,20.52,0.0,0.33,20.85,21.68,0.0,0.35,22.03,0.0,0.0,0.0,15273.8,2191.6,0.0,44.3,0.0,0.0,0.0,65.5,2377.1,0.0,0.0,19.0,10641.8,0.0,0.0,1192.3,933.8,0.0
2030-02-27 17:00:00,2030-02-27 16:00:00,14289.5,0.0,0.0,11.7,14301.2,13774.5,12963.9,0.0,2310.3,0.036,0.0552,103.8,2.0,0.2,18.0,789.1,0.18,103.9,41.6,145.5,108.3,2.1,0.21,18.5,821.2,0.18,108.4,43.0,151.4,340.0,8.4,0.95,38.4,2447.6,0.15,340.5,111.4,452.0,581.9,11.0,1.1,68.7,4391.2,0.25,582.5,199.7,782.2,33.64,0.0,0.33,33.97,35.61,0.0,0.35,35.96,0.0,0.0,0.0,16611.5,1337.3,0.0,44.3,0.0,0.0,0.0,18.6,4466.5,69.5,0.0,19.0,10641.8,33.1,0.0,408.3,910.4,0.0
2030-02-27 18:00:00,2030-02-27 17:00:00,15041.1,0.0,0.0,26.7,15067.7,14483.6,14039.2,0.0,5330.1,0.0371,0.0581,138.3,2.6,0.27,21.0,1048.0,0.17,138.4,52.3,190.7,167.2,3.2,0.32,25.0,1265.8,0.19,167.4,62.7,230.1,441.9,9.0,0.94,51.7,3293.6,0.19,442.5,149.9,592.3,596.2,11.2,1.12,70.4,4499.2,0.26,596.9,204.6,801.4,51.31,0.0,0.33,51.64,54.49,0.0,0.35,54.84,0.0,0.0,0.0,20397.8,1028.5,2147.9,44.3,0.0,0.0,0.0,0.0,4466.5,2016.7,0.0,19.0,10641.8,33.1,0.0,0.0,1028.5,0.0
2030-02-27 19:00:00,2030-02-27 18:00:00,15408.4,0.0,0.0,23.9,15432.3,14829.3,14593.4,0.0,4776.0,0.0376,0.0596,139.6,2.7,0.27,21.2,1057.9,0.17,139.7,52.8,192.5,169.4,3.2,0.33,25.3,1282.6,0.19,169.6,63.6,233.2,471.1,9.9,1.08,55.0,3452.2,0.22,471.7,158.0,629.7,713.3,27.7,5.46,93.6,1664.7,1.52,715.6,143.6,859.3,53.01,0.0,0.33,53.34,56.38,0.0,0.35,56.73,0.0,0.0,0.0,20208.3,838.9,2147.9,44.3,0.0,0.0,0.0,0.0,4466.5,2016.7,0.0,19.0,10641.8,33.1,0.0,0.0,838.9,0.0
