Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,PJM_West,usa,CT,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-01-28 11:00:00,2050-01-28 10:00:00,19355.8,8344.5,0.0,51.9,27752.2,18674.4,15341.2,5459.9,0.0,0.0352,0.0528,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,0.0,0.0,0.0,2.9,6.9,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,4.73,5.0,0.0,0.0,5.0,0.0,0.0,0.0,22292.4,12411.0,0.0,44.3,0.0,0.0,0.0,1039.9,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,5247.2,6123.9,0.0
2050-01-28 12:00:00,2050-01-28 11:00:00,19306.3,6785.9,0.0,71.3,26163.5,18627.5,14195.8,4314.4,0.0,0.0352,0.0526,0.0,0.0,0.0,4.0,9.5,0.09,0.0,4.3,4.3,0.0,0.0,0.0,3.2,7.6,0.07,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,5.0,0.0,0.0,5.0,0.0,0.0,0.0,21849.1,11967.7,0.0,44.3,0.0,0.0,0.0,960.3,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,4813.8,6193.6,0.0
2050-01-28 13:00:00,2050-01-28 12:00:00,19420.0,6748.4,0.0,46.1,26214.5,18735.1,13913.5,4032.1,0.0,0.0353,0.053,0.0,0.0,0.0,4.0,9.3,0.09,0.0,4.3,4.3,0.0,0.0,0.0,3.1,7.4,0.07,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,4.73,5.0,0.0,0.0,5.0,0.0,0.0,0.0,22182.4,12301.0,0.0,44.3,0.0,0.0,0.0,1017.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,5030.2,6253.8,0.0
2050-01-28 14:00:00,2050-01-28 13:00:00,19404.2,8831.2,0.0,50.8,28286.2,18720.2,15330.8,5449.4,0.0,0.0353,0.0529,0.0,0.0,0.0,3.8,9.1,0.09,0.0,4.1,4.1,0.0,0.0,0.0,2.8,6.6,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,4.73,5.0,0.0,0.0,5.0,0.0,0.0,0.0,22836.8,12955.4,0.0,44.3,0.0,0.0,0.0,1133.8,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,5557.7,6263.9,0.0
2050-01-28 15:00:00,2050-01-28 14:00:00,19414.7,9406.1,0.0,53.5,28874.4,18730.1,15769.0,5887.6,0.0,0.0353,0.0529,0.0,0.0,0.0,3.8,9.0,0.09,0.0,4.1,4.1,0.0,0.0,0.0,2.8,6.6,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,4.73,5.0,0.0,0.0,5.0,0.0,0.0,0.0,22986.7,13105.3,0.0,44.3,0.0,0.0,0.0,1135.8,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,5643.9,6325.6,0.0
2050-01-28 16:00:00,2050-01-28 15:00:00,19665.3,4596.0,0.0,69.5,24330.8,18967.2,14099.1,4217.7,0.0,0.0355,0.0536,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,0.0,0.0,0.0,3.4,7.9,0.07,0.0,3.6,3.6,0.2,0.0,0.0,0.0,1.4,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,5.0,0.0,0.0,5.0,0.0,0.0,0.0,20113.1,10231.7,0.0,44.3,0.0,0.0,0.0,572.6,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,3065.0,6594.0,0.0
2050-01-28 17:00:00,2050-01-28 16:00:00,20676.8,0.0,0.0,147.3,20824.1,19923.1,15570.5,10305.0,11217.1,0.0365,0.0564,0.0,0.0,0.0,4.0,9.5,0.09,0.0,4.3,4.3,1.7,0.0,0.0,3.6,20.6,0.08,1.7,4.3,5.9,1.3,0.0,0.0,0.2,10.0,0.0,1.3,0.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,5.64,5.98,0.0,0.0,5.98,0.0,0.0,0.0,21736.2,5253.6,6601.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,16.0,5237.6,0.0
2050-01-28 18:00:00,2050-01-28 17:00:00,21443.2,0.0,0.0,153.8,21597.0,20645.4,16688.4,11294.2,11962.0,0.0372,0.0585,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,1.6,0.0,0.0,3.6,19.9,0.08,1.6,4.2,5.8,3.4,0.1,0.01,0.4,25.1,0.0,3.4,1.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,5.64,5.99,0.0,0.0,5.99,0.0,0.0,0.0,22264.8,4908.5,7474.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,4908.5,0.0
2050-01-28 19:00:00,2050-01-28 18:00:00,21632.6,0.0,0.0,168.0,21800.7,20823.7,16898.1,12640.2,13110.5,0.0374,0.059,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,1.5,0.0,0.0,3.5,19.1,0.07,1.5,4.1,5.6,47.1,0.9,0.09,5.6,351.1,0.02,47.1,16.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,5.64,5.99,0.0,0.0,5.99,0.0,0.0,0.0,22271.0,4902.6,7487.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,4902.6,0.0
2050-01-28 20:00:00,2050-01-28 19:00:00,21671.6,0.0,0.0,178.6,21850.2,20860.6,16314.9,12640.2,14724.8,0.0374,0.0591,0.0,0.0,0.0,3.7,8.7,0.08,0.0,3.9,3.9,1.6,0.0,0.0,3.4,20.1,0.07,1.7,4.1,5.7,17.2,0.3,0.03,2.0,128.6,0.01,17.3,5.9,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,5.64,6.0,0.0,0.0,6.0,0.0,0.0,0.0,23934.8,5535.4,8518.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,5535.4,0.0
2050-01-28 21:00:00,2050-01-28 20:00:00,20981.1,0.0,0.0,149.0,21130.0,20210.3,14547.5,10939.5,11029.0,0.0367,0.0572,0.0,0.0,0.0,4.1,9.8,0.09,0.0,4.5,4.5,1.0,0.0,0.0,3.3,14.8,0.07,1.0,3.8,4.7,38.8,0.7,0.08,4.6,289.4,0.02,38.9,13.2,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,5.64,5.98,0.0,0.0,5.98,0.0,0.0,0.0,21219.5,6582.5,4755.6,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,6582.5,0.0
2050-01-28 22:00:00,2050-01-28 21:00:00,20154.7,0.0,0.0,116.5,20271.3,19430.3,13882.3,10529.4,6528.4,0.0359,0.0549,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.1,7.4,0.07,0.0,3.4,3.4,11.4,0.2,0.02,1.3,84.9,0.01,11.4,3.9,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,5.62,5.94,0.0,0.0,5.94,0.0,0.0,0.0,16270.3,6388.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,6388.9,0.0
2050-01-28 23:00:00,2050-01-28 22:00:00,19068.4,0.0,0.0,162.3,19230.7,18402.1,13756.5,10920.9,9026.9,0.0349,0.052,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,0.6,0.0,0.0,3.5,12.3,0.08,0.6,3.9,4.5,8.1,0.2,0.02,1.0,60.7,0.0,8.2,2.8,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,5.63,5.94,0.0,0.0,5.94,0.0,0.0,0.0,17336.7,5474.2,1981.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,5474.2,0.0
2050-01-29 00:00:00,2050-01-28 23:00:00,17938.9,0.0,0.0,160.9,18099.9,17329.6,12809.1,10568.1,9172.3,0.034,0.0489,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.4,0.0,0.0,3.6,11.5,0.08,0.4,3.9,4.4,28.0,0.5,0.06,3.3,208.9,0.01,28.0,9.5,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,5.63,5.92,0.0,0.0,5.92,0.0,0.0,0.0,16704.0,5290.7,1531.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,5290.7,0.0
2050-01-29 01:00:00,2050-01-29 00:00:00,17072.6,0.0,0.0,162.3,17234.9,16504.6,12206.4,10692.8,9297.6,0.0333,0.0465,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,0.3,0.0,0.0,3.6,10.3,0.08,0.3,3.9,4.2,37.4,0.7,0.07,4.4,279.0,0.02,37.4,12.7,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,5.63,5.91,0.0,0.0,5.91,0.0,0.0,0.0,15839.7,5028.6,929.7,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,5028.6,0.0
2050-01-29 02:00:00,2050-01-29 01:00:00,16345.3,0.0,0.0,163.1,16508.3,15810.4,11862.3,11027.6,9402.6,0.0327,0.0446,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.1,0.0,0.0,3.5,9.1,0.08,0.1,3.8,3.9,33.9,0.6,0.07,4.0,252.7,0.02,33.9,11.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,5.63,5.89,0.0,0.0,5.89,0.0,0.0,0.0,14883.3,4646.0,356.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,4646.0,0.0
2050-01-29 03:00:00,2050-01-29 02:00:00,15911.6,0.0,0.0,157.0,16068.6,15395.8,11385.9,10611.0,9106.6,0.0324,0.0434,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,3.5,8.4,0.08,0.0,3.8,3.8,17.5,0.3,0.03,2.1,130.5,0.01,17.5,6.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,0.0,5.47,5.72,0.0,0.0,5.72,0.0,0.0,0.0,14564.1,4682.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,4682.7,0.0
2050-01-29 04:00:00,2050-01-29 03:00:00,15630.5,0.0,0.0,158.0,15788.6,15126.8,11504.5,10711.2,9088.1,0.0322,0.0426,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,3.6,8.5,0.08,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,0.0,5.47,5.71,0.0,0.0,5.71,0.0,0.0,0.0,14165.5,4284.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,4284.1,0.0
2050-01-29 05:00:00,2050-01-29 04:00:00,15489.5,0.0,0.0,155.6,15645.0,14991.7,12520.2,11800.9,9601.3,0.0321,0.0422,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.1,0.0,0.0,3.6,9.6,0.08,0.1,3.9,4.1,23.8,0.5,0.05,2.8,177.3,0.01,23.8,8.1,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,5.63,5.88,0.0,0.0,5.88,0.0,0.0,0.0,13445.4,3124.8,439.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,3124.8,0.0
2050-01-29 06:00:00,2050-01-29 05:00:00,15752.6,0.0,0.0,133.6,15886.2,15243.7,14184.8,11137.3,9868.0,0.0323,0.0429,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,1.0,0.0,0.0,3.9,16.7,0.08,1.0,4.4,5.5,10.9,0.2,0.02,1.3,80.9,0.01,10.9,3.7,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,5.64,5.9,0.0,0.0,5.9,0.0,0.0,0.0,14616.9,1701.5,3034.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,1701.5,0.0
2050-01-29 07:00:00,2050-01-29 06:00:00,16113.7,0.0,0.0,137.6,16251.3,15589.0,14442.6,11699.0,9883.4,0.0326,0.0439,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,1.0,0.0,0.0,3.9,16.2,0.09,1.0,4.4,5.4,27.0,0.5,0.05,3.2,201.1,0.01,27.0,9.2,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,5.65,5.9,0.0,0.0,5.9,0.0,0.0,0.0,14435.7,1808.6,2745.7,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,1808.6,0.0
2050-01-29 08:00:00,2050-01-29 07:00:00,16986.3,2862.2,0.0,109.7,19958.3,16422.3,15449.5,11216.3,5648.2,0.0332,0.0463,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,3.2,7.5,0.07,0.0,3.4,3.4,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.99,0.0,0.0,4.99,0.0,0.0,0.0,14390.1,4508.7,0.0,44.3,0.0,0.0,0.0,107.1,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,893.4,3508.3,0.0
2050-01-29 09:00:00,2050-01-29 08:00:00,17879.0,8490.0,0.0,121.1,26490.0,17272.5,20067.4,14261.5,4075.5,0.0339,0.0487,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,2.8,6.5,0.06,0.0,3.0,3.0,3.7,0.1,0.01,0.4,27.4,0.0,3.7,1.3,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.01,0.0,0.0,5.01,0.0,0.0,0.0,16304.0,6422.7,0.0,44.3,0.0,0.0,0.0,347.1,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,1980.0,4095.6,0.0
2050-01-29 10:00:00,2050-01-29 09:00:00,18292.6,8177.9,0.0,125.9,26596.5,17665.8,20346.5,14884.6,4419.5,0.0343,0.0499,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,0.0,0.0,0.0,2.7,6.5,0.06,0.0,3.0,3.0,2.3,0.0,0.0,0.3,16.9,0.0,2.3,0.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.01,0.0,0.0,5.01,0.0,0.0,0.0,16131.4,6250.0,0.0,44.3,0.0,0.0,0.0,321.7,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,2403.7,3524.6,0.0
2050-01-29 11:00:00,2050-01-29 10:00:00,18681.1,5797.9,0.0,127.1,24606.1,18034.6,18182.5,14109.5,5808.4,0.0346,0.0509,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,2.8,6.5,0.06,0.0,3.0,3.0,2.8,0.1,0.01,0.3,20.7,0.0,2.8,0.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.02,0.0,0.0,5.02,0.0,0.0,0.0,16305.0,6423.6,0.0,44.3,0.0,0.0,0.0,479.2,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,3132.5,2811.9,0.0
2050-01-29 12:00:00,2050-01-29 11:00:00,18934.7,3897.6,0.0,111.6,22943.9,18275.2,14773.5,11483.3,6591.2,0.0348,0.0516,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.2,5.2,0.0,0.0,0.0,2.9,6.8,0.06,0.0,3.1,3.1,4.5,0.1,0.01,0.5,33.2,0.0,4.5,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.02,0.0,0.0,5.02,0.0,0.0,0.0,18051.8,8170.4,0.0,44.3,0.0,0.0,0.0,696.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,3891.8,3582.6,0.0
2050-01-29 13:00:00,2050-01-29 12:00:00,19128.4,7275.5,0.0,86.9,26490.8,18458.8,16954.1,10270.1,3197.4,0.035,0.0522,0.0,0.0,0.0,4.5,10.7,0.1,0.0,4.9,4.9,0.0,0.0,0.0,2.7,6.4,0.06,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.02,0.0,0.0,5.02,0.0,0.0,0.0,19418.1,9536.7,0.0,44.3,0.0,0.0,0.0,975.8,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,4543.1,4017.8,0.0
2050-01-29 14:00:00,2050-01-29 13:00:00,19156.8,9652.2,0.0,96.8,28905.9,18485.7,18313.3,11637.6,3205.7,0.035,0.0522,0.0,0.0,0.0,4.3,10.1,0.1,0.0,4.6,4.6,0.0,0.0,0.0,2.6,6.1,0.06,0.0,2.8,2.8,4.6,0.1,0.01,0.5,34.6,0.0,4.6,1.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.02,0.0,0.0,5.02,0.0,0.0,0.0,20474.0,10592.6,0.0,44.3,0.0,0.0,0.0,1132.2,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,5552.8,3907.5,0.0
2050-01-29 15:00:00,2050-01-29 14:00:00,19104.2,7793.0,0.0,83.1,26980.3,18435.8,16817.0,10074.5,3139.0,0.035,0.0521,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,0.0,0.0,0.0,2.8,6.6,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,5.02,0.0,0.0,5.02,0.0,0.0,0.0,20044.7,10163.3,0.0,44.3,0.0,0.0,0.0,1142.9,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,5641.7,3378.7,0.0
2050-01-29 16:00:00,2050-01-29 15:00:00,19502.1,0.0,0.0,73.5,19575.6,18812.7,12101.9,6814.6,4594.0,0.0354,0.0532,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,3.5,8.2,0.08,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,0.0,0.0,9.62,10.16,0.0,0.0,10.16,0.0,0.0,0.0,17355.1,7473.7,0.0,44.3,0.0,0.0,0.0,597.7,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,3189.5,3686.4,0.0
2050-01-29 17:00:00,2050-01-29 16:00:00,20695.8,0.0,0.0,79.4,20775.2,19940.9,18475.6,4405.5,308.4,0.0365,0.0564,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,6.0,0.1,0.01,5.8,57.1,0.11,6.0,7.5,13.5,57.0,1.1,0.11,6.7,426.6,0.03,57.0,19.5,76.5,467.4,8.8,0.88,55.2,3527.2,0.2,467.9,160.4,628.3,34.36,0.0,0.0,34.36,36.42,0.0,0.0,36.42,0.0,0.0,0.0,16678.2,2299.6,4497.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,24.1,2275.5,0.0
2050-01-29 18:00:00,2050-01-29 17:00:00,21745.3,0.0,0.0,77.9,21823.1,20929.6,17473.1,4265.6,0.0,0.0375,0.0593,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,5.7,0.1,0.01,5.3,53.9,0.11,5.7,7.0,12.7,43.9,0.8,0.09,5.2,327.6,0.02,44.0,15.0,58.9,475.4,9.0,0.9,56.2,3587.2,0.21,475.9,163.1,639.0,34.03,0.0,0.0,34.03,36.18,0.0,0.0,36.18,0.0,0.0,0.0,17557.6,4350.0,3326.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,4350.0,0.0
2050-01-29 19:00:00,2050-01-29 18:00:00,21981.1,0.0,0.0,72.1,22053.2,21151.4,20175.8,1524.9,2594.7,0.0377,0.06,0.0,0.0,0.0,3.8,9.0,0.08,0.0,4.1,4.1,4.1,0.1,0.01,5.9,43.9,0.12,4.1,7.3,11.4,145.7,2.7,0.27,17.2,1099.0,0.06,145.8,50.0,195.8,374.2,7.1,0.71,44.2,2824.0,0.16,374.6,128.4,503.0,34.36,0.0,0.0,34.36,36.56,0.0,0.0,36.56,0.0,0.0,0.0,23122.9,1877.4,11364.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,1877.4,0.0
2050-01-29 20:00:00,2050-01-29 19:00:00,22078.9,0.0,0.0,99.0,22177.9,21243.7,20699.3,3389.9,4515.0,0.0378,0.0602,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.1,4.1,4.1,0.1,0.01,5.7,42.9,0.12,4.1,7.0,11.0,136.3,2.6,0.26,16.1,1028.7,0.06,136.5,46.8,183.3,469.3,8.8,0.88,55.4,3541.3,0.2,469.8,161.0,630.8,34.37,0.0,0.0,34.37,36.57,0.0,0.0,36.57,0.0,0.0,0.0,23303.1,1478.6,11943.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,1478.6,0.0
2050-01-29 21:00:00,2050-01-29 20:00:00,21355.8,0.0,0.0,116.0,21471.8,20563.4,20739.9,5768.4,4959.3,0.0371,0.0582,0.0,0.0,0.0,4.2,10.0,0.09,0.0,4.6,4.6,3.6,0.1,0.01,5.4,39.0,0.11,3.6,6.6,10.2,90.7,1.7,0.17,10.7,684.0,0.04,90.8,31.1,122.0,373.5,7.0,0.7,44.1,2818.8,0.16,373.9,128.2,502.1,34.37,0.0,0.0,34.37,36.49,0.0,0.0,36.49,0.0,0.0,0.0,20662.6,731.9,10049.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,731.9,0.0
2050-01-29 22:00:00,2050-01-29 21:00:00,20508.4,0.0,0.0,114.2,20622.6,19764.4,20456.5,5788.7,4920.6,0.0363,0.0559,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.8,4.8,3.8,0.1,0.01,5.5,40.3,0.11,3.8,6.7,10.5,167.3,3.2,0.32,19.8,1262.6,0.07,167.5,57.4,224.9,567.6,10.7,1.07,67.1,4283.5,0.25,568.3,194.8,763.0,34.37,0.0,0.0,34.37,36.4,0.0,0.0,36.4,0.0,0.0,0.0,19754.5,166.1,9707.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,166.1,0.0
2050-01-29 23:00:00,2050-01-29 22:00:00,19437.9,0.0,0.0,107.1,19545.0,18752.0,19497.7,5788.7,3960.7,0.0353,0.053,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,3.4,0.1,0.01,5.5,37.8,0.12,3.4,6.7,10.1,170.1,3.2,0.32,20.1,1283.5,0.07,170.3,58.4,228.6,560.6,10.6,1.06,66.2,4230.4,0.24,561.2,192.4,753.6,34.37,0.0,0.0,34.37,36.29,0.0,0.0,36.29,0.0,0.0,0.0,17716.9,47.3,7788.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,47.3,0.0
2050-01-30 00:00:00,2050-01-29 23:00:00,18493.7,0.0,0.0,89.7,18583.4,17856.7,18327.0,6591.3,0.0,0.0344,0.0504,58.0,1.1,0.11,14.2,455.3,0.19,58.1,27.8,85.9,33.1,0.6,0.06,8.7,261.2,0.12,33.1,16.5,49.7,52.4,1.0,0.1,6.2,390.8,0.02,52.5,17.9,70.3,407.3,7.7,0.77,48.1,3073.9,0.18,407.8,139.8,547.6,31.45,0.0,0.0,31.45,33.12,0.0,0.0,33.12,0.0,0.0,0.0,11992.2,256.4,0.0,44.3,0.0,0.0,0.0,0.0,1854.3,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,256.4,0.0
2050-01-30 01:00:00,2050-01-30 00:00:00,17621.1,0.0,0.0,73.0,17694.1,17027.0,16698.9,6080.5,0.0,0.0337,0.048,23.0,0.4,0.04,10.3,191.4,0.18,23.0,16.0,39.0,8.9,0.2,0.02,6.0,78.7,0.11,8.9,8.4,17.3,160.0,3.0,0.3,18.9,1206.7,0.07,160.2,54.9,215.1,380.7,7.2,0.72,45.0,2872.8,0.17,381.1,130.6,511.7,24.29,0.0,0.0,24.29,25.52,0.0,0.0,25.52,0.0,0.0,0.0,11613.5,995.2,0.0,44.3,0.0,0.0,0.0,0.0,737.0,0.0,0.0,17.7,9819.4,0.0,0.0,0.0,995.2,0.0
