Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,PJM_West,usa,CT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-03-08 20:00:00,2035-03-08 19:00:00,15994.7,0.0,0.0,34.9,16029.6,15420.3,10857.5,0.0,1755.7,0.0359,0.0548,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,0.7,0.0,0.0,6.2,20.0,0.14,0.7,6.8,7.6,65.5,1.3,0.14,7.8,482.6,0.03,65.5,22.2,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,1.63,1.73,0.0,0.0,1.73,43.4,0.0,43.4,17785.3,5172.1,1903.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5172.1,0.0
2035-03-08 21:00:00,2035-03-08 20:00:00,15464.2,0.0,0.0,36.1,15500.3,14918.4,10586.3,0.0,1988.4,0.0353,0.053,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.7,0.0,0.0,6.3,20.2,0.14,0.7,6.9,7.7,64.2,1.3,0.13,7.6,473.3,0.03,64.3,21.7,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.35,0.0,0.0,0.35,107.6,0.0,107.6,17488.7,4913.9,1864.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4913.9,0.0
2035-03-08 22:00:00,2035-03-08 21:00:00,14488.4,0.0,0.0,35.4,14523.8,13992.6,10011.2,0.0,1853.1,0.0342,0.0496,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.2,6.2,0.5,0.0,0.0,6.4,18.6,0.14,0.5,7.0,7.5,8.3,0.2,0.02,1.0,54.7,0.01,8.3,2.6,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.35,0.0,0.0,0.35,199.2,0.0,199.2,16376.9,4512.6,1154.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4512.6,0.0
2035-03-08 23:00:00,2035-03-08 22:00:00,13580.0,0.0,0.0,32.4,13612.4,13127.8,9662.6,0.0,1263.1,0.0333,0.0465,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,0.1,0.0,0.0,6.5,16.2,0.15,0.1,7.1,7.2,7.1,0.2,0.02,0.9,45.4,0.01,7.1,2.2,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.35,0.0,0.0,0.35,287.6,0.0,287.6,14875.5,3949.8,215.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3949.8,0.0
2035-03-09 00:00:00,2035-03-08 23:00:00,12709.5,503.2,0.0,23.3,13236.0,12296.5,9840.5,0.0,869.7,0.0325,0.0435,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,7.7,0.2,0.02,0.9,50.1,0.01,7.7,2.4,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.7,0.0,694.7,14105.6,3395.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3395.4,0.0
2035-03-09 01:00:00,2035-03-09 00:00:00,12231.6,1730.9,0.0,14.7,13977.2,11839.0,10710.2,0.0,0.0,0.0321,0.0419,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.7,0.0,694.7,13977.2,3267.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3267.0,0.0
2035-03-09 02:00:00,2035-03-09 01:00:00,11800.0,2292.1,0.0,10.5,14102.6,11425.2,10710.2,0.0,0.0,0.0318,0.0404,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.7,0.0,694.7,14102.6,3392.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3392.4,0.0
2035-03-09 03:00:00,2035-03-09 02:00:00,11546.3,2389.3,0.0,8.1,13943.7,11181.6,10710.2,0.0,0.0,0.0316,0.0395,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.1,0.0,681.1,13943.7,3233.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3233.5,0.0
2035-03-09 04:00:00,2035-03-09 03:00:00,11743.2,2365.8,0.0,13.2,14122.1,11370.6,10710.2,0.0,0.0,0.0317,0.0402,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,6.9,0.2,0.02,0.8,44.2,0.01,6.9,2.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.9,0.0,572.9,14122.1,3411.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3411.9,0.0
2035-03-09 05:00:00,2035-03-09 04:00:00,12337.9,1693.8,0.0,15.0,14046.7,11940.8,10710.2,0.0,0.0,0.0322,0.0423,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,6.9,0.2,0.02,0.8,44.3,0.01,6.9,2.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.7,0.0,434.7,14046.7,3336.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3336.5,0.0
2035-03-09 06:00:00,2035-03-09 05:00:00,13605.3,584.5,0.0,13.4,14203.2,13151.9,10710.2,0.0,0.0,0.0333,0.0466,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,6.9,0.2,0.02,0.8,44.2,0.01,6.9,2.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.3,0.0,473.3,14203.2,3493.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3493.0,0.0
2035-03-09 07:00:00,2035-03-09 06:00:00,14980.0,0.0,0.0,27.1,15007.1,14459.4,10885.1,0.0,203.6,0.0348,0.0513,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.1,0.0,0.0,6.5,16.4,0.14,0.1,7.0,7.2,42.1,0.8,0.09,5.0,307.6,0.02,42.1,14.2,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.04,0.0,0.0,0.04,0.0,0.0,0.0,15210.8,4122.1,378.5,44.3,0.0,0.0,0.0,1.9,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,75.4,4044.8,0.0
2035-03-09 08:00:00,2035-03-09 07:00:00,15916.8,0.0,0.0,28.2,15945.0,15346.7,10629.6,0.0,412.7,0.0358,0.0545,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.1,0.0,0.0,6.0,15.1,0.13,0.1,6.5,6.6,42.9,0.8,0.09,5.1,313.5,0.02,42.9,14.4,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.04,0.0,0.0,0.04,0.0,0.0,0.0,16357.7,5315.4,332.1,44.3,0.0,0.0,0.0,31.8,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1231.5,4052.1,0.0
2035-03-09 09:00:00,2035-03-09 08:00:00,16462.1,0.0,0.0,29.0,16491.1,15861.7,10628.6,0.0,570.9,0.0365,0.0564,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,0.2,0.0,0.0,5.8,15.1,0.13,0.2,6.3,6.5,39.5,0.8,0.09,4.7,288.1,0.02,39.5,13.3,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.04,0.0,0.0,0.04,0.0,0.0,0.0,17062.0,5862.5,489.3,44.3,0.0,0.0,0.0,90.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1935.4,3837.1,0.0
2035-03-09 10:00:00,2035-03-09 09:00:00,16476.8,0.0,0.0,28.5,16505.3,15875.6,10284.0,0.0,475.0,0.0365,0.0564,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,38.7,0.8,0.08,4.6,282.0,0.02,38.7,13.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.04,0.0,0.0,0.04,0.0,0.0,0.0,16980.4,6221.3,48.8,44.3,0.0,0.0,0.0,176.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2269.8,3775.5,0.0
2035-03-09 11:00:00,2035-03-09 10:00:00,16322.1,0.0,0.0,19.9,16342.0,15729.6,10340.4,0.0,369.8,0.0363,0.0559,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,15.3,0.3,0.04,1.8,106.9,0.01,15.3,5.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,618.6,3.3,621.9,16711.8,6001.6,0.0,44.3,0.0,0.0,0.0,202.8,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2276.4,3522.5,0.0
2035-03-09 12:00:00,2035-03-09 11:00:00,16057.9,899.6,0.0,7.0,16964.5,15480.0,10551.4,0.0,158.8,0.036,0.055,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,7.6,0.2,0.02,0.9,49.2,0.01,7.6,2.4,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.7,37.7,687.4,17123.4,6413.2,0.0,44.3,0.0,0.0,0.0,212.3,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2344.1,3856.8,0.0
2035-03-09 13:00:00,2035-03-09 12:00:00,15832.6,1708.2,0.0,18.3,17559.1,15267.0,10628.3,0.0,81.9,0.0357,0.0542,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,10.8,0.2,0.03,1.3,73.8,0.01,10.9,3.5,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.4,31.7,739.1,17641.0,6930.8,0.0,44.3,0.0,0.0,0.0,244.6,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2530.7,4155.5,0.0
2035-03-09 14:00:00,2035-03-09 13:00:00,15623.2,2122.8,0.0,0.0,17745.9,15068.8,10710.2,0.0,0.0,0.0355,0.0535,0.0,0.0,0.0,5.4,12.6,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.3,110.4,787.7,17745.9,7035.7,0.0,44.3,0.0,0.0,0.0,257.1,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2425.1,4353.6,0.0
2035-03-09 15:00:00,2035-03-09 14:00:00,15555.8,1753.4,0.0,10.3,17319.5,15005.0,10710.2,0.0,0.0,0.0354,0.0533,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.7,307.7,1057.3,17319.5,6609.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2337.0,4272.3,0.0
2035-03-09 16:00:00,2035-03-09 15:00:00,15694.7,0.0,0.0,19.5,15714.2,15136.5,8287.0,0.0,2423.2,0.0356,0.0538,0.0,0.0,0.0,5.2,12.4,0.12,0.0,5.6,5.6,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,8.3,0.2,0.02,1.0,54.6,0.01,8.3,2.6,10.9,360.1,6.8,0.68,42.5,2717.7,0.16,360.5,123.6,484.1,2.45,0.0,0.0,2.45,2.59,0.0,0.0,2.59,0.0,0.0,0.0,18137.4,7427.2,0.0,44.3,0.0,0.0,0.0,188.9,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2530.7,4707.6,0.0
2035-03-09 17:00:00,2035-03-09 16:00:00,16108.4,0.0,0.0,33.7,16142.1,15527.6,11378.5,1088.8,420.5,0.0361,0.0552,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,43.2,0.9,0.09,5.1,315.9,0.02,43.2,14.5,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.58,0.0,0.0,10.58,0.0,0.0,0.0,15473.8,4763.6,0.0,44.3,0.0,0.0,0.0,99.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1136.2,3528.4,0.0
2035-03-09 18:00:00,2035-03-09 17:00:00,16808.4,0.0,0.0,36.7,16845.1,16188.1,13195.5,283.2,996.7,0.0369,0.0576,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.9,0.0,0.0,6.7,22.7,0.15,0.9,7.4,8.4,54.6,1.1,0.11,6.5,401.6,0.03,54.7,18.5,73.1,373.1,7.0,0.7,44.1,2815.2,0.16,373.5,128.0,501.5,18.25,0.0,0.0,18.25,19.37,0.0,0.0,19.37,0.0,0.0,0.0,17558.6,3649.6,3198.8,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3649.6,0.0
2035-03-09 19:00:00,2035-03-09 18:00:00,17482.1,0.0,0.0,41.3,17523.4,16822.3,13006.3,283.2,2033.2,0.0377,0.0599,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.9,0.0,0.0,6.4,21.9,0.14,0.9,7.1,8.0,55.5,1.1,0.12,6.6,408.2,0.03,55.6,18.8,74.3,374.2,7.1,0.71,44.2,2823.7,0.16,374.6,128.4,503.0,19.24,0.0,0.0,19.24,20.46,0.0,0.0,20.46,0.0,0.0,0.0,19273.5,4517.2,4046.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4517.2,0.0
2035-03-09 20:00:00,2035-03-09 19:00:00,17478.9,0.0,0.0,41.5,17520.4,16819.4,12618.4,283.2,2421.0,0.0377,0.0599,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,0.9,0.0,0.0,6.3,21.5,0.14,0.9,6.9,7.9,50.3,1.0,0.11,6.0,370.1,0.03,50.4,17.0,67.4,374.2,7.1,0.71,44.2,2823.7,0.16,374.6,128.4,503.0,18.47,0.0,0.0,18.47,19.65,0.0,0.0,19.65,0.0,0.0,0.0,19658.3,4902.0,4046.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4902.0,0.0
2035-03-09 21:00:00,2035-03-09 20:00:00,17060.0,0.0,0.0,45.9,17105.9,16425.3,12034.9,283.2,2752.6,0.0372,0.0584,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.2,5.2,0.8,0.0,0.0,6.2,20.9,0.14,0.8,6.9,7.7,42.5,0.8,0.09,5.0,311.6,0.02,42.6,14.3,56.9,373.6,7.0,0.7,44.1,2819.4,0.16,374.0,128.2,502.2,14.83,0.0,0.0,14.83,15.75,0.0,0.0,15.75,0.0,0.0,0.0,19575.3,5071.0,3794.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5071.0,0.0
2035-03-09 22:00:00,2035-03-09 21:00:00,16231.6,0.0,0.0,39.1,16270.7,15644.1,11122.0,283.2,1400.6,0.0362,0.0556,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.3,0.0,0.0,6.1,16.3,0.13,0.3,6.6,6.9,70.1,1.4,0.14,8.3,520.7,0.03,70.1,23.8,94.0,372.3,7.0,0.7,44.0,2809.3,0.16,372.7,127.7,500.4,14.83,0.0,0.0,14.83,15.7,0.0,0.0,15.7,0.0,0.0,0.0,17388.1,5148.6,1529.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5148.6,0.0
2035-03-09 23:00:00,2035-03-09 22:00:00,15293.7,0.0,0.0,29.2,15322.9,14756.8,10130.9,283.2,862.4,0.0351,0.0524,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,23.9,0.5,0.05,2.8,171.1,0.01,23.9,7.9,31.8,387.6,7.3,0.73,45.8,2924.9,0.17,388.0,133.0,521.0,10.0,0.0,0.0,10.0,10.55,0.0,0.0,10.55,0.0,0.0,0.0,15902.2,5192.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5192.0,0.0
2035-03-10 00:00:00,2035-03-09 23:00:00,14394.7,830.7,0.0,18.4,15243.9,13903.5,10029.8,0.0,680.5,0.0341,0.0493,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.09,0.0,0.0,8.09,0.0,0.0,0.0,15924.3,5214.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5214.1,0.0
2035-03-10 01:00:00,2035-03-10 00:00:00,13874.7,2019.5,0.0,12.8,15907.1,13408.7,10693.4,0.0,16.8,0.0336,0.0475,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,9.7,0.2,0.03,1.2,65.6,0.01,9.8,3.1,12.9,328.0,6.2,0.62,38.7,2474.9,0.14,328.3,112.5,440.9,7.69,0.0,0.0,7.69,8.08,0.0,0.0,8.08,0.0,0.0,0.0,15923.9,5213.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5213.6,0.0
2035-03-10 02:00:00,2035-03-10 01:00:00,13500.0,2323.4,0.0,23.0,15846.5,13051.5,10710.2,0.0,0.0,0.0332,0.0462,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,11.1,0.2,0.03,1.3,75.7,0.01,11.1,3.6,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.07,0.0,0.0,8.07,0.0,0.0,0.0,15846.5,5136.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5136.3,0.0
2035-03-10 03:00:00,2035-03-10 02:00:00,13417.9,2312.8,0.0,21.8,15752.5,12973.2,10710.2,0.0,0.0,0.0331,0.0459,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.06,0.0,0.0,8.06,0.0,0.0,0.0,15752.5,5042.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5042.2,0.0
2035-03-10 04:00:00,2035-03-10 03:00:00,13484.2,2034.1,0.0,19.7,15538.1,13036.5,10710.2,0.0,0.0,0.0332,0.0462,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,6.9,0.2,0.02,0.8,44.1,0.01,6.9,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.07,0.0,0.0,8.07,0.0,0.0,0.0,15538.1,4827.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4827.9,0.0
2035-03-10 05:00:00,2035-03-10 04:00:00,14063.2,239.1,0.0,32.7,14334.9,13588.1,9787.4,0.0,1310.6,0.0338,0.0482,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,0.2,0.0,0.0,6.3,16.1,0.14,0.2,6.8,7.0,43.5,0.9,0.09,5.2,318.2,0.02,43.5,14.7,58.2,311.2,5.9,0.59,36.8,2348.1,0.13,311.5,106.8,418.3,8.95,0.0,0.0,8.95,9.43,0.0,0.0,9.43,0.0,0.0,0.0,15645.5,4547.5,387.8,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4547.5,0.0
2035-03-10 06:00:00,2035-03-10 05:00:00,15118.9,110.0,0.0,34.1,15263.0,14591.2,11024.4,0.0,1588.8,0.0349,0.0518,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,0.8,0.0,0.0,6.5,21.2,0.14,0.8,7.2,8.0,47.4,0.9,0.1,5.6,347.6,0.02,47.5,16.0,63.5,335.6,6.3,0.63,39.6,2532.8,0.15,336.0,115.2,451.2,11.2,0.0,0.0,11.2,11.85,0.0,0.0,11.85,0.0,0.0,0.0,16851.9,4238.6,1903.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4238.6,0.0
2035-03-10 07:00:00,2035-03-10 06:00:00,16214.7,11.5,0.0,32.6,16258.8,15628.1,11311.2,0.0,1302.1,0.0362,0.0555,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.8,0.0,0.0,6.3,20.3,0.14,0.8,6.9,7.7,47.0,0.9,0.1,5.6,344.7,0.02,47.1,15.9,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,0.0,0.0,11.24,11.9,0.0,0.0,11.9,0.0,0.0,0.0,17560.9,4947.6,1903.0,44.3,0.0,0.0,0.0,90.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,841.6,4015.4,0.0
2035-03-10 08:00:00,2035-03-10 07:00:00,16948.4,1111.1,0.0,35.4,18094.8,16320.1,11522.1,1225.5,413.6,0.0371,0.0581,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,10.2,0.2,0.03,1.2,69.2,0.01,10.2,3.3,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.17,0.0,0.0,8.17,0.0,0.0,0.0,17282.9,6572.7,0.0,44.3,0.0,0.0,0.0,253.8,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2529.2,3789.7,0.0
2035-03-10 09:00:00,2035-03-10 08:00:00,17267.4,1714.5,0.0,46.8,19028.7,16620.3,12760.6,2776.1,725.6,0.0375,0.0591,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,7.0,0.2,0.02,0.8,45.1,0.01,7.0,2.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.18,0.0,0.0,8.18,0.0,0.0,0.0,16978.3,6268.1,0.0,44.3,0.0,0.0,0.0,267.2,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2720.9,3279.9,0.0
2035-03-10 10:00:00,2035-03-10 09:00:00,17305.3,779.3,0.0,43.7,18128.3,16656.0,12388.3,2325.2,647.1,0.0375,0.0593,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,6.9,0.2,0.02,0.8,44.2,0.01,6.9,2.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,8.18,0.0,0.0,8.18,0.0,0.0,0.0,16450.2,5740.0,0.0,44.3,0.0,0.0,0.0,267.1,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2767.9,2704.9,0.0
