Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-04-03 07:00:00,2040-04-03 06:00:00,14838.9,2980.1,0.0,95.2,17914.2,14344.1,14304.2,6481.7,2889.1,0.0334,0.0466,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.0,9.4,0.09,0.0,4.3,4.3,20.8,0.4,0.04,2.5,156.5,0.01,20.8,7.1,28.0,27.5,0.5,0.05,3.2,207.4,0.01,27.5,9.4,36.9,7.37,0.0,0.0,7.37,7.55,0.0,0.0,7.55,0.0,0.0,0.0,14321.6,3610.0,0.0,44.3,0.0,0.0,0.0,52.7,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,811.8,2745.5,0.0
2040-04-03 08:00:00,2040-04-03 07:00:00,15635.8,2928.3,0.0,97.9,18661.9,15102.7,14776.5,7066.7,3001.8,0.0341,0.0491,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.1,4.1,5.0,0.1,0.01,0.6,37.3,0.0,5.0,1.7,6.7,27.8,0.5,0.05,3.3,209.5,0.01,27.8,9.5,37.3,7.33,0.0,0.0,7.33,7.55,0.0,0.0,7.55,0.0,0.0,0.0,14597.1,3885.5,0.0,44.3,0.0,0.0,0.0,84.9,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1344.8,2455.8,0.0
2040-04-03 09:00:00,2040-04-03 08:00:00,16344.2,1948.2,0.0,98.1,18390.5,15775.9,14664.9,7210.8,3257.5,0.0348,0.0513,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.0,4.0,16.4,0.3,0.03,1.9,123.5,0.01,16.5,5.6,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0,0.0,10.91,11.49,0.0,0.0,11.49,0.0,0.0,0.0,14437.1,3725.6,0.0,44.3,0.0,0.0,0.0,87.2,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1389.4,2248.9,0.0
2040-04-03 10:00:00,2040-04-03 09:00:00,16450.5,1533.3,0.0,95.9,18079.7,15877.0,14367.5,6977.8,3321.9,0.0349,0.0516,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,3.8,9.0,0.09,0.0,4.1,4.1,5.1,0.1,0.01,0.6,38.0,0.0,5.1,1.7,6.9,296.5,5.6,0.56,35.0,2237.1,0.13,296.8,101.7,398.5,10.91,0.0,0.0,10.91,11.5,0.0,0.0,11.5,0.0,0.0,0.0,14423.8,3712.2,0.0,44.3,0.0,0.0,0.0,85.2,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1427.2,2199.8,0.0
2040-04-03 11:00:00,2040-04-03 10:00:00,16416.8,757.4,0.0,92.1,17266.4,15845.2,13560.0,6134.6,3286.1,0.0348,0.0515,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.0,9.5,0.09,0.0,4.3,4.3,5.1,0.1,0.01,0.6,37.8,0.0,5.1,1.7,6.8,296.4,5.6,0.56,35.0,2236.8,0.13,296.7,101.7,398.4,10.91,0.0,0.0,10.91,11.5,0.0,0.0,11.5,0.0,0.0,0.0,14418.0,3706.4,0.0,44.3,0.0,0.0,0.0,85.8,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1383.3,2237.2,0.0
2040-04-03 12:00:00,2040-04-03 11:00:00,16390.5,642.6,0.0,83.1,17116.2,15820.2,13416.5,5886.2,3181.3,0.0348,0.0514,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.1,9.7,0.09,0.0,4.4,4.4,16.6,0.3,0.03,2.0,124.7,0.01,16.6,5.7,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0,0.0,10.91,11.49,0.0,0.0,11.49,0.0,0.0,0.0,14411.3,3699.7,0.0,44.3,0.0,0.0,0.0,83.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1340.8,2275.8,0.0
2040-04-03 13:00:00,2040-04-03 12:00:00,16360.0,987.3,0.0,90.2,17437.6,15791.2,13665.2,6053.5,3099.9,0.0348,0.0513,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.1,9.6,0.09,0.0,4.4,4.4,14.2,0.3,0.03,1.7,106.5,0.01,14.2,4.9,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0,0.0,10.91,11.49,0.0,0.0,11.49,0.0,0.0,0.0,14483.9,3772.3,0.0,44.3,0.0,0.0,0.0,84.5,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1383.1,2304.7,0.0
2040-04-03 14:00:00,2040-04-03 13:00:00,16350.5,1485.5,0.0,94.7,17930.7,15782.2,14217.5,6544.5,3038.6,0.0348,0.0513,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.0,9.4,0.09,0.0,4.3,4.3,17.9,0.3,0.03,2.1,134.8,0.01,18.0,6.1,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0,0.0,10.91,11.49,0.0,0.0,11.49,0.0,0.0,0.0,14424.8,3713.3,0.0,44.3,0.0,0.0,0.0,84.5,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1421.6,2207.2,0.0
2040-04-03 15:00:00,2040-04-03 14:00:00,16290.5,1161.1,0.0,93.0,17544.6,15725.3,13993.3,6254.1,2972.3,0.0347,0.0511,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,0.0,0.0,0.0,4.1,9.6,0.09,0.0,4.4,4.4,5.7,0.1,0.01,0.7,42.1,0.0,5.7,1.9,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0,0.0,10.91,11.49,0.0,0.0,11.49,0.0,0.0,0.0,14262.9,3551.3,0.0,44.3,0.0,0.0,0.0,86.4,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1384.2,2080.8,0.0
2040-04-03 16:00:00,2040-04-03 15:00:00,16432.6,0.0,0.0,71.0,16503.6,15860.1,13130.4,5296.1,2877.4,0.0348,0.0515,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.7,4.7,5.1,0.1,0.01,0.6,37.9,0.0,5.1,1.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0,13.89,14.65,0.0,0.0,14.65,0.0,0.0,0.0,14084.9,3373.3,0.0,44.3,0.0,0.0,0.0,78.4,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,1242.3,2052.5,0.0
2040-04-03 17:00:00,2040-04-03 16:00:00,16362.1,0.0,0.0,40.6,16402.7,15793.2,13719.4,1250.7,0.0,0.0348,0.0513,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,0.1,0.0,0.0,6.1,15.3,0.14,0.1,6.6,6.7,5.1,0.1,0.01,0.6,37.8,0.0,5.1,1.7,6.8,333.7,6.3,0.63,39.4,2518.5,0.14,334.1,114.5,448.6,17.6,0.0,0.0,17.6,18.56,0.0,0.0,18.56,0.0,0.0,0.0,15152.0,2683.3,1757.1,44.3,0.0,0.0,0.0,43.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,744.8,1895.5,0.0
2040-04-03 18:00:00,2040-04-03 17:00:00,17177.9,0.0,0.0,29.9,17207.7,16566.1,14770.2,0.0,1943.6,0.0356,0.0539,35.2,0.7,0.07,9.1,277.4,0.13,35.2,17.4,52.7,41.0,0.8,0.08,10.6,322.7,0.15,41.0,20.3,61.3,132.2,2.7,0.32,15.8,937.5,0.08,132.3,43.7,176.1,383.0,7.2,0.72,45.2,2890.5,0.17,383.5,131.4,514.9,38.69,0.0,0.0,38.69,40.92,0.0,0.0,40.92,0.0,0.0,0.0,19151.4,2437.6,4142.0,44.3,0.0,0.0,0.0,3.9,1860.3,0.0,0.0,25.5,10641.8,0.0,0.0,92.9,2340.8,0.0
2040-04-03 19:00:00,2040-04-03 18:00:00,17727.4,0.0,0.0,34.7,17762.1,17085.5,14972.8,283.2,0.0,0.0362,0.0556,17.8,0.3,0.03,7.5,147.4,0.13,17.9,12.0,29.8,18.5,0.3,0.03,8.2,153.8,0.14,18.5,12.8,31.4,175.5,3.3,0.33,20.7,1324.1,0.08,175.7,60.2,235.9,379.6,7.2,0.72,44.8,2864.8,0.16,380.0,130.3,510.3,21.24,0.0,0.0,21.24,22.49,0.0,0.0,22.49,0.0,0.0,0.0,17478.9,2789.2,3117.8,44.3,0.0,0.0,0.0,0.0,860.3,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2789.2,0.0
2040-04-03 20:00:00,2040-04-03 19:00:00,17518.9,0.0,0.0,34.7,17553.6,16888.6,14671.6,283.2,0.0,0.036,0.055,12.5,0.2,0.02,7.0,107.4,0.13,12.5,10.2,22.7,13.1,0.2,0.02,7.6,112.9,0.14,13.1,11.0,24.1,174.1,3.3,0.33,20.6,1313.2,0.08,174.3,59.7,234.0,379.4,7.2,0.72,44.8,2863.3,0.16,379.8,130.2,510.0,21.24,0.0,0.0,21.24,22.48,0.0,0.0,22.48,0.0,0.0,0.0,17270.5,2882.0,3080.8,44.3,0.0,0.0,0.0,0.0,596.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2882.0,0.0
2040-04-03 21:00:00,2040-04-03 20:00:00,16656.8,0.0,0.0,37.4,16694.3,16072.7,13759.0,647.0,0.0,0.0351,0.0523,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.2,0.0,0.0,6.3,16.3,0.14,0.2,6.8,7.0,53.8,1.0,0.1,6.4,405.1,0.02,53.8,18.4,72.3,334.1,6.3,0.63,39.5,2520.9,0.14,334.4,114.6,449.1,17.6,0.0,0.0,17.6,18.58,0.0,0.0,18.58,0.0,0.0,0.0,16047.3,2935.3,2400.4,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2935.3,0.0
2040-04-03 22:00:00,2040-04-03 21:00:00,15733.7,0.0,0.0,41.6,15775.3,15196.5,12841.0,1205.4,0.0,0.0341,0.0494,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,86.0,1.6,0.16,10.2,648.3,0.04,86.0,29.5,115.5,27.6,0.5,0.05,3.3,208.3,0.01,27.6,9.5,37.1,16.8,0.0,0.0,16.8,17.67,0.0,0.0,17.67,0.0,0.0,0.0,14569.9,2934.3,924.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2934.3,0.0
2040-04-03 23:00:00,2040-04-03 22:00:00,14689.5,1660.9,0.0,41.9,16392.2,14202.1,13457.7,4014.3,1268.2,0.0332,0.0461,0.0,0.0,0.0,7.0,16.4,0.16,0.0,7.5,7.5,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,96.5,1.8,0.18,11.4,727.9,0.04,96.6,33.1,129.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,14.2,14.88,0.0,0.0,14.88,0.0,0.0,0.0,13646.1,2934.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2934.5,0.0
2040-04-04 00:00:00,2040-04-03 23:00:00,13834.7,3752.3,0.0,70.9,17658.0,13385.6,14754.8,5609.5,1566.3,0.0325,0.0434,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,103.8,2.0,0.2,12.3,783.3,0.05,104.0,35.6,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,13.85,14.46,0.0,0.0,14.46,0.0,0.0,0.0,13614.8,2903.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2903.2,0.0
2040-04-04 01:00:00,2040-04-04 00:00:00,13006.3,4142.0,0.0,80.9,17229.2,12592.0,14362.4,5437.7,1786.9,0.0319,0.0408,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,0.0,0.0,0.0,4.5,10.5,0.1,0.0,4.8,4.8,102.9,1.9,0.19,12.2,776.2,0.04,103.0,35.3,138.3,31.7,0.6,0.06,3.7,239.2,0.01,31.7,10.9,42.6,13.69,0.0,0.0,13.69,14.23,0.0,0.0,14.23,0.0,0.0,0.0,13578.4,2866.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2866.8,0.0
2040-04-04 02:00:00,2040-04-04 01:00:00,12556.8,4142.0,0.0,78.5,16777.3,12160.5,14005.3,5115.3,1821.6,0.0316,0.0394,0.0,0.0,0.0,7.0,16.6,0.16,0.0,7.6,7.6,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,94.5,1.8,0.18,11.2,712.7,0.04,94.6,32.4,127.0,31.8,0.6,0.06,3.8,239.8,0.01,31.8,10.9,42.7,13.66,0.0,0.0,13.66,14.17,0.0,0.0,14.17,0.0,0.0,0.0,13483.6,2772.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2772.0,0.0
2040-04-04 03:00:00,2040-04-04 02:00:00,12434.7,4056.9,0.0,67.0,16558.6,12043.2,13835.2,4615.9,1492.3,0.0315,0.039,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,136.9,2.6,0.26,16.2,1032.8,0.06,137.1,47.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,13.85,14.39,0.0,0.0,14.39,0.0,0.0,0.0,13435.0,2723.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2723.4,0.0
2040-04-04 04:00:00,2040-04-04 03:00:00,12708.4,389.6,0.0,36.9,13135.0,12306.1,10769.7,2034.3,1976.2,0.0317,0.0399,0.0,0.0,0.0,7.3,17.2,0.16,0.0,7.8,7.8,0.0,0.0,0.0,5.5,13.0,0.12,0.0,6.0,6.0,164.3,3.1,0.31,19.4,1239.6,0.07,164.5,56.4,220.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,0.0,0.0,13.84,14.41,0.0,0.0,14.41,0.0,0.0,0.0,13076.9,2365.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2365.3,0.0
2040-04-04 05:00:00,2040-04-04 04:00:00,13267.4,0.0,0.0,24.8,13292.1,12842.2,11522.2,283.2,0.0,0.032,0.0416,14.7,0.3,0.03,9.0,128.1,0.17,14.7,12.9,27.6,14.9,0.3,0.03,8.4,127.7,0.15,14.9,12.2,27.1,181.5,3.4,0.34,21.4,1369.7,0.08,181.7,62.3,244.0,378.1,7.1,0.71,44.7,2853.5,0.16,378.5,129.8,508.3,21.65,0.0,0.0,21.65,22.59,0.0,0.0,22.59,0.0,0.0,0.0,13009.0,1770.0,0.0,44.3,0.0,0.0,0.0,0.0,527.4,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,1770.0,0.0
2040-04-04 06:00:00,2040-04-04 05:00:00,13737.9,0.0,0.0,23.5,13761.4,13292.6,12458.4,283.2,0.0,0.0324,0.0431,39.4,0.7,0.07,11.7,313.6,0.17,39.4,21.1,60.5,39.9,0.8,0.08,11.0,315.7,0.16,39.9,20.5,60.4,135.0,2.5,0.25,15.9,1018.5,0.06,135.1,46.3,181.5,378.7,7.1,0.71,44.7,2858.0,0.16,379.1,130.0,509.1,21.65,0.0,0.0,21.65,22.63,0.0,0.0,22.63,0.0,0.0,0.0,13478.2,1303.0,0.0,44.3,0.0,0.0,0.0,5.1,1463.6,0.0,0.0,25.5,10641.8,0.0,0.0,95.2,1202.7,0.0
2040-04-04 07:00:00,2040-04-04 06:00:00,14687.4,0.0,0.0,27.3,14714.7,14199.6,13679.1,871.9,0.0,0.0332,0.0461,54.0,1.0,0.1,13.2,424.0,0.18,54.1,25.9,80.0,52.6,1.0,0.1,12.1,411.0,0.16,52.7,24.4,77.1,11.3,0.2,0.02,1.3,84.4,0.01,11.3,3.9,15.1,422.0,8.0,0.8,49.9,3184.5,0.18,422.5,144.8,567.3,24.01,0.0,0.0,24.01,25.17,0.0,0.0,25.17,0.0,0.0,0.0,13842.8,1035.6,31.6,44.3,0.0,0.0,0.0,43.7,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,771.6,220.4,0.0
2040-04-04 08:00:00,2040-04-04 07:00:00,15550.5,0.0,0.0,30.4,15581.0,15021.7,14228.7,1453.1,0.0,0.034,0.0489,52.9,1.0,0.1,13.0,415.4,0.17,53.0,25.4,78.4,49.7,0.9,0.09,11.5,388.4,0.15,49.8,23.1,72.9,6.0,0.1,0.01,0.7,44.7,0.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87,0.0,0.0,23.87,25.1,0.0,0.0,25.1,0.0,0.0,0.0,14127.9,1352.3,0.0,44.3,0.0,0.0,0.0,72.4,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1269.2,10.6,0.0
2040-04-04 09:00:00,2040-04-04 08:00:00,16292.6,0.0,0.0,35.9,16328.5,15727.0,14867.1,1839.6,0.0,0.0347,0.0511,51.6,1.0,0.1,12.7,405.1,0.17,51.7,24.8,76.5,47.5,0.9,0.09,11.1,371.2,0.14,47.5,22.2,69.7,5.0,0.1,0.01,0.6,37.5,0.0,5.0,1.7,6.8,424.2,8.0,0.8,50.1,3201.3,0.18,424.7,145.6,570.3,24.01,0.0,0.0,24.01,25.3,0.0,0.0,25.3,0.0,0.0,0.0,14488.9,1461.4,251.9,44.3,0.0,0.0,0.0,76.0,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1377.8,7.7,0.0
2040-04-04 10:00:00,2040-04-04 09:00:00,16440.0,0.0,0.0,36.6,16476.6,15867.1,15031.8,2250.8,0.0,0.0349,0.0516,52.6,1.0,0.1,12.9,412.5,0.17,52.6,25.2,77.9,47.1,0.9,0.09,10.9,367.8,0.14,47.1,21.9,69.0,6.3,0.1,0.01,0.7,46.9,0.0,6.3,2.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01,0.0,0.0,24.01,25.32,0.0,0.0,25.32,0.0,0.0,0.0,14225.8,1444.8,5.4,44.3,0.0,0.0,0.0,82.3,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1347.0,15.5,0.0
2040-04-04 11:00:00,2040-04-04 10:00:00,16534.7,0.0,0.0,41.1,16575.9,15957.0,15177.3,1778.4,0.0,0.0349,0.0519,50.5,1.0,0.1,12.4,396.6,0.17,50.6,24.3,74.9,46.8,0.9,0.09,11.2,366.6,0.15,46.9,22.2,69.0,5.1,0.1,0.01,0.6,37.8,0.0,5.1,1.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01,0.0,0.0,24.01,25.32,0.0,0.0,25.32,0.0,0.0,0.0,14797.5,1398.5,623.4,44.3,0.0,0.0,0.0,79.3,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1241.7,77.4,0.0
2040-04-04 12:00:00,2040-04-04 11:00:00,16608.4,0.0,0.0,40.4,16648.8,16026.8,15193.6,2231.6,0.0,0.035,0.0521,51.9,1.0,0.1,12.7,407.1,0.17,51.9,24.9,76.8,46.6,0.9,0.09,11.0,364.5,0.14,46.6,21.9,68.5,8.2,0.2,0.02,1.0,61.0,0.0,8.2,2.8,11.0,424.7,8.0,0.8,50.2,3204.6,0.18,425.1,145.7,570.8,24.01,0.0,0.0,24.01,25.33,0.0,0.0,25.33,0.0,0.0,0.0,14417.2,1455.2,186.5,44.3,0.0,0.0,0.0,71.9,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1173.2,210.1,0.0
2040-04-04 13:00:00,2040-04-04 12:00:00,16589.5,0.0,0.0,37.7,16627.2,16008.8,14993.3,690.8,0.0,0.035,0.052,46.9,0.9,0.09,11.5,368.3,0.15,47.0,22.5,69.5,46.8,0.9,0.09,11.5,366.9,0.15,46.8,22.5,69.3,5.1,0.1,0.01,0.6,38.0,0.0,5.1,1.7,6.8,306.7,5.8,0.58,36.2,2314.1,0.13,307.0,105.2,412.2,24.01,0.0,0.0,24.01,25.33,0.0,0.0,25.33,0.0,0.0,0.0,15936.4,1633.9,1526.9,44.3,0.0,0.0,0.0,67.0,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1202.4,364.5,0.0
2040-04-04 14:00:00,2040-04-04 13:00:00,16553.7,0.0,0.0,34.8,16588.5,15974.8,14846.7,294.2,0.0,0.035,0.0519,45.9,0.9,0.09,11.3,360.2,0.15,46.0,22.0,68.0,46.9,0.9,0.09,11.6,368.2,0.16,47.0,22.6,69.6,5.1,0.1,0.01,0.6,38.0,0.0,5.1,1.7,6.8,430.0,8.1,0.81,50.8,3245.0,0.19,430.5,147.5,578.0,24.01,0.0,0.0,24.01,25.33,0.0,0.0,25.33,0.0,0.0,0.0,16294.3,1741.8,1776.9,44.3,0.0,0.0,0.0,62.8,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1142.6,536.4,0.0
2040-04-04 15:00:00,2040-04-04 14:00:00,16327.4,0.0,0.0,34.9,16362.3,15760.2,14450.5,311.6,0.0,0.0347,0.0512,46.6,0.9,0.09,11.4,365.6,0.15,46.7,22.4,69.0,47.5,0.9,0.09,11.6,372.4,0.15,47.5,22.7,70.2,6.6,0.1,0.01,0.8,49.6,0.0,6.6,2.3,8.9,306.4,5.8,0.58,36.2,2312.2,0.13,306.7,105.1,411.9,24.01,0.0,0.0,24.01,25.31,0.0,0.0,25.31,0.0,0.0,0.0,16050.7,1911.8,1363.3,44.3,0.0,0.0,0.0,59.4,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,1011.9,840.6,0.0
2040-04-04 16:00:00,2040-04-04 15:00:00,16374.7,0.0,0.0,33.0,16407.7,15805.2,13832.6,294.2,0.0,0.0348,0.0514,46.4,0.9,0.09,11.4,364.2,0.15,46.5,22.3,68.7,47.3,0.9,0.09,11.3,370.1,0.15,47.3,22.4,69.7,5.1,0.1,0.01,0.6,37.9,0.0,5.1,1.7,6.8,424.3,8.0,0.8,50.1,3202.1,0.18,424.8,145.6,570.4,24.01,0.0,0.0,24.01,25.31,0.0,0.0,25.31,0.0,0.0,0.0,16113.6,2575.2,762.8,44.3,0.0,0.0,0.0,42.9,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,746.5,1785.8,0.0
2040-04-04 17:00:00,2040-04-04 16:00:00,16247.4,0.0,0.0,23.0,16270.4,15684.4,13215.0,30.9,0.0,0.0347,0.051,46.1,0.9,0.09,11.3,361.4,0.15,46.1,22.1,68.2,47.7,0.9,0.09,11.1,372.7,0.14,47.7,22.3,70.0,16.7,0.3,0.03,2.0,125.5,0.01,16.8,5.7,22.5,420.0,7.9,0.79,49.6,3169.8,0.18,420.5,144.1,564.6,24.01,0.0,0.0,24.01,25.3,0.0,0.0,25.3,0.0,0.0,0.0,16239.5,3055.4,408.5,44.3,0.0,0.0,0.0,17.9,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,418.7,2618.7,0.0
2040-04-04 18:00:00,2040-04-04 17:00:00,16992.6,0.0,0.0,16.8,17009.4,16390.7,14276.1,0.0,0.0,0.0354,0.0533,44.0,0.8,0.08,10.8,345.0,0.14,44.0,21.1,65.1,45.8,0.9,0.09,11.0,358.9,0.14,45.9,21.7,67.6,40.2,0.8,0.08,4.8,301.8,0.02,40.2,13.7,54.0,608.7,11.5,1.15,71.9,4593.2,0.26,609.3,208.9,818.2,66.99,0.0,0.0,66.99,70.76,0.0,0.0,70.76,0.0,0.0,0.0,17009.4,2733.3,1500.5,44.3,0.0,0.0,0.0,2.1,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,53.6,2677.6,0.0
2040-04-04 19:00:00,2040-04-04 18:00:00,17622.1,0.0,0.0,38.6,17660.7,16986.1,15442.2,0.0,2242.7,0.0361,0.0553,71.1,1.3,0.13,13.2,547.6,0.14,71.1,29.5,100.7,77.4,1.5,0.15,14.6,596.7,0.16,77.4,32.4,109.9,94.2,1.8,0.18,11.1,709.6,0.04,94.3,32.3,126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69,0.0,0.0,54.69,57.89,0.0,0.0,57.89,0.0,0.0,0.0,19903.4,2218.5,3752.6,44.3,0.0,0.0,0.0,0.0,2064.0,1156.8,0.0,25.5,10641.8,0.0,0.0,0.0,2218.5,0.0
2040-04-04 20:00:00,2040-04-04 19:00:00,17395.8,0.0,0.0,33.7,17429.5,16772.2,15215.3,0.0,615.2,0.0358,0.0546,41.5,0.8,0.08,10.2,325.2,0.14,41.5,19.9,61.4,43.2,0.8,0.08,11.0,339.7,0.15,43.2,21.2,64.4,133.4,2.5,0.25,15.8,1005.9,0.06,133.5,45.8,179.3,35.0,0.7,0.07,4.1,264.3,0.02,35.1,12.0,47.1,24.17,0.0,0.0,24.17,25.56,0.0,0.0,25.56,0.0,0.0,0.0,18044.7,2214.2,3055.0,44.3,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2214.2,0.0
2040-04-04 21:00:00,2040-04-04 20:00:00,16637.9,0.0,0.0,34.7,16672.6,16054.8,14408.3,283.2,0.0,0.035,0.0522,45.6,0.9,0.09,11.2,358.1,0.15,45.7,21.9,67.6,46.6,0.9,0.09,11.3,365.3,0.15,46.6,22.3,68.9,42.4,0.8,0.08,5.0,318.3,0.02,42.4,14.5,56.9,430.1,8.1,0.81,50.8,3245.7,0.19,430.6,147.6,578.1,24.01,0.0,0.0,24.01,25.33,0.0,0.0,25.33,0.0,0.0,0.0,16389.4,2264.3,1349.6,44.3,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,25.5,10641.8,0.0,0.0,0.0,2264.3,0.0
