Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,LowRECost,2023$,2012,Sunday,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-03-12 00:00:00,2040-03-11 23:00:00,14034.7,484.8,0.0,19.4,14538.9,13576.8,10710.2,0.0,0.0,0.0326,0.044,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.2,0.0,3057.2,14538.9,3828.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3828.7,0.0
2040-03-12 01:00:00,2040-03-12 00:00:00,13323.2,95.2,0.0,20.2,13438.5,12895.8,10710.2,0.0,0.0,0.0321,0.0418,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4156.6,0.0,4156.6,13438.5,2728.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2728.3,0.0
2040-03-12 02:00:00,2040-03-12 01:00:00,12974.7,194.8,0.0,21.7,13191.3,12561.7,10710.2,0.0,0.0,0.0318,0.0407,0.0,0.0,0.0,7.2,17.0,0.16,0.0,7.8,7.8,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.6,0.0,4401.6,13191.3,2481.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2481.1,0.0
2040-03-12 03:00:00,2040-03-12 02:00:00,12688.4,779.3,0.0,17.1,13484.8,12286.9,10710.2,0.0,0.0,0.0316,0.0398,0.0,0.0,0.0,7.0,16.6,0.16,0.0,7.6,7.6,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4102.3,0.0,4102.3,13484.8,2774.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2774.6,0.0
2040-03-12 04:00:00,2040-03-12 03:00:00,12647.4,0.0,0.0,22.5,12669.8,12247.5,10710.2,0.0,0.0,0.0316,0.0397,0.0,0.0,0.0,7.5,17.7,0.17,0.0,8.1,8.1,0.0,0.0,0.0,7.0,16.6,0.16,0.0,7.6,7.6,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907.9,0.0,4907.9,12669.8,1959.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1959.6,0.0
2040-03-12 05:00:00,2040-03-12 04:00:00,12758.9,194.8,0.0,19.7,12973.4,12354.6,10710.2,0.0,0.0,0.0317,0.04,0.0,0.0,0.0,7.3,17.3,0.16,0.0,7.9,7.9,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4595.9,0.0,4595.9,12973.4,2263.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2263.2,0.0
2040-03-12 06:00:00,2040-03-12 05:00:00,12884.2,0.0,0.0,21.6,12905.8,12474.9,10710.2,0.0,0.0,0.0318,0.0404,0.0,0.0,0.0,7.4,17.4,0.16,0.0,7.9,7.9,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647.8,0.0,4647.8,12905.8,2195.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2195.5,0.0
2040-03-12 07:00:00,2040-03-12 06:00:00,13403.2,0.0,0.0,21.2,13424.4,12972.4,10710.2,0.0,0.0,0.0321,0.042,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4780.3,36.1,4816.4,13424.4,2714.2,0.0,44.3,0.0,0.0,0.0,101.3,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,701.4,1911.5,0.0
2040-03-12 08:00:00,2040-03-12 07:00:00,13809.5,0.0,0.0,21.1,13830.6,13361.4,10710.2,0.0,0.0,0.0324,0.0433,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.8,2113.5,3494.3,13830.6,3120.4,0.0,44.3,0.0,0.0,0.0,540.4,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2580.0,0.0
2040-03-12 09:00:00,2040-03-12 08:00:00,14011.6,0.0,0.0,21.0,14032.5,13554.7,10710.2,0.0,0.0,0.0326,0.044,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.5,784.4,1045.9,14032.5,3322.3,0.0,44.3,0.0,0.0,0.0,725.1,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1861.8,735.4,0.0
2040-03-12 10:00:00,2040-03-12 09:00:00,14016.8,0.0,0.0,20.9,14037.8,13559.7,10710.2,0.0,0.0,0.0326,0.044,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,10.9,0.2,0.02,1.3,81.5,0.0,10.9,3.7,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.4,272.5,507.9,14037.8,3327.6,0.0,44.3,0.0,0.0,0.0,641.4,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2192.1,494.1,0.0
2040-03-12 11:00:00,2040-03-12 10:00:00,13918.9,0.0,0.0,21.0,13939.9,13466.1,10710.2,0.0,0.0,0.0325,0.0437,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,18.1,0.3,0.04,2.1,135.6,0.01,18.2,6.2,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.8,146.3,374.1,13939.9,3229.7,0.0,44.3,0.0,0.0,0.0,603.9,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1944.3,681.5,0.0
2040-03-12 12:00:00,2040-03-12 11:00:00,13832.6,0.0,0.0,20.8,13853.5,13383.6,10710.2,0.0,0.0,0.0325,0.0434,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,16.3,0.3,0.03,1.9,122.1,0.01,16.4,5.6,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8,130.7,395.6,13853.5,3143.3,0.0,44.3,0.0,0.0,0.0,518.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1643.9,980.7,0.0
2040-03-12 13:00:00,2040-03-12 12:00:00,13831.6,0.0,0.0,20.8,13852.3,13382.6,10710.2,0.0,0.0,0.0325,0.0434,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6,354.0,689.7,13852.3,3142.1,0.0,44.3,0.0,0.0,0.0,509.5,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1281.5,1351.1,0.0
2040-03-12 14:00:00,2040-03-12 13:00:00,13812.6,194.8,0.0,20.7,14028.1,13364.4,10710.2,0.0,0.0,0.0324,0.0433,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.5,355.4,758.8,14028.1,3317.9,0.0,44.3,0.0,0.0,0.0,478.3,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1149.8,1689.8,0.0
2040-03-12 15:00:00,2040-03-12 14:00:00,13856.8,194.8,0.0,20.6,14072.3,13406.7,10710.2,0.0,0.0,0.0325,0.0435,0.0,0.0,0.0,6.8,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,765.2,1210.2,14072.3,3362.1,0.0,44.3,0.0,0.0,0.0,440.9,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,978.6,1942.5,0.0
2040-03-12 16:00:00,2040-03-12 15:00:00,14024.2,0.0,0.0,20.1,14044.3,13566.8,10710.2,0.0,0.0,0.0326,0.044,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.5,45.8,1158.3,14044.3,3334.1,0.0,44.3,0.0,0.0,0.0,316.8,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1202.2,1815.1,0.0
2040-03-12 17:00:00,2040-03-12 16:00:00,14453.7,0.0,0.0,19.6,14473.3,13977.0,10710.2,0.0,0.0,0.033,0.0453,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.3,15.3,881.6,14473.3,3763.0,0.0,44.3,0.0,0.0,0.0,84.6,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,391.3,3287.1,0.0
2040-03-12 18:00:00,2040-03-12 17:00:00,15394.7,393.9,0.0,13.7,15802.3,14874.1,10710.2,0.0,0.0,0.0338,0.0483,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.9,0.0,1116.9,15802.3,5092.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5092.1,0.0
2040-03-12 19:00:00,2040-03-12 18:00:00,15718.9,92.9,0.0,18.0,15829.9,15182.4,10710.2,0.0,0.0,0.0341,0.0493,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.8,0.0,1610.8,15829.9,5119.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5119.6,0.0
2040-03-12 20:00:00,2040-03-12 19:00:00,15557.9,456.4,0.0,13.3,16027.6,15029.3,10710.2,0.0,0.0,0.034,0.0488,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,1542.0,16027.6,5317.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5317.4,0.0
2040-03-12 21:00:00,2040-03-12 20:00:00,14894.7,0.0,0.0,19.0,14913.8,14397.8,10710.2,0.0,0.0,0.0334,0.0467,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.7,0.0,2640.7,14913.8,4203.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4203.6,0.0
2040-03-12 22:00:00,2040-03-12 21:00:00,14172.6,0.0,0.0,19.7,14192.3,13708.6,10710.2,0.0,0.0,0.0327,0.0445,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.3,0.0,3336.3,14192.4,3482.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3482.1,0.0
2040-03-12 23:00:00,2040-03-12 22:00:00,13483.2,0.0,0.0,20.2,13503.3,13049.0,10710.2,0.0,0.0,0.0322,0.0423,0.0,0.0,0.0,7.0,16.6,0.16,0.0,7.6,7.6,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.2,0.0,3972.2,13503.3,2793.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2793.1,0.0
2040-03-13 00:00:00,2040-03-12 23:00:00,13355.8,1261.8,0.0,13.6,14631.2,12927.1,10710.2,0.0,0.0,0.0321,0.0419,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801.7,0.0,2801.7,14631.2,3921.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3921.0,0.0
2040-03-13 01:00:00,2040-03-13 00:00:00,12787.4,1538.7,0.0,16.9,14343.0,12381.9,10710.2,0.0,0.0,0.0317,0.0401,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,0.0,3032.0,14343.0,3632.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3632.8,0.0
2040-03-13 02:00:00,2040-03-13 01:00:00,12458.9,1094.8,0.0,18.4,13572.1,12066.5,10710.2,0.0,0.0,0.0315,0.0391,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.9,0.0,3606.9,13572.1,2861.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2861.9,0.0
2040-03-13 03:00:00,2040-03-13 02:00:00,12346.3,2820.4,0.0,19.8,15186.6,11958.3,10710.2,0.0,0.0,0.0314,0.0387,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.5,0.0,1539.5,15186.6,4476.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4476.3,0.0
2040-03-13 04:00:00,2040-03-13 03:00:00,12705.3,941.2,0.0,12.6,13659.0,12303.1,10710.2,0.0,0.0,0.0317,0.0399,0.0,0.0,0.0,7.0,16.4,0.16,0.0,7.5,7.5,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2827.7,0.0,2827.7,13659.0,2948.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,2948.8,0.0
2040-03-13 05:00:00,2040-03-13 04:00:00,13616.8,1564.0,0.0,15.9,15196.8,13177.1,10710.2,0.0,0.0,0.0323,0.0427,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,37.2,0.7,0.07,4.4,279.9,0.02,37.2,12.7,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.1,0.0,1407.1,15196.8,4486.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4486.5,0.0
2040-03-13 06:00:00,2040-03-13 05:00:00,14533.7,724.2,0.0,19.3,15277.2,14053.4,10710.2,0.0,0.0,0.033,0.0456,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.7,0.0,1505.7,15277.2,4567.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4567.0,0.0
2040-03-13 07:00:00,2040-03-13 06:00:00,15247.4,362.7,0.0,18.0,15628.0,14733.6,10710.2,0.0,0.0,0.0337,0.0479,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.5,6.5,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,2.7,0.1,0.01,0.3,20.0,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.3,1.1,1415.5,15628.0,4917.8,0.0,44.3,0.0,0.0,0.0,72.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,349.1,4496.6,0.0
2040-03-13 08:00:00,2040-03-13 07:00:00,15836.8,0.0,0.0,28.0,15864.9,15294.1,10710.2,0.0,0.0,0.0343,0.0497,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,34.1,0.7,0.07,4.0,254.8,0.02,34.1,11.6,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,560.3,0.0,560.3,15864.9,5154.7,0.0,44.3,0.0,0.0,0.0,73.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,383.1,4697.8,0.0
2040-03-13 09:00:00,2040-03-13 08:00:00,16377.9,0.0,0.0,32.0,16409.9,15808.0,11494.6,0.0,632.7,0.0348,0.0514,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.2,0.0,0.0,5.8,14.8,0.13,0.2,6.2,6.4,9.5,0.2,0.02,1.1,71.0,0.0,9.5,3.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,493.4,0.0,493.4,17042.6,4915.3,1417.0,44.3,0.0,0.0,0.0,139.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,420.6,4355.0,0.0
2040-03-13 10:00:00,2040-03-13 09:00:00,16364.2,0.0,0.0,36.1,16400.3,15795.1,10983.7,0.0,1445.5,0.0348,0.0513,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,0.2,0.0,0.0,5.6,14.6,0.12,0.2,6.1,6.2,3.4,0.1,0.01,0.4,25.0,0.0,3.4,1.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,483.4,0.0,483.4,17845.8,5416.6,1719.0,44.3,0.0,0.0,0.0,147.6,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,890.0,4379.0,0.0
2040-03-13 11:00:00,2040-03-13 10:00:00,16188.4,0.0,0.0,28.9,16217.3,15628.4,10766.1,0.0,0.0,0.0346,0.0508,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,38.1,0.7,0.07,4.5,284.7,0.02,38.1,13.0,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,405.2,35.1,440.3,16217.3,5451.2,55.9,44.3,0.0,0.0,0.0,169.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,674.9,4606.6,0.0
2040-03-13 12:00:00,2040-03-13 11:00:00,16035.8,0.0,0.0,28.9,16064.7,15483.5,10727.7,0.0,0.0,0.0344,0.0503,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,38.1,0.7,0.07,4.5,284.9,0.02,38.1,13.0,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,426.8,38.6,465.4,16064.7,5337.0,17.4,44.3,0.0,0.0,0.0,175.9,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,775.3,4385.8,0.0
2040-03-13 13:00:00,2040-03-13 12:00:00,15875.8,0.0,0.0,21.1,15896.9,15331.5,10710.2,0.0,0.0,0.0343,0.0498,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,9.1,0.2,0.02,1.1,67.6,0.0,9.1,3.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.02,1068.5,43.8,1112.3,15896.9,5186.7,0.0,44.3,0.0,0.0,0.0,175.5,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,976.4,4034.8,0.0
2040-03-13 14:00:00,2040-03-13 13:00:00,15777.9,350.7,0.0,18.3,16146.9,15238.5,10710.2,0.0,0.0,0.0342,0.0495,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,2.7,0.1,0.01,0.3,20.1,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.0,31.0,1448.0,16146.9,5436.7,0.0,44.3,0.0,0.0,0.0,119.4,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1062.9,4254.3,0.0
