Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-03-19 09:00:00,2025-03-19 08:00:00,9828.4,0.0,0.0,12.2,9840.6,9515.6,8588.3,0.0,2121.9,0.0318,0.041,0.0,0.0,0.0,7.9,18.8,0.18,0.0,8.5,8.5,0.0,0.0,0.0,8.1,19.0,0.18,0.0,8.7,8.7,125.0,5.7,0.78,11.9,874.1,0.07,125.4,38.0,163.4,1238.0,142.6,20.74,38.1,2695.9,0.61,1247.9,118.6,1366.6,17.92,0.0,0.13,18.05,18.68,0.0,0.14,18.82,0.0,0.0,0.0,11962.5,1252.3,0.0,44.3,0.0,0.0,0.0,57.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,976.0,218.5,0.0
2025-03-19 10:00:00,2025-03-19 09:00:00,10165.3,0.0,0.0,11.2,10176.4,9838.4,8753.6,0.0,1956.6,0.0322,0.0425,0.0,0.0,0.0,7.8,18.5,0.17,0.0,8.4,8.4,0.0,0.0,0.0,7.9,18.7,0.18,0.0,8.5,8.5,77.5,2.3,0.29,8.6,630.3,0.04,77.6,27.4,105.1,1050.4,121.0,17.59,32.4,2287.3,0.52,1058.8,100.7,1159.5,17.92,0.0,0.13,18.05,18.71,0.0,0.14,18.85,0.0,0.0,0.0,12133.0,1422.8,0.0,44.3,0.0,0.0,0.0,58.8,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1120.0,244.0,0.0
2025-03-19 11:00:00,2025-03-19 10:00:00,10429.5,0.0,0.0,10.9,10440.4,10091.3,8817.8,0.0,1892.4,0.0324,0.0436,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,50.8,1.8,0.25,5.4,370.0,0.03,50.9,16.4,67.3,1051.6,121.1,17.62,32.4,2290.0,0.52,1060.0,100.8,1160.8,17.98,0.0,0.13,18.12,18.8,0.0,0.14,18.94,0.0,0.0,0.0,12332.8,1622.6,0.0,44.3,0.0,0.0,0.0,59.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1246.0,316.9,0.0
2025-03-19 12:00:00,2025-03-19 11:00:00,10558.9,0.0,0.0,11.8,10570.7,10215.1,8736.2,0.0,1974.0,0.0326,0.0441,0.0,0.0,0.0,7.6,17.9,0.17,0.0,8.2,8.2,0.0,0.0,0.0,7.6,18.0,0.17,0.0,8.2,8.2,88.6,3.1,0.4,9.4,688.3,0.05,88.8,29.9,118.7,1052.2,121.2,17.63,32.4,2291.3,0.52,1060.6,100.8,1161.5,17.98,0.0,0.13,18.12,18.81,0.0,0.14,18.95,0.0,0.0,0.0,12544.8,1834.5,0.0,44.3,0.0,0.0,0.0,63.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1237.8,533.0,0.0
2025-03-19 13:00:00,2025-03-19 12:00:00,10704.2,0.0,0.0,12.9,10717.1,10353.9,8586.7,0.0,2123.5,0.0327,0.0447,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.4,17.6,0.17,0.0,8.0,8.0,71.6,2.9,0.4,7.2,511.2,0.04,71.7,22.5,94.2,1052.9,121.3,17.64,32.4,2292.7,0.52,1061.3,100.9,1162.2,17.98,0.0,0.13,18.11,18.83,0.0,0.13,18.96,0.0,0.0,0.0,12840.6,2130.4,0.0,44.3,0.0,0.0,0.0,65.9,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1167.7,896.8,0.0
2025-03-19 14:00:00,2025-03-19 13:00:00,10696.8,0.0,0.0,12.3,10709.2,10346.8,8636.3,0.0,2073.9,0.0327,0.0447,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.5,17.7,0.17,0.0,8.1,8.1,42.4,1.1,0.15,4.9,337.4,0.03,42.5,15.0,57.5,1052.9,121.2,17.64,32.4,2292.7,0.52,1061.3,100.9,1162.2,17.92,0.0,0.13,18.05,18.75,0.0,0.13,18.89,0.0,0.0,0.0,12783.1,2072.8,0.0,44.3,0.0,0.0,0.0,67.1,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1155.9,849.8,0.0
2025-03-19 15:00:00,2025-03-19 14:00:00,10813.7,0.0,0.0,11.5,10825.2,10458.4,8744.1,0.0,1966.1,0.0329,0.0452,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.5,17.7,0.17,0.0,8.1,8.1,33.7,1.0,0.13,3.9,254.1,0.03,33.8,11.5,45.2,1053.4,121.3,17.64,32.5,2293.8,0.52,1061.8,101.0,1162.8,17.98,0.0,0.13,18.11,18.83,0.0,0.13,18.97,0.0,0.0,0.0,12791.3,2081.1,0.0,44.3,0.0,0.0,0.0,65.2,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1197.7,818.2,0.0
2025-03-19 16:00:00,2025-03-19 15:00:00,10886.3,0.0,0.0,11.2,10897.5,10527.8,8846.7,1.6,1865.1,0.0329,0.0455,0.0,0.0,0.0,7.4,17.6,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.5,17.7,0.17,0.0,8.1,8.1,49.5,1.3,0.16,5.8,402.5,0.03,49.6,17.8,67.3,89.8,10.3,1.5,2.8,195.5,0.04,90.5,8.6,99.1,20.99,0.0,0.13,21.12,21.99,0.0,0.13,22.12,0.0,0.0,0.0,12761.0,2050.8,0.0,44.3,0.0,0.0,0.0,50.7,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,966.1,1034.0,0.0
2025-03-19 17:00:00,2025-03-19 16:00:00,10892.6,0.0,0.0,16.8,10909.5,10533.8,9379.8,475.3,1806.2,0.0329,0.0455,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,0.0,0.0,0.0,7.5,17.8,0.17,0.0,8.1,8.1,60.9,1.5,0.18,7.1,510.7,0.04,61.0,22.3,83.3,90.7,10.4,1.52,2.8,197.4,0.04,91.4,8.7,100.1,22.28,0.0,0.13,22.41,23.34,0.0,0.14,23.47,0.0,0.0,0.0,12240.4,1529.7,0.5,44.3,0.0,0.0,0.0,24.1,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,469.0,1036.6,0.0
2025-03-19 18:00:00,2025-03-19 17:00:00,11375.8,0.0,0.0,15.6,11391.4,10994.5,10085.8,283.2,1748.9,0.0335,0.0475,23.6,0.4,0.04,10.2,237.7,0.18,23.6,17.3,40.9,27.6,0.5,0.05,10.5,274.6,0.17,27.6,18.7,46.3,352.7,6.9,0.72,41.7,3242.9,0.16,353.1,138.4,491.5,437.5,16.8,2.15,43.9,3448.7,0.19,438.6,146.7,585.3,27.1,0.0,0.13,27.22,28.45,0.0,0.13,28.59,0.0,0.0,0.0,12857.2,1305.6,4.9,44.3,0.0,0.0,0.0,0.0,836.5,0.0,0.0,24.1,10641.8,0.0,0.0,3.6,1302.0,0.0
2025-03-19 19:00:00,2025-03-19 18:00:00,11649.5,0.0,0.0,15.2,11664.7,11255.0,10243.4,283.2,1692.4,0.0339,0.0486,26.0,0.5,0.05,10.3,260.0,0.17,26.0,18.1,44.1,30.2,0.6,0.06,10.7,298.8,0.17,30.2,19.6,49.8,319.2,8.9,1.06,35.2,2746.9,0.15,319.8,117.1,436.8,440.1,17.2,2.2,43.9,3449.1,0.2,441.2,146.7,587.9,27.08,0.0,0.13,27.21,28.47,0.0,0.14,28.61,0.0,0.0,0.0,13074.0,1421.3,4.9,44.3,0.0,0.0,0.0,0.0,937.6,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1421.3,0.0
2025-03-19 20:00:00,2025-03-19 19:00:00,11449.5,0.0,0.0,15.4,11464.8,11064.7,9962.0,283.2,1710.2,0.0336,0.0478,18.9,0.4,0.04,9.6,194.4,0.17,19.0,15.4,34.4,22.1,0.4,0.04,9.8,223.2,0.17,22.1,16.5,38.6,348.4,6.8,0.69,41.0,3236.8,0.15,348.8,137.5,486.3,439.7,17.2,2.2,43.9,3446.1,0.2,440.8,146.6,587.4,27.05,0.0,0.13,27.18,28.41,0.0,0.14,28.55,0.0,0.0,0.0,12891.9,1502.8,4.9,44.3,0.0,0.0,0.0,0.0,674.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1502.8,0.0
2025-03-19 21:00:00,2025-03-19 20:00:00,10822.1,0.0,0.0,14.8,10836.9,10466.5,9266.5,283.6,1767.6,0.0329,0.0452,1.0,0.0,0.0,7.8,27.9,0.17,1.0,8.7,9.8,1.2,0.0,0.0,7.7,29.4,0.17,1.2,8.7,9.9,235.7,4.6,0.47,27.8,2177.8,0.11,236.0,92.7,328.8,438.3,17.1,2.19,43.8,3436.9,0.2,439.4,146.2,585.7,26.91,0.0,0.13,27.04,28.19,0.0,0.14,28.33,0.0,0.0,0.0,12320.9,1570.5,4.9,44.3,0.0,0.0,0.0,0.0,35.4,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1570.5,0.0
2025-03-19 22:00:00,2025-03-19 21:00:00,10133.7,0.0,0.0,13.3,10147.0,9808.2,8537.6,0.0,2172.6,0.0321,0.0423,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,153.8,3.9,0.46,17.4,1335.6,0.08,154.0,57.3,211.2,1050.3,120.9,17.59,32.4,2287.0,0.52,1058.7,100.7,1159.3,17.92,0.0,0.13,18.05,18.71,0.0,0.14,18.85,0.0,0.0,0.0,12319.7,1609.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1609.4,0.0
2025-03-19 23:00:00,2025-03-19 22:00:00,9587.4,4.0,0.0,18.6,9610.0,9284.4,7986.5,0.0,2723.8,0.0316,0.04,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,200.1,17.6,2.52,11.3,815.1,0.1,201.3,35.6,236.9,1021.9,117.7,17.12,31.5,2225.3,0.5,1030.1,97.9,1128.0,17.79,0.0,0.14,17.92,18.53,0.0,0.14,18.67,0.0,0.0,0.0,12333.7,1623.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1623.5,0.0
2025-03-20 00:00:00,2025-03-19 23:00:00,9163.2,1006.6,0.0,15.2,10185.0,8876.7,8566.4,0.0,2143.8,0.0313,0.0383,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,177.1,17.9,2.6,7.9,538.8,0.1,178.4,24.0,202.3,1018.9,117.3,17.07,31.4,2218.7,0.5,1027.1,97.6,1124.7,17.9,0.0,0.28,18.18,18.55,0.0,0.15,18.69,0.0,0.0,0.0,12328.8,1618.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1618.6,0.0
2025-03-20 01:00:00,2025-03-20 00:00:00,8970.5,175.4,0.0,21.9,9167.9,8691.4,7559.2,0.0,3151.1,0.0311,0.0375,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,72.6,2.5,0.33,7.7,557.3,0.04,72.8,24.3,97.1,113.5,13.1,1.9,3.5,247.1,0.06,114.4,10.9,125.3,11.46,0.0,0.17,11.62,11.76,0.0,0.15,11.9,0.0,0.0,0.0,12319.0,1608.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1608.7,0.0
2025-03-20 02:00:00,2025-03-20 01:00:00,8902.1,882.6,0.0,17.7,9802.4,8625.5,8212.9,0.0,2497.3,0.0311,0.0372,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,129.9,5.7,0.76,12.6,944.1,0.07,130.3,40.7,171.0,506.7,20.4,2.63,50.0,3926.3,0.23,508.0,167.1,675.1,11.86,0.0,0.26,12.12,11.63,0.0,0.15,11.78,0.0,0.0,0.0,12299.7,1589.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1589.5,0.0
2025-03-20 03:00:00,2025-03-20 02:00:00,9002.1,4.9,0.0,22.3,9029.3,8721.7,7482.1,0.0,3228.2,0.0311,0.0376,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,179.0,18.1,2.63,7.9,542.5,0.1,180.3,24.1,204.4,1018.3,117.3,17.06,31.4,2217.4,0.5,1026.4,97.6,1124.0,17.84,0.0,0.14,17.98,18.53,0.0,0.15,18.68,0.0,0.0,0.0,12257.5,1547.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1547.3,0.0
2025-03-20 04:00:00,2025-03-20 03:00:00,9520.0,908.2,0.0,12.4,10440.6,9219.6,8937.2,0.0,1773.0,0.0316,0.0398,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,0.0,0.0,0.0,7.9,18.5,0.18,0.0,8.5,8.5,52.8,1.3,0.17,6.1,432.2,0.03,52.9,19.0,71.9,1020.2,117.5,17.09,31.4,2221.6,0.5,1028.4,97.8,1126.2,18.07,0.0,0.26,18.33,18.77,0.0,0.14,18.92,0.0,0.0,0.0,12213.6,1503.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1503.4,0.0
2025-03-20 05:00:00,2025-03-20 04:00:00,10600.0,0.0,0.0,14.6,10614.6,10254.3,9190.9,221.3,1740.5,0.0326,0.0443,0.0,0.0,0.0,7.8,18.5,0.17,0.0,8.4,8.4,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,257.4,12.6,1.69,23.5,1811.4,0.12,258.2,77.5,335.7,1004.3,115.7,16.82,30.9,2186.9,0.49,1012.3,96.2,1108.6,22.62,0.0,0.14,22.76,23.67,0.0,0.14,23.82,0.0,0.0,0.0,12133.9,1423.7,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1423.7,0.0
2025-03-20 06:00:00,2025-03-20 05:00:00,11371.6,0.0,0.0,12.9,11384.4,10990.4,9997.2,134.3,1668.0,0.0335,0.0475,23.0,0.4,0.04,10.1,232.5,0.17,23.0,17.0,40.1,27.1,0.5,0.05,10.5,270.0,0.17,27.1,18.6,45.7,234.1,20.5,2.95,13.2,953.3,0.12,235.5,41.7,277.2,953.9,105.7,15.33,33.2,2387.9,0.47,961.3,104.5,1065.7,27.42,0.0,0.14,27.56,28.79,0.0,0.14,28.94,0.0,0.0,0.0,12918.1,1387.2,0.0,44.3,0.0,0.0,0.0,0.0,820.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.6,1386.6,0.0
2025-03-20 07:00:00,2025-03-20 06:00:00,11956.8,0.0,0.0,10.9,11967.8,11547.2,10748.8,0.0,1682.8,0.0343,0.0499,45.7,0.9,0.09,12.4,443.4,0.18,45.7,25.6,71.4,54.0,1.0,0.1,13.3,521.1,0.18,54.1,28.9,83.0,350.0,6.8,0.7,41.2,3248.9,0.15,350.4,138.0,488.4,426.6,15.7,1.98,43.5,3416.8,0.19,427.6,145.3,573.0,27.1,0.0,0.14,27.24,28.54,0.0,0.14,28.68,0.0,0.0,0.0,13650.6,1219.0,0.0,44.3,0.0,0.0,0.0,5.7,1721.4,0.0,0.0,24.1,10641.8,0.0,0.0,65.1,1148.2,0.0
2025-03-20 08:00:00,2025-03-20 07:00:00,12324.2,0.0,0.0,12.3,12336.5,11896.0,11689.6,0.0,1887.1,0.0347,0.0515,68.6,1.3,0.13,14.8,656.6,0.18,68.7,34.4,103.1,82.0,1.5,0.15,16.5,782.5,0.19,82.1,39.8,122.0,214.4,5.8,0.69,23.8,1843.7,0.1,214.8,78.8,293.6,478.6,17.6,2.23,48.7,3830.5,0.21,479.7,162.9,642.7,30.01,0.0,0.13,30.15,31.65,0.0,0.14,31.79,0.0,0.0,0.0,14223.6,646.9,196.0,44.3,0.0,0.0,0.0,12.4,2670.6,0.0,0.0,24.1,10641.8,0.0,0.0,157.1,477.3,0.0
2025-03-20 09:00:00,2025-03-20 08:00:00,12671.6,0.0,0.0,13.6,12685.2,12225.2,12025.9,0.0,2093.0,0.0352,0.0529,74.4,1.4,0.14,15.2,710.4,0.18,74.5,36.4,110.9,90.0,1.7,0.17,17.3,856.6,0.19,90.1,42.8,132.9,311.1,9.4,1.15,33.6,2616.1,0.14,311.6,111.6,423.3,432.1,8.1,0.81,51.0,4037.4,0.19,432.6,171.4,604.0,30.01,0.0,0.13,30.15,31.7,0.0,0.14,31.84,0.0,0.0,0.0,14778.2,659.3,432.0,44.3,0.0,0.0,0.0,13.7,2976.7,0.0,0.0,24.1,10641.8,0.0,0.0,203.4,442.2,0.0
2025-03-20 10:00:00,2025-03-20 09:00:00,12717.9,0.0,0.0,16.5,12734.4,12269.1,11847.1,0.0,2534.0,0.0353,0.0531,66.8,1.3,0.13,14.1,638.7,0.17,66.9,33.2,100.1,83.2,1.6,0.16,16.5,793.3,0.18,83.3,40.1,123.5,217.3,4.6,0.5,25.3,1970.4,0.1,217.6,84.0,301.6,483.2,18.1,2.3,48.9,3844.9,0.21,484.4,163.6,647.9,30.01,0.0,0.13,30.15,31.7,0.0,0.14,31.84,0.0,0.0,0.0,15268.4,887.3,891.2,44.3,0.0,0.0,0.0,13.4,2779.7,0.0,0.0,24.1,10641.8,0.0,0.0,326.6,547.2,0.0
2025-03-20 11:00:00,2025-03-20 10:00:00,12828.4,0.0,0.0,17.9,12846.3,12373.7,11781.2,0.0,2755.6,0.0354,0.0536,63.0,1.2,0.12,13.5,603.3,0.16,63.1,31.6,94.7,79.6,1.5,0.15,16.0,759.5,0.18,79.7,38.7,118.4,363.7,7.4,0.76,42.5,3357.0,0.16,364.1,142.6,506.8,483.5,18.1,2.3,48.9,3846.5,0.22,484.7,163.6,648.3,30.01,0.0,0.14,30.14,31.72,0.0,0.14,31.86,0.0,0.0,0.0,15602.0,1065.1,1136.3,44.3,0.0,0.0,0.0,20.5,2690.3,0.0,0.0,24.1,10641.8,0.0,0.0,497.3,547.4,0.0
2025-03-20 12:00:00,2025-03-20 11:00:00,12834.7,0.0,0.0,17.9,12852.6,12379.7,11541.7,0.0,2755.6,0.0355,0.0536,56.9,1.1,0.11,12.8,546.1,0.16,57.0,29.1,86.1,71.9,1.4,0.14,15.1,687.2,0.18,72.0,35.6,107.6,180.6,4.3,0.49,20.7,1595.7,0.09,180.9,68.2,249.1,448.5,17.5,2.24,44.8,3517.3,0.2,449.7,149.6,599.3,27.75,0.0,0.14,27.88,29.32,0.0,0.14,29.47,0.0,0.0,0.0,15608.3,1310.9,1142.7,44.3,0.0,0.0,0.0,24.4,2444.4,0.0,0.0,24.1,10641.8,0.0,0.0,630.1,656.5,0.0
2025-03-20 13:00:00,2025-03-20 12:00:00,12847.4,0.0,0.0,15.7,12863.1,12391.6,11201.6,0.0,2414.2,0.0355,0.0537,50.0,0.9,0.09,12.1,482.0,0.16,50.1,26.5,76.6,61.8,1.2,0.12,13.9,592.6,0.17,61.8,31.6,93.4,162.5,7.9,1.08,15.0,1112.0,0.09,163.0,48.2,211.2,448.3,17.5,2.24,44.8,3517.9,0.2,449.5,149.7,599.1,27.75,0.0,0.13,27.89,29.33,0.0,0.14,29.47,0.0,0.0,0.0,15277.2,1661.5,797.9,44.3,0.0,0.0,0.0,30.7,2107.7,0.0,0.0,24.1,10641.8,0.0,0.0,937.5,693.3,0.0
2025-03-20 14:00:00,2025-03-20 13:00:00,12978.9,0.0,0.0,14.3,12993.2,12516.1,10768.3,0.0,2194.0,0.0357,0.0542,40.2,0.8,0.08,11.0,390.3,0.16,40.2,22.7,62.9,48.9,0.9,0.09,12.3,471.7,0.17,48.9,26.4,75.3,304.1,9.5,1.16,32.7,2539.7,0.14,304.7,108.4,413.1,441.1,17.1,2.19,44.1,3465.4,0.2,442.2,147.4,589.7,27.44,0.0,0.13,27.57,29.01,0.0,0.14,29.15,0.0,0.0,0.0,15187.2,2224.9,567.8,44.3,0.0,0.0,0.0,51.1,1684.3,0.0,0.0,24.1,10641.8,0.0,0.0,1139.2,1034.6,0.0
2025-03-20 15:00:00,2025-03-20 14:00:00,12984.2,0.0,0.0,12.9,12997.2,12521.1,10397.3,0.0,1991.8,0.0357,0.0542,31.9,0.6,0.06,10.1,312.7,0.16,31.9,19.5,51.4,38.2,0.7,0.07,11.0,372.2,0.16,38.2,22.1,60.4,313.0,9.2,1.1,34.1,2659.3,0.14,313.5,113.4,427.0,391.1,7.4,0.74,46.2,3654.1,0.17,391.5,155.1,546.7,27.44,0.0,0.13,27.57,29.02,0.0,0.14,29.15,0.0,0.0,0.0,14989.0,2599.9,360.8,44.3,0.0,0.0,0.0,53.7,1318.1,0.0,0.0,24.1,10641.8,0.0,0.0,1185.5,1360.6,0.0
2025-03-20 16:00:00,2025-03-20 15:00:00,12843.2,0.0,0.0,12.7,12855.9,12387.7,10238.6,0.0,1954.4,0.0355,0.0536,28.0,0.5,0.05,9.7,276.9,0.16,28.0,18.0,46.1,33.5,0.6,0.06,10.5,328.8,0.16,33.6,20.3,53.9,304.4,9.4,1.16,32.7,2543.2,0.14,305.0,108.6,413.5,440.3,17.0,2.18,44.1,3464.4,0.2,441.4,147.4,588.8,27.44,0.0,0.13,27.57,29.0,0.0,0.14,29.14,0.0,0.0,0.0,14810.3,2617.3,338.0,44.3,0.0,0.0,0.0,42.7,1144.8,0.0,0.0,24.1,10641.8,0.0,0.0,1074.0,1500.6,0.0
2025-03-20 17:00:00,2025-03-20 16:00:00,12651.6,0.0,0.0,16.1,12667.7,12206.3,10648.1,0.0,2511.9,0.0352,0.0528,36.8,0.7,0.07,10.6,358.4,0.16,36.8,21.3,58.1,45.9,0.9,0.09,12.1,444.1,0.17,45.9,25.3,71.2,268.7,9.8,1.26,27.6,2122.6,0.13,269.3,90.9,360.2,426.9,15.5,1.96,43.6,3430.6,0.19,427.9,145.9,573.8,29.95,0.0,0.13,30.08,31.62,0.0,0.14,31.76,0.0,0.0,0.0,15179.6,2019.6,909.4,44.3,0.0,0.0,0.0,20.2,1540.4,0.0,0.0,24.1,10641.8,0.0,0.0,514.3,1485.1,0.0
2025-03-20 18:00:00,2025-03-20 17:00:00,13004.2,0.0,0.0,20.5,13024.7,12540.0,11442.9,1132.9,2165.3,0.0357,0.0543,30.7,0.6,0.06,10.4,303.0,0.16,30.8,19.5,50.2,57.6,2.8,0.37,11.8,428.8,0.17,57.8,24.6,82.4,330.1,13.5,1.76,32.4,2529.8,0.15,331.0,107.9,438.9,847.6,94.2,13.68,29.2,2097.0,0.41,854.1,91.8,945.9,39.84,0.0,0.13,39.97,42.13,0.0,0.14,42.27,0.0,0.0,0.0,14057.1,1581.8,573.2,44.3,0.0,0.0,0.0,0.0,1191.9,0.0,0.0,24.1,10641.8,0.0,0.0,0.6,1581.3,0.0
2025-03-20 19:00:00,2025-03-20 18:00:00,13111.6,0.0,0.0,12.9,13124.5,12641.5,11501.9,0.0,2225.5,0.0358,0.0548,55.6,1.0,0.1,12.8,534.0,0.16,55.7,28.7,84.4,67.6,1.3,0.13,14.4,646.8,0.17,67.7,33.8,101.4,211.1,8.1,1.06,21.3,1632.7,0.1,211.6,70.0,281.6,434.1,15.7,1.98,44.4,3494.4,0.19,435.1,148.6,583.7,30.87,0.0,0.13,31.0,32.66,0.0,0.14,32.8,0.0,0.0,0.0,15350.0,1622.6,673.2,44.3,0.0,0.0,0.0,0.0,2343.9,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1622.6,0.0
2025-03-20 20:00:00,2025-03-20 19:00:00,12688.4,0.0,0.0,15.2,12703.6,12241.2,11074.1,0.0,2389.7,0.0352,0.053,46.9,0.9,0.09,11.8,452.8,0.16,46.9,25.4,72.3,57.9,1.1,0.11,13.5,556.6,0.17,58.0,30.1,88.1,176.9,6.5,0.84,18.2,1386.0,0.09,177.3,59.5,236.8,440.9,17.2,2.2,44.1,3460.2,0.2,442.0,147.2,589.2,27.41,0.0,0.13,27.54,28.94,0.0,0.14,29.08,0.0,0.0,0.0,15093.3,1629.5,801.5,44.3,0.0,0.0,0.0,0.0,1952.1,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1629.5,0.0
2025-03-20 21:00:00,2025-03-20 20:00:00,11894.7,0.0,0.0,10.8,11905.5,11488.2,10276.2,0.0,1663.2,0.0342,0.0497,32.8,0.6,0.06,10.9,323.2,0.17,32.9,20.6,53.4,38.8,0.7,0.07,11.6,378.7,0.17,38.8,22.9,61.7,341.8,6.6,0.68,40.2,3175.7,0.15,342.2,134.9,477.1,436.3,16.8,2.14,43.8,3441.7,0.19,437.4,146.4,583.8,27.08,0.0,0.13,27.21,28.5,0.0,0.14,28.64,0.0,0.0,0.0,13568.7,1629.3,0.0,44.3,0.0,0.0,0.0,0.0,1229.1,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1629.3,0.0
2025-03-20 22:00:00,2025-03-20 21:00:00,10995.8,636.9,0.0,7.0,11639.7,10632.2,10019.9,0.0,1089.0,0.0331,0.0459,11.4,0.2,0.02,8.8,123.7,0.17,11.4,12.5,23.9,13.6,0.3,0.03,9.1,144.6,0.17,13.6,13.5,27.1,199.9,3.9,0.41,23.6,1836.9,0.09,200.2,78.3,278.5,433.1,16.6,2.12,43.5,3419.7,0.19,434.2,145.5,579.6,26.48,0.0,0.21,26.69,28.22,0.0,0.14,28.37,0.0,0.0,0.0,12728.7,1619.8,0.0,44.3,0.0,0.0,0.0,0.0,398.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1619.8,0.0
2025-03-20 23:00:00,2025-03-20 22:00:00,10223.2,1406.5,0.0,4.5,11634.1,9893.8,9999.5,0.0,710.7,0.0322,0.0427,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,39.5,1.1,0.14,4.6,307.9,0.03,39.5,13.8,53.3,378.6,7.1,0.71,44.7,3536.9,0.16,379.0,150.2,529.1,18.38,0.0,0.3,18.68,19.14,0.0,0.15,19.29,0.0,0.0,0.0,12344.8,1634.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1634.6,0.0
