Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,LowRECost,2023$,2012,Sunday,PJM_West,usa,CT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-03-05 20:00:00,2035-03-05 19:00:00,17232.6,0.0,0.0,41.3,17273.9,16587.8,15420.0,189.1,2019.7,0.0374,0.059,70.7,1.3,0.13,13.3,544.9,0.14,70.7,29.6,100.3,74.7,1.4,0.14,15.1,578.1,0.17,74.7,32.3,107.1,152.5,2.9,0.3,18.0,1138.0,0.07,152.6,52.0,204.6,632.2,11.9,1.19,74.7,4770.5,0.27,632.9,216.9,849.8,40.93,0.0,0.0,40.93,43.5,0.0,0.0,43.5,0.0,0.0,0.0,19104.6,1853.9,2894.7,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1853.9,0.0
2035-03-05 21:00:00,2035-03-05 20:00:00,16900.0,0.0,0.0,30.2,16930.2,16274.6,15057.3,0.0,398.2,0.037,0.0579,77.9,1.5,0.15,14.7,600.8,0.16,78.0,32.6,110.6,81.3,1.5,0.15,15.7,627.8,0.17,81.4,34.5,115.9,160.2,3.0,0.31,18.9,1200.4,0.07,160.3,54.7,215.1,622.1,11.7,1.17,73.5,4694.8,0.27,622.8,213.5,836.3,37.48,0.0,0.0,37.48,39.79,0.0,0.0,39.79,0.0,0.0,0.0,17328.5,1873.0,1099.5,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1873.0,0.0
2035-03-05 22:00:00,2035-03-05 21:00:00,16275.8,0.0,0.0,27.7,16303.5,15685.8,14683.3,0.0,3.0,0.0362,0.0557,82.8,1.6,0.16,15.6,638.4,0.17,82.9,34.7,117.5,85.8,1.6,0.16,16.3,661.8,0.17,85.9,36.1,121.9,222.2,4.2,0.43,26.3,1671.3,0.1,222.5,76.1,298.6,440.5,8.3,0.83,52.0,3323.9,0.19,440.9,151.1,592.1,37.48,0.0,0.0,37.48,39.7,0.0,0.0,39.7,0.0,0.0,0.0,16306.6,1620.3,330.4,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1620.3,0.0
2035-03-05 23:00:00,2035-03-05 22:00:00,15316.8,0.0,0.0,27.9,15344.8,14778.8,14129.4,0.0,226.5,0.0351,0.0524,86.7,1.6,0.16,16.3,668.6,0.17,86.8,36.3,123.1,89.9,1.7,0.17,16.9,693.2,0.18,90.0,37.6,127.6,324.2,6.1,0.61,38.3,2444.3,0.14,324.5,111.2,435.7,477.2,9.0,0.9,56.4,3600.7,0.21,477.7,163.7,641.4,37.26,0.0,0.0,37.26,39.32,0.0,0.0,39.32,0.0,0.0,0.0,15571.3,1215.4,0.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1215.4,0.0
2035-03-06 00:00:00,2035-03-05 23:00:00,14895.8,0.0,0.0,35.6,14931.4,14379.4,13875.0,0.0,1775.5,0.0347,0.051,80.8,1.5,0.15,15.2,623.1,0.16,80.9,33.8,114.7,87.4,1.6,0.16,16.8,675.0,0.18,87.5,37.0,124.5,182.4,3.5,0.35,21.6,1368.9,0.08,182.6,62.4,245.0,452.1,8.5,0.85,53.4,3411.5,0.2,452.6,155.1,607.7,33.19,0.0,0.0,33.19,34.98,0.0,0.0,34.98,0.0,0.0,0.0,16706.9,1056.4,1294.6,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1056.4,0.0
2035-03-06 01:00:00,2035-03-06 00:00:00,14494.7,436.3,0.0,29.3,14960.3,13998.6,14034.9,0.0,321.1,0.0342,0.0496,88.3,1.7,0.17,16.7,681.3,0.18,88.4,37.0,125.4,91.7,1.7,0.17,17.2,706.8,0.18,91.8,38.3,130.1,328.7,6.2,0.62,38.8,2478.5,0.14,329.0,112.7,441.8,368.8,7.0,0.7,43.6,2783.2,0.16,369.2,126.6,495.8,30.92,0.0,0.0,30.92,32.54,0.0,0.0,32.54,0.0,0.0,0.0,15281.4,925.5,0.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,925.5,0.0
2035-03-06 02:00:00,2035-03-06 01:00:00,14192.6,724.6,0.0,30.3,14947.6,13711.3,13940.5,0.0,415.5,0.0339,0.0486,87.9,1.7,0.17,16.6,677.7,0.18,88.0,36.8,124.8,91.2,1.7,0.17,17.1,703.0,0.18,91.3,38.1,129.4,309.6,5.9,0.59,36.6,2328.2,0.14,310.0,106.0,416.0,554.7,10.5,1.05,65.5,4185.8,0.24,555.3,190.3,745.6,30.78,0.0,0.0,30.78,32.34,0.0,0.0,32.34,0.0,0.0,0.0,15363.1,1007.1,0.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1007.1,0.0
2035-03-06 03:00:00,2035-03-06 02:00:00,14149.5,1149.1,0.0,28.2,15326.8,13670.2,14265.7,0.0,90.2,0.0339,0.0485,87.6,1.7,0.17,16.5,675.3,0.18,87.7,36.7,124.3,90.8,1.7,0.17,17.1,700.4,0.18,90.9,38.0,128.9,306.1,5.8,0.59,36.2,2295.3,0.14,306.5,104.6,411.1,368.4,6.9,0.69,43.5,2779.8,0.16,368.8,126.4,495.2,30.73,0.0,0.0,30.73,32.34,0.0,0.0,32.34,0.0,0.0,0.0,15417.0,1061.1,0.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1061.1,0.0
2035-03-06 04:00:00,2035-03-06 03:00:00,14291.6,777.1,0.0,29.3,15098.0,13805.4,14095.4,0.0,260.6,0.034,0.0489,87.9,1.7,0.17,16.6,677.9,0.18,88.0,36.8,124.8,91.1,1.7,0.17,17.1,702.7,0.18,91.2,38.1,129.4,309.8,5.9,0.6,36.6,2321.0,0.14,310.1,105.8,415.9,375.4,7.1,0.71,44.3,2832.5,0.16,375.8,128.8,504.6,30.75,0.0,0.0,30.75,32.35,0.0,0.0,32.35,0.0,0.0,0.0,15358.5,1002.6,0.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,1002.6,0.0
2035-03-06 05:00:00,2035-03-06 04:00:00,14985.3,0.0,0.0,32.9,15018.2,14464.3,14102.7,0.0,871.2,0.0348,0.0513,85.0,1.6,0.16,16.0,655.2,0.17,85.0,35.6,120.6,88.8,1.7,0.17,17.0,685.3,0.18,88.9,37.4,126.3,301.1,5.8,0.61,35.7,2236.5,0.14,301.4,102.3,403.8,416.1,7.8,0.78,49.2,3139.8,0.18,416.5,142.8,559.3,36.15,0.0,0.0,36.15,38.11,0.0,0.0,38.11,0.0,0.0,0.0,15889.4,915.5,618.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,915.5,0.0
2035-03-06 06:00:00,2035-03-06 05:00:00,15988.4,0.0,0.0,28.7,16017.1,15414.3,15248.1,0.0,150.8,0.0359,0.0547,83.5,1.6,0.16,15.7,643.9,0.17,83.6,35.0,118.6,86.9,1.6,0.16,16.8,670.9,0.18,87.0,36.8,123.8,223.7,4.2,0.43,26.4,1681.9,0.1,223.9,76.6,300.5,435.0,8.2,0.82,51.4,3282.6,0.19,435.5,149.3,584.7,40.88,0.0,0.0,40.88,43.25,0.0,0.0,43.25,0.0,0.0,0.0,16168.0,769.0,1043.0,44.3,0.0,0.0,0.0,0.0,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,769.0,0.0
2035-03-06 07:00:00,2035-03-06 06:00:00,17003.2,0.0,0.0,41.4,17044.5,16371.6,15905.7,79.9,2016.7,0.0371,0.0582,71.1,1.3,0.13,13.4,548.5,0.14,71.2,29.8,101.0,77.5,1.5,0.15,15.7,600.1,0.18,77.6,33.6,111.2,267.4,5.1,0.51,31.6,2013.8,0.12,267.7,91.6,359.4,559.3,10.5,1.05,66.1,4220.7,0.24,559.9,191.9,751.8,43.22,0.0,0.0,43.22,45.9,0.0,0.0,45.9,0.0,0.0,0.0,18981.3,1138.9,3486.5,44.3,0.0,0.0,0.0,85.7,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,619.3,433.9,0.0
2035-03-06 08:00:00,2035-03-06 07:00:00,17815.8,0.0,0.0,56.0,17871.8,17135.8,15270.6,3811.5,2755.6,0.0382,0.061,76.9,1.4,0.14,14.7,593.4,0.16,77.0,32.5,109.4,64.0,1.2,0.12,12.4,494.6,0.13,64.1,27.1,91.2,347.8,6.6,0.66,41.1,2623.7,0.15,348.2,119.3,467.5,374.7,7.1,0.71,44.3,2827.2,0.16,375.1,128.6,503.6,25.94,0.0,0.0,25.94,27.63,0.0,0.0,27.63,0.0,0.0,0.0,16815.9,2601.2,0.0,44.3,0.0,0.0,0.0,287.9,3504.5,0.0,0.0,24.1,10641.8,0.0,0.0,2160.0,153.3,0.0
2035-03-06 09:00:00,2035-03-06 08:00:00,18104.2,0.0,0.0,68.7,18172.9,17406.5,14984.9,5247.0,2755.6,0.0385,0.062,41.2,0.8,0.08,10.9,325.3,0.15,41.3,20.7,61.9,30.7,0.6,0.06,8.3,242.8,0.12,30.7,15.6,46.3,343.2,6.5,0.65,40.5,2588.8,0.15,343.6,117.7,461.3,386.4,7.3,0.73,45.6,2915.5,0.17,386.8,132.6,519.3,23.47,0.0,0.0,23.47,25.02,0.0,0.0,25.02,0.0,0.0,0.0,15681.5,3187.9,0.0,44.3,0.0,0.0,0.0,347.0,1783.3,0.0,0.0,24.1,10641.8,0.0,0.0,2704.9,136.1,0.0
2035-03-06 10:00:00,2035-03-06 09:00:00,18055.8,693.1,0.0,77.2,18826.1,17361.1,15783.8,5781.6,2755.6,0.0385,0.0618,47.0,0.9,0.09,11.6,368.6,0.15,47.0,22.6,69.6,34.8,0.7,0.07,8.6,273.0,0.12,34.8,16.8,51.6,317.6,6.0,0.6,37.5,2394.7,0.14,317.9,108.9,426.8,386.3,7.3,0.73,45.6,2915.0,0.17,386.7,132.5,519.2,23.47,0.0,0.0,23.47,25.01,0.0,0.0,25.01,0.0,0.0,0.0,15800.2,3042.4,0.0,44.3,0.0,0.0,0.0,332.3,2047.6,0.0,0.0,24.1,10641.8,0.0,0.0,2569.1,140.9,0.0
2035-03-06 11:00:00,2035-03-06 10:00:00,17757.9,316.0,0.0,70.9,18144.8,17081.5,15396.2,4998.0,2755.6,0.0381,0.0608,55.7,1.0,0.1,12.6,434.3,0.16,55.7,25.5,81.3,43.9,0.8,0.08,9.9,342.5,0.12,44.0,20.1,64.1,343.2,6.5,0.65,40.6,2589.2,0.15,343.6,117.7,461.4,385.9,7.3,0.73,45.6,2911.8,0.17,386.3,132.4,518.7,23.47,0.0,0.0,23.47,24.99,0.0,0.0,24.99,0.0,0.0,0.0,15902.4,2748.6,0.0,44.3,0.0,0.0,0.0,244.8,2443.6,0.0,0.0,24.1,10641.8,0.0,0.0,2332.9,170.8,0.0
2035-03-06 12:00:00,2035-03-06 11:00:00,17383.2,171.9,0.0,74.6,17629.6,16729.3,14879.1,5632.1,2755.6,0.0376,0.0595,31.7,0.6,0.06,10.2,254.8,0.16,31.8,17.8,49.6,21.4,0.4,0.04,7.4,173.2,0.12,21.5,12.6,34.0,351.2,6.6,0.66,41.5,2649.6,0.15,351.6,120.5,472.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47,0.0,0.0,23.47,24.95,0.0,0.0,24.95,0.0,0.0,0.0,14753.2,2750.6,0.0,44.3,0.0,0.0,0.0,252.8,1292.4,0.0,0.0,24.1,10641.8,0.0,0.0,2292.7,205.1,0.0
2035-03-06 13:00:00,2035-03-06 12:00:00,17051.6,171.9,0.0,74.5,17298.0,16417.3,14275.2,5626.2,2755.6,0.0372,0.0584,17.4,0.3,0.03,8.6,147.2,0.15,17.5,13.1,30.5,9.3,0.2,0.02,6.0,81.5,0.11,9.3,8.5,17.7,339.7,6.4,0.64,40.1,2562.0,0.15,340.0,116.5,456.5,384.9,7.3,0.73,45.5,2904.3,0.17,385.3,132.1,517.3,23.47,0.0,0.0,23.47,24.92,0.0,0.0,24.92,0.0,0.0,0.0,14427.5,3022.9,0.0,44.3,0.0,0.0,0.0,300.4,694.4,0.0,0.0,24.1,10641.8,0.0,0.0,2427.6,294.9,0.0
2035-03-06 14:00:00,2035-03-06 13:00:00,16782.1,515.7,0.0,72.6,17370.4,16163.4,14146.9,5669.2,2755.6,0.0369,0.0575,13.1,0.2,0.02,8.1,114.5,0.15,13.1,11.6,24.7,5.8,0.1,0.01,5.5,55.1,0.11,5.8,7.2,13.0,344.6,6.5,0.65,40.7,2599.9,0.15,345.0,118.2,463.2,384.5,7.2,0.72,45.4,2901.5,0.17,384.9,131.9,516.8,23.47,0.0,0.0,23.47,24.9,0.0,0.0,24.9,0.0,0.0,0.0,14456.8,3223.5,0.0,44.3,0.0,0.0,0.0,327.3,523.1,0.0,0.0,24.1,10641.8,0.0,0.0,2340.5,555.7,0.0
2035-03-06 15:00:00,2035-03-06 14:00:00,16522.1,1203.3,0.0,89.4,17814.8,15918.2,14807.5,6128.5,2755.6,0.0366,0.0566,18.2,0.3,0.03,8.7,152.7,0.15,18.2,13.3,31.5,9.3,0.2,0.02,5.8,81.7,0.11,9.4,8.3,17.7,347.8,6.6,0.66,41.1,2624.1,0.15,348.2,119.3,467.5,384.1,7.2,0.72,45.4,2898.8,0.17,384.6,131.8,516.4,23.49,0.0,0.0,23.49,24.88,0.0,0.0,24.88,0.0,0.0,0.0,14441.9,3007.3,0.0,44.3,0.0,0.0,0.0,238.9,724.4,0.0,0.0,24.1,10641.8,0.0,0.0,1792.7,975.7,0.0
2035-03-06 16:00:00,2035-03-06 15:00:00,16689.5,4.3,0.0,73.1,16766.8,16076.0,13992.0,5589.4,2755.6,0.0368,0.0572,11.7,0.2,0.02,8.2,104.0,0.16,11.7,11.3,23.0,4.3,0.1,0.01,5.6,44.5,0.11,4.3,6.9,11.2,359.5,6.8,0.68,42.5,2712.2,0.16,359.8,123.3,483.2,384.4,7.2,0.72,45.4,2900.6,0.17,384.8,131.9,516.7,23.47,0.0,0.0,23.47,24.89,0.0,0.0,24.89,0.0,0.0,0.0,13933.1,2774.8,0.0,44.3,0.0,0.0,0.0,148.8,448.1,0.0,0.0,24.1,10641.8,0.0,0.0,1207.4,1418.6,0.0
2035-03-06 17:00:00,2035-03-06 16:00:00,17231.6,0.0,0.0,55.8,17287.4,16586.6,14894.7,3294.4,2755.6,0.0374,0.059,80.6,1.5,0.15,15.2,621.6,0.16,80.7,33.8,114.4,69.2,1.3,0.13,13.0,533.5,0.14,69.3,28.9,98.2,233.4,4.4,0.45,27.6,1755.9,0.1,233.6,79.9,313.5,346.6,6.5,0.65,40.9,2615.7,0.15,347.0,118.9,465.9,26.29,0.0,0.0,26.29,27.93,0.0,0.0,27.93,0.0,0.0,0.0,16748.6,2392.7,0.0,44.3,0.0,0.0,0.0,27.5,3645.7,0.0,0.0,24.1,10641.8,0.0,0.0,508.3,1856.9,0.0
2035-03-06 18:00:00,2035-03-06 17:00:00,17850.5,0.0,0.0,153.3,18003.8,17168.2,14356.5,10916.4,10170.4,0.0382,0.0612,42.6,0.8,0.08,10.5,334.5,0.14,42.6,20.5,63.2,61.7,1.2,0.13,11.1,462.4,0.11,61.8,24.9,86.7,32.0,0.7,0.07,3.8,228.5,0.02,32.0,10.6,42.6,386.0,7.3,0.73,45.6,2912.9,0.17,386.4,132.5,518.9,42.39,0.0,0.0,42.39,45.15,0.0,0.0,45.15,0.0,0.0,0.0,17257.7,3647.3,871.6,44.3,0.0,0.0,0.0,0.0,2028.6,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,3647.3,0.0
2035-03-06 19:00:00,2035-03-06 18:00:00,18568.4,0.0,0.0,131.3,18699.8,17841.3,13659.5,9320.0,9087.6,0.0392,0.0636,19.1,0.4,0.04,7.4,156.3,0.12,19.1,12.1,31.2,25.2,0.5,0.05,6.9,199.5,0.1,25.2,12.9,38.1,29.0,0.6,0.07,3.5,205.9,0.02,29.0,9.6,38.6,387.0,7.3,0.73,45.7,2920.5,0.17,387.4,132.8,520.2,32.26,0.0,0.0,32.26,34.45,0.0,0.0,34.45,0.0,0.0,0.0,18467.4,5040.2,1743.2,44.3,0.0,0.0,0.0,0.0,973.8,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5040.2,0.0
2035-03-06 20:00:00,2035-03-06 19:00:00,18617.9,0.0,0.0,99.9,18717.8,17887.9,13258.9,6002.0,5896.9,0.0392,0.0638,47.6,0.9,0.09,10.7,371.1,0.13,47.6,21.8,69.4,36.8,0.7,0.07,8.3,286.9,0.1,36.8,16.8,53.7,138.2,2.6,0.27,16.4,1034.1,0.06,138.4,47.2,185.6,460.1,8.7,0.87,54.3,3471.8,0.2,460.6,157.9,618.4,23.57,0.0,0.0,23.57,25.18,0.0,0.0,25.18,0.0,0.0,0.0,18612.7,5458.9,0.0,44.3,0.0,0.0,0.0,0.0,2443.6,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5458.9,0.0
2035-03-06 21:00:00,2035-03-06 20:00:00,18016.8,0.0,0.0,100.7,18117.6,17324.6,12459.0,6775.7,5595.0,0.0384,0.0617,12.2,0.2,0.02,7.0,105.0,0.13,12.2,10.2,22.4,6.0,0.1,0.01,4.8,54.7,0.09,6.0,6.5,12.4,90.6,1.7,0.18,10.7,673.8,0.04,90.7,30.8,121.5,386.2,7.3,0.73,45.6,2914.6,0.17,386.6,132.5,519.2,23.47,0.0,0.0,23.47,25.01,0.0,0.0,25.01,0.0,0.0,0.0,16936.9,5658.6,0.0,44.3,0.0,0.0,0.0,0.0,568.1,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5658.6,0.0
2035-03-06 22:00:00,2035-03-06 21:00:00,17178.9,0.0,0.0,117.9,17296.8,16537.2,11405.7,7575.5,6880.0,0.0374,0.0588,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,0.0,0.0,0.0,4.0,9.5,0.09,0.0,4.3,4.3,56.9,1.1,0.12,6.8,418.5,0.03,57.0,19.2,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,0.0,0.0,17.44,18.53,0.0,0.0,18.53,0.0,0.0,0.0,16601.3,5891.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5891.1,0.0
2035-03-06 23:00:00,2035-03-06 22:00:00,16131.6,0.0,0.0,89.1,16220.7,15549.6,10200.6,5065.3,5574.8,0.0361,0.0552,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,4.4,10.4,0.1,0.0,4.7,4.7,9.6,0.2,0.03,1.2,59.8,0.01,9.6,3.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,0.0,0.0,12.78,13.52,0.0,0.0,13.52,0.0,0.0,0.0,16730.3,6020.1,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,6020.1,0.0
2035-03-07 00:00:00,2035-03-06 23:00:00,15269.5,0.0,0.0,43.2,15312.7,14733.8,9228.8,1698.8,3180.2,0.0351,0.0523,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,10.3,0.2,0.03,1.3,65.1,0.01,10.4,3.2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,0.0,0.0,7.71,8.14,0.0,0.0,8.14,0.0,0.0,0.0,16794.1,6083.9,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,6083.9,0.0
2035-03-07 01:00:00,2035-03-07 00:00:00,14548.4,0.0,0.0,18.6,14567.1,14049.6,8417.6,0.0,2292.6,0.0343,0.0498,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,9.8,0.2,0.03,1.2,61.2,0.01,9.8,3.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0,7.55,7.94,0.0,0.0,7.94,0.0,0.0,0.0,16859.7,6149.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,6149.4,0.0
2035-03-07 02:00:00,2035-03-07 01:00:00,14005.3,0.0,0.0,27.2,14032.5,13533.0,7768.1,0.0,2942.2,0.0337,0.048,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,10.0,0.2,0.03,1.2,62.8,0.01,10.0,3.1,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,7.04,7.39,0.0,0.0,7.39,0.0,0.0,0.0,16974.6,6264.4,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,6264.4,0.0
2035-03-07 03:00:00,2035-03-07 02:00:00,13764.2,1288.4,0.0,10.5,15063.2,13303.4,9438.8,0.0,1271.4,0.0335,0.0471,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,9.6,0.2,0.03,1.2,59.7,0.01,9.6,2.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.9,0.0,674.9,16334.5,5624.3,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5624.3,0.0
2035-03-07 04:00:00,2035-03-07 03:00:00,13822.1,1026.6,0.0,3.7,14852.4,13358.6,10139.2,0.0,571.0,0.0335,0.0473,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,10.5,0.2,0.03,1.3,66.3,0.01,10.5,3.2,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.3,0.0,1616.3,15423.4,4713.2,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,4713.2,0.0
2035-03-07 05:00:00,2035-03-07 04:00:00,14365.3,578.6,0.0,8.4,14952.3,13875.5,9586.3,0.0,1123.9,0.0341,0.0492,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.2,6.2,12.1,0.3,0.04,1.5,78.7,0.01,12.2,3.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.6,0.0,967.6,16076.2,5366.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,5366.0,0.0
2035-03-07 06:00:00,2035-03-07 05:00:00,15321.1,0.0,0.0,20.7,15341.7,14782.7,9002.7,0.0,2738.2,0.0351,0.0525,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.6,13.6,0.13,0.0,6.1,6.1,11.3,0.3,0.04,1.4,72.5,0.01,11.3,3.5,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18080.0,6339.1,1030.7,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,0.0,6339.1,0.0
2035-03-07 07:00:00,2035-03-07 06:00:00,16334.7,112.0,0.0,17.0,16463.7,15741.4,10710.2,0.0,0.0,0.0363,0.0559,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,9.6,0.2,0.03,1.2,59.7,0.01,9.6,2.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.1,292.0,1096.2,16463.7,5753.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,217.3,5536.2,0.0
2035-03-07 08:00:00,2035-03-07 07:00:00,16744.2,4.9,0.0,16.1,16765.1,16127.6,10710.2,0.0,0.0,0.0368,0.0574,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,9.6,0.2,0.03,1.2,59.6,0.01,9.6,2.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.2,33.1,2507.4,16765.1,6054.9,0.0,44.3,0.0,0.0,0.0,256.3,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,1937.7,3861.0,0.0
2035-03-07 09:00:00,2035-03-07 08:00:00,16838.9,4.9,0.0,16.0,16859.8,16216.9,10710.2,0.0,0.0,0.0369,0.0577,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,9.6,0.2,0.03,1.2,59.6,0.01,9.6,2.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.4,62.1,3020.5,16859.8,6149.6,0.0,44.3,0.0,0.0,0.0,329.1,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2553.3,3267.2,0.0
2035-03-07 10:00:00,2035-03-07 09:00:00,16445.3,4.9,0.0,16.5,16466.6,15845.6,10710.2,0.0,0.0,0.0365,0.0563,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,9.6,0.2,0.03,1.2,59.6,0.01,9.6,2.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.6,78.6,3375.3,16466.6,5756.4,0.0,44.3,0.0,0.0,0.0,328.3,0.0,0.0,0.0,24.1,10641.8,0.0,0.0,2537.5,2890.6,0.0
